6.507547169811321055e+02,1.096226415094339579e+01
5.602301255230125889e+02,3.108368200836819994e+01
5.442727272727272521e+02,1.507272727272727231e+01
2.613786407766990010e+02,2.209708737864077577e+01
5.156962962962962820e+02,3.722222222222222143e+01
6.328220338983051079e+02,3.677966101694915579e+01
6.470000000000000000e+02,2.400000000000000000e+01
8.389454545454545951e+02,4.817272727272727195e+01
2.393809523809523796e+02,6.907142857142856940e+01
4.260000000000000000e+02,6.300000000000000000e+01
4.273571428571428328e+02,7.035714285714286120e+01
1.870000000000000000e+02,6.900000000000000000e+01
5.611081081081081265e+02,7.729729729729729115e+01
8.040000000000000000e+02,7.700000000000000000e+01
8.012941176470587834e+02,8.317647058823528994e+01
7.810000000000000000e+02,9.473873873873873208e+01
1.771833333333333371e+02,1.083166666666666629e+02
5.593703703703703241e+02,1.090185185185185190e+02
5.359428571428571786e+02,1.102285714285714278e+02
4.376315789473684390e+02,1.214736842105263150e+02
4.651176470588235361e+02,1.293529411764705799e+02
2.255500000000000114e+02,1.293000000000000114e+02
5.528235294117647527e+02,1.425588235294117680e+02
8.061764705882352473e+02,1.506470588235294201e+02
8.803714285714286234e+02,1.508571428571428612e+02
4.940000000000000000e+02,1.670000000000000000e+02
2.562307692307692264e+02,1.694615384615384528e+02
5.370000000000000000e+02,1.755000000000000000e+02
9.125000000000000000e+02,1.705000000000000000e+02
2.343620689655172384e+02,1.805862068965517153e+02
5.876046511627906739e+02,1.964186046511627808e+02
3.435909090909090651e+02,2.069545454545454675e+02
6.480000000000000000e+02,2.070000000000000000e+02
7.792571428571428669e+02,2.123714285714285666e+02
2.018000000000000114e+02,2.151142857142857281e+02
5.378461538461538112e+02,2.140769230769230660e+02
5.615000000000000000e+02,2.145000000000000000e+02
4.559767441860465169e+02,2.266279069767441854e+02
2.522857142857142776e+02,2.227857142857142776e+02
5.278333333333333712e+02,2.390000000000000000e+02
5.165238095238095184e+02,2.422380952380952408e+02
5.619090909090908781e+02,2.394545454545454675e+02
6.970909090909091219e+02,2.385454545454545325e+02
5.923055555555555429e+02,2.486944444444444571e+02
8.018181818181818699e+02,2.537272727272727195e+02
7.400459770114943012e+02,2.589310344827586050e+02
6.023333333333333712e+02,2.627500000000000000e+02
5.496551724137931387e+02,2.745172413793103487e+02
7.030000000000000000e+02,2.680000000000000000e+02
1.864615384615384528e+02,2.766153846153846416e+02
3.870000000000000000e+02,2.772083333333333144e+02
4.111538461538461320e+02,2.764230769230769056e+02
6.252564102564102768e+02,2.836410256410256352e+02
5.800714285714285552e+02,2.843333333333333144e+02
9.915000000000000000e+02,2.822500000000000000e+02
5.913913043478261216e+02,2.905434782608695627e+02
9.244390243902439579e+02,2.925853658536585158e+02
6.424285714285714448e+02,2.941904761904762040e+02
5.521136363636363740e+02,2.967272727272727479e+02
6.050000000000000000e+02,2.975581395348837077e+02
1.320161290322580783e+02,3.161290322580645125e+02
2.075714285714285836e+02,3.192857142857142776e+02
7.687941176470587834e+02,3.282647058823529278e+02
5.466346153846153584e+02,3.343461538461538680e+02
8.049722222222221717e+02,3.327222222222222285e+02
6.330666666666667197e+02,3.352666666666666515e+02
9.823999999999999773e+02,3.353999999999999773e+02
5.504117647058823195e+02,3.429411764705882320e+02
1.978000000000000114e+02,3.403999999999999773e+02
2.959090909090909349e+02,3.427727272727272521e+02
6.131111111111110858e+02,3.447037037037036953e+02
5.696799999999999500e+02,3.492400000000000091e+02
1.030000000000000000e+02,3.500000000000000000e+02
8.026923076923077360e+02,3.549230769230769056e+02
6.883333333333333712e+02,3.540000000000000000e+02
8.395000000000000000e+02,3.545000000000000000e+02
8.380000000000000000e+02,3.570000000000000000e+02
1.883076923076923208e+02,3.662307692307692264e+02
3.676551724137930819e+02,3.668965517241379075e+02
7.645769230769230944e+02,3.670769230769230944e+02
9.211794871794871824e+02,3.678717948717948616e+02
4.602500000000000000e+02,3.689166666666666856e+02
1.555999999999999943e+02,3.741999999999999886e+02
8.124545454545454959e+02,3.751818181818181870e+02
8.952456140350876694e+02,3.758245614035087669e+02
5.866399999999999864e+02,3.799200000000000159e+02
2.535999999999999943e+02,3.788000000000000114e+02
6.716521739130434980e+02,3.846086956521739353e+02
7.080000000000000000e+02,3.846923076923076792e+02
8.145000000000000000e+02,3.900000000000000000e+02
8.329565217391303804e+02,3.997391304347826235e+02
5.553333333333333712e+02,3.991666666666666856e+02
7.333913043478261216e+02,4.015652173913043725e+02
8.638571428571428896e+02,4.002142857142857224e+02
9.232500000000000000e+02,4.030000000000000000e+02
1.503333333333333428e+02,4.086666666666666856e+02
6.187500000000000000e+02,4.140000000000000000e+02
7.556666666666666288e+02,4.188000000000000114e+02
8.160000000000000000e+02,4.180000000000000000e+02
7.973333333333333712e+02,4.216666666666666856e+02
6.052142857142856656e+02,4.307857142857142776e+02
8.060609756097560421e+02,4.308902439024390105e+02
3.282500000000000000e+02,4.345000000000000000e+02
5.542727272727272521e+02,4.342727272727272521e+02
5.938666666666666742e+02,4.443333333333333144e+02
1.897500000000000000e+02,4.475000000000000000e+02
4.463999999999999773e+02,4.511999999999999886e+02
7.925555555555555429e+02,4.513333333333333144e+02
8.453333333333333712e+02,4.563333333333333144e+02
2.408571428571428612e+02,4.587857142857142776e+02
3.203000000000000114e+02,4.593999999999999773e+02
7.612999999999999545e+02,4.688999999999999773e+02
6.531666666666666288e+02,4.745000000000000000e+02
2.039375000000000000e+02,4.772500000000000000e+02
6.316666666666666288e+02,4.857777777777777715e+02
6.420909090909091219e+02,4.872727272727272521e+02
6.052857142857143344e+02,4.887142857142857224e+02
6.475000000000000000e+02,4.880000000000000000e+02
8.223076923076922640e+02,4.883846153846153584e+02
7.634038461538461888e+02,4.958846153846153584e+02
8.527619047619048160e+02,4.920476190476190368e+02
5.157999999999999545e+02,4.916000000000000227e+02
3.843571428571428328e+02,4.963571428571428328e+02
6.402222222222221717e+02,4.975000000000000000e+02
6.860000000000000000e+02,4.965000000000000000e+02
6.896428571428571104e+02,5.001428571428571672e+02
2.225000000000000000e+02,5.053000000000000114e+02
3.695454545454545610e+02,5.063636363636363740e+02
3.722857142857142776e+02,5.142857142857143344e+02
8.357000000000000455e+02,5.165000000000000000e+02
3.405000000000000000e+02,5.185000000000000000e+02
3.466666666666666856e+02,5.183333333333333712e+02
5.850000000000000000e+02,5.217500000000000000e+02
6.086666666666666288e+02,5.208888888888889142e+02
7.010000000000000000e+02,5.203846153846153584e+02
2.430000000000000000e+02,5.212500000000000000e+02
4.130000000000000000e+02,5.237500000000000000e+02
4.023750000000000000e+02,5.326875000000000000e+02
7.175000000000000000e+02,5.315000000000000000e+02
5.941666666666666288e+02,5.330000000000000000e+02
5.302500000000000000e+02,5.370000000000000000e+02
6.361250000000000000e+02,5.367500000000000000e+02
7.845000000000000000e+02,5.406000000000000227e+02
4.163333333333333144e+02,5.406666666666666288e+02
5.026250000000000000e+02,5.446250000000000000e+02
6.348750000000000000e+02,5.432500000000000000e+02
6.530000000000000000e+02,5.435000000000000000e+02
6.847999999999999545e+02,5.423999999999999773e+02
8.125000000000000000e+02,5.435000000000000000e+02
5.261666666666666288e+02,5.480000000000000000e+02
4.170000000000000000e+02,5.542727272727272521e+02
4.242857142857142776e+02,5.528571428571428896e+02
6.562000000000000455e+02,5.536000000000000227e+02
5.329090909090908781e+02,5.553636363636363740e+02
5.616000000000000227e+02,5.562000000000000455e+02
7.324285714285714448e+02,5.548571428571428896e+02
5.940000000000000000e+02,5.595000000000000000e+02
7.322000000000000455e+02,5.612000000000000455e+02
4.083333333333333144e+02,5.626666666666666288e+02
3.910000000000000000e+02,5.650000000000000000e+02
4.011666666666666856e+02,5.661666666666666288e+02
2.753333333333333144e+02,5.680000000000000000e+02
2.367142857142857224e+02,5.717142857142856656e+02
4.965000000000000000e+02,5.720000000000000000e+02
2.946428571428571672e+02,5.757857142857143344e+02
3.180000000000000000e+02,5.765000000000000000e+02
