2.506862745098039227e+02,4.921568627450980671e+00
5.209391891891891646e+02,1.807432432432432279e+01
5.495000000000000000e+02,1.500000000000000000e+00
5.636904761904761472e+02,5.988095238095238138e+00
6.469062500000000000e+02,6.000000000000000000e+00
6.598333333333333712e+02,2.000000000000000000e+00
4.186153846153846416e+02,2.871153846153845990e+01
5.942631578947368780e+02,2.705263157894736992e+01
5.674205607476635578e+02,3.941121495327102764e+01
8.459484536082474051e+02,4.855670103092783307e+01
4.220000000000000000e+02,3.700000000000000000e+01
4.230000000000000000e+02,4.300000000000000000e+01
2.306153846153846132e+02,5.961538461538461320e+01
1.740000000000000000e+02,5.500000000000000000e+01
4.916000000000000227e+02,5.650000000000000000e+01
1.750000000000000000e+02,5.750000000000000000e+01
3.849310344827586050e+02,6.786206896551723844e+01
8.139090909090908781e+02,7.036363636363635976e+01
5.666034482758620925e+02,8.175862068965517437e+01
7.918202247191011338e+02,8.683146067415729874e+01
5.380208333333333712e+02,9.054166666666667140e+01
1.690684931506849296e+02,9.987671232876712679e+01
7.826666666666666288e+02,9.500000000000000000e+01
4.319142857142857110e+02,1.065999999999999943e+02
4.594571428571428555e+02,1.072000000000000028e+02
5.609756097560975832e+02,1.077073170731707279e+02
2.192500000000000000e+02,1.291590909090909065e+02
5.453125000000000000e+02,1.551406250000000000e+02
8.123414634146341768e+02,1.504878048780487916e+02
4.930000000000000000e+02,1.490000000000000000e+02
8.850000000000000000e+02,1.500000000000000000e+02
9.245000000000000000e+02,1.610000000000000000e+02
2.470000000000000000e+02,1.610000000000000000e+02
2.273478260869565304e+02,1.744057971014492807e+02
5.983777777777777374e+02,1.824444444444444571e+02
6.600000000000000000e+02,1.890000000000000000e+02
3.303500000000000227e+02,1.991500000000000057e+02
5.722500000000000000e+02,1.978333333333333428e+02
4.481875000000000000e+02,2.042708333333333428e+02
5.445555555555555429e+02,1.982222222222222285e+02
7.852666666666666515e+02,2.125333333333333314e+02
5.249302325581395507e+02,2.171860465116278931e+02
1.964705882352941160e+02,2.157941176470588118e+02
2.473750000000000000e+02,2.196250000000000000e+02
5.348666666666666742e+02,2.193333333333333428e+02
5.713333333333333712e+02,2.221666666666666572e+02
6.067111111111111086e+02,2.344000000000000057e+02
6.146176470588235361e+02,2.474411764705882320e+02
7.012857142857143344e+02,2.454285714285714164e+02
5.619285714285714448e+02,2.534285714285714164e+02
8.070666666666667197e+02,2.535333333333333314e+02
5.584285714285714448e+02,2.562142857142857224e+02
7.473589743589743648e+02,2.594743589743589496e+02
3.725666666666666629e+02,2.613333333333333144e+02
3.952631578947368212e+02,2.663157894736842195e+02
5.900196078431372371e+02,2.707450980392156907e+02
6.363181818181818699e+02,2.720909090909090651e+02
7.125000000000000000e+02,2.675000000000000000e+02
5.641739130434782510e+02,2.745000000000000000e+02
1.810000000000000000e+02,2.754761904761904816e+02
6.034444444444444571e+02,2.876296296296296191e+02
9.902500000000000000e+02,2.881499999999999773e+02
9.295249999999999773e+02,2.916000000000000227e+02
6.166799999999999500e+02,2.933199999999999932e+02
6.504705882352941444e+02,2.982352941176470722e+02
1.254920634920634939e+02,3.143333333333333144e+02
5.632000000000000455e+02,3.131999999999999886e+02
2.017407407407407334e+02,3.206296296296296191e+02
5.562156862745098351e+02,3.353529411764706083e+02
8.109230769230769056e+02,3.322820512820512704e+02
6.422500000000000000e+02,3.379166666666666856e+02
7.720000000000000000e+02,3.350000000000000000e+02
2.870000000000000000e+02,3.370000000000000000e+02
7.681578947368420813e+02,3.403157894736842195e+02
9.814615384615384528e+02,3.396153846153846416e+02
2.894736842105263008e+02,3.431052631578947398e+02
5.594583333333333712e+02,3.439583333333333144e+02
5.770000000000000000e+02,3.470000000000000000e+02
6.214800000000000182e+02,3.468799999999999955e+02
1.950000000000000000e+02,3.457500000000000000e+02
9.975000000000000000e+01,3.501000000000000227e+02
6.957999999999999545e+02,3.513999999999999773e+02
8.107586206896551175e+02,3.533103448275862206e+02
8.465000000000000000e+02,3.515000000000000000e+02
8.445000000000000000e+02,3.545000000000000000e+02
1.821428571428571388e+02,3.642142857142857224e+02
4.458636363636363740e+02,3.671818181818181870e+02
9.238333333333333712e+02,3.676190476190475920e+02
1.486399999999999864e+02,3.691200000000000045e+02
3.578095238095237960e+02,3.704761904761904816e+02
7.681379310344827900e+02,3.714137931034482563e+02
8.181739130434782510e+02,3.743043478260869392e+02
8.957115384615384528e+02,3.793076923076923208e+02
2.490000000000000000e+02,3.780000000000000000e+02
6.765714285714285552e+02,3.828095238095237960e+02
7.147368421052631220e+02,3.825789473684210407e+02
5.940666666666667197e+02,3.885333333333333599e+02
8.190000000000000000e+02,3.895000000000000000e+02
7.391153846153846416e+02,3.998076923076923208e+02
8.355909090909091219e+02,4.015000000000000000e+02
8.671818181818181301e+02,4.001818181818181870e+02
