2.478823529411764639e+02,1.882352941176470562e+00
5.227404580152672224e+02,1.248854961832061150e+01
5.513333333333333712e+02,3.333333333333333148e-01
5.629568345323740459e+02,9.784172661870503163e+00
6.488479999999999563e+02,1.186400000000000077e+01
5.701219512195121979e+02,3.021951219512195053e+01
8.519851851851851734e+02,4.188148148148147953e+01
4.175384615384615472e+02,2.984615384615384670e+01
4.907714285714285438e+02,4.172857142857142776e+01
3.815932203389830306e+02,4.667796610169491345e+01
4.224285714285714448e+02,4.314285714285714590e+01
1.674444444444444571e+02,4.500000000000000000e+01
2.252031250000000000e+02,5.318750000000000000e+01
1.700000000000000000e+02,5.000000000000000000e+01
8.158333333333333712e+02,7.050000000000000000e+01
7.949702970297029196e+02,8.345544554455445052e+01
5.695681818181818699e+02,8.088636363636364024e+01
5.374933333333333394e+02,8.776000000000000512e+01
1.626515151515151558e+02,8.706060606060606233e+01
4.293404255319148888e+02,9.480851063829787506e+01
7.860000000000000000e+02,9.500000000000000000e+01
4.570909090909090651e+02,1.092857142857142918e+02
5.634705882352941444e+02,1.068235294117647101e+02
2.134897959183673493e+02,1.206938775510204067e+02
8.909310344827586050e+02,1.428965517241379359e+02
5.479729729729730252e+02,1.514594594594594525e+02
8.130303030303030027e+02,1.507878787878787818e+02
4.920000000000000000e+02,1.505000000000000000e+02
2.450909090909090935e+02,1.610909090909090935e+02
9.260000000000000000e+02,1.600000000000000000e+02
6.041162790697674154e+02,1.692093023255814046e+02
9.245000000000000000e+02,1.625000000000000000e+02
2.246984126984127101e+02,1.723174603174603305e+02
9.230000000000000000e+02,1.650000000000000000e+02
9.210000000000000000e+02,1.680000000000000000e+02
4.440270270270270316e+02,1.955135135135135158e+02
5.473333333333333712e+02,1.911666666666666572e+02
5.768666666666666742e+02,1.895999999999999943e+02
6.630000000000000000e+02,1.890000000000000000e+02
3.275000000000000000e+02,2.022142857142857224e+02
1.898235294117646959e+02,2.062647058823529278e+02
5.280882352941176805e+02,2.091764705882353041e+02
5.748799999999999955e+02,2.109600000000000080e+02
7.872424242424242493e+02,2.114848484848484986e+02
5.366875000000000000e+02,2.126250000000000000e+02
2.438799999999999955e+02,2.142800000000000011e+02
6.112894736842105203e+02,2.270263157894736707e+02
7.062857142857143344e+02,2.394285714285714164e+02
6.163913043478261216e+02,2.493043478260869676e+02
5.618857142857142435e+02,2.557428571428571331e+02
8.092000000000000455e+02,2.544000000000000057e+02
3.896666666666666856e+02,2.598333333333333144e+02
7.486964285714285552e+02,2.610535714285714448e+02
3.701463414634146147e+02,2.633902439024390105e+02
5.679767441860465169e+02,2.686511627906976969e+02
6.395952380952380736e+02,2.725476190476190368e+02
1.773461538461538396e+02,2.713076923076923208e+02
5.918048780487804379e+02,2.750731707317073074e+02
6.087391304347826235e+02,2.850217391304348098e+02
6.210000000000000000e+02,2.888157894736842195e+02
9.913636363636363740e+02,2.880000000000000000e+02
9.290000000000000000e+02,2.934333333333333371e+02
6.542941176470587834e+02,2.950588235294117680e+02
1.246250000000000000e+02,3.156406250000000000e+02
1.975600000000000023e+02,3.176399999999999864e+02
5.585357142857143344e+02,3.356785714285714448e+02
8.113055555555555429e+02,3.341388888888889142e+02
6.456666666666666288e+02,3.347777777777777715e+02
7.721481481481481524e+02,3.376296296296296191e+02
9.843076923076922640e+02,3.373846153846153584e+02
2.867500000000000000e+02,3.423500000000000227e+02
5.618214285714285552e+02,3.433571428571428328e+02
1.925999999999999943e+02,3.441999999999999886e+02
6.242500000000000000e+02,3.475312500000000000e+02
9.770833333333332860e+01,3.490000000000000000e+02
8.050000000000000000e+02,3.450000000000000000e+02
5.785000000000000000e+02,3.496818181818181870e+02
6.973999999999999773e+02,3.530000000000000000e+02
8.109333333333332803e+02,3.554666666666666401e+02
8.453333333333333712e+02,3.553333333333333144e+02
1.464193548387096655e+02,3.672903225806451815e+02
1.822857142857142776e+02,3.666190476190475920e+02
9.227352941176470722e+02,3.687941176470588402e+02
4.414117647058823763e+02,3.694117647058823763e+02
7.717826086956521294e+02,3.691304347826086882e+02
8.189629629629629335e+02,3.761111111111110858e+02
3.556363636363636260e+02,3.751363636363636260e+02
8.967586206896551175e+02,3.796551724137930819e+02
2.469000000000000057e+02,3.791000000000000227e+02
7.183888888888889142e+02,3.801111111111110858e+02
6.791428571428571104e+02,3.812857142857142776e+02
5.968666666666666742e+02,3.892666666666666515e+02
8.213333333333333712e+02,3.877777777777777715e+02
7.391250000000000000e+02,4.019583333333333144e+02
8.670909090909091219e+02,4.012727272727272521e+02
8.352500000000000000e+02,4.036499999999999773e+02
9.255000000000000000e+02,4.050000000000000000e+02
5.639090909090908781e+02,4.073636363636363740e+02
1.498695652173913118e+02,4.125652173913043725e+02
7.612142857142856656e+02,4.207142857142857224e+02
6.272000000000000455e+02,4.213000000000000114e+02
8.180000000000000000e+02,4.205000000000000000e+02
8.033529411764706083e+02,4.247058823529411598e+02
8.066268656716417809e+02,4.346716417910447490e+02
3.215000000000000000e+02,4.350000000000000000e+02
8.141111111111110858e+02,4.356666666666666856e+02
6.091428571428571104e+02,4.427142857142857224e+02
5.645000000000000000e+02,4.435000000000000000e+02
1.886250000000000000e+02,4.498750000000000000e+02
6.016499999999999773e+02,4.566499999999999773e+02
7.917000000000000455e+02,4.571000000000000227e+02
