6.487547169811321055e+02,1.707547169811320842e+01
5.602789699570815856e+02,3.174678111587982698e+01
2.621186440677965948e+02,2.323728813559322148e+01
5.439666666666666970e+02,1.835000000000000142e+01
6.321578947368420813e+02,3.692105263157894512e+01
5.151682242990654004e+02,4.538317757009345854e+01
6.450000000000000000e+02,3.350000000000000000e+01
8.365590551181102228e+02,5.194488188976377785e+01
2.398333333333333428e+02,6.888888888888888573e+01
4.275000000000000000e+02,7.000000000000000000e+01
5.602799999999999727e+02,8.240000000000000568e+01
8.015294117647058556e+02,8.194117647058823195e+01
7.798461538461538112e+02,9.599145299145298793e+01
7.990000000000000000e+02,8.800000000000000000e+01
1.779000000000000057e+02,1.091166666666666600e+02
5.589464285714285552e+02,1.098928571428571388e+02
5.358666666666666742e+02,1.121666666666666714e+02
4.382500000000000000e+02,1.255000000000000000e+02
2.258095238095237960e+02,1.286666666666666572e+02
4.651333333333333258e+02,1.295000000000000000e+02
5.520000000000000000e+02,1.425000000000000000e+02
8.061351351351351013e+02,1.504594594594594525e+02
8.801052631578946830e+02,1.505263157894736707e+02
2.569166666666666856e+02,1.697500000000000000e+02
4.940000000000000000e+02,1.700000000000000000e+02
5.366875000000000000e+02,1.766250000000000000e+02
9.117142857142856656e+02,1.708571428571428612e+02
2.347333333333333201e+02,1.806833333333333371e+02
5.873235294117647527e+02,1.950588235294117680e+02
3.451250000000000000e+02,2.100000000000000000e+02
2.024883720930232585e+02,2.154418604651162923e+02
7.782500000000000000e+02,2.133214285714285836e+02
5.376363636363636260e+02,2.141818181818181870e+02
5.605000000000000000e+02,2.155000000000000000e+02
2.527142857142857224e+02,2.230714285714285836e+02
4.561818181818181870e+02,2.276136363636363740e+02
6.967999999999999545e+02,2.379000000000000057e+02
5.274666666666666970e+02,2.408000000000000114e+02
5.614545454545454959e+02,2.392727272727272805e+02
5.157727272727272521e+02,2.456818181818181870e+02
5.914500000000000455e+02,2.498499999999999943e+02
8.012000000000000455e+02,2.536999999999999886e+02
7.390897435897435344e+02,2.602948717948717672e+02
6.013684210526315610e+02,2.655789473684210407e+02
1.870370370370370381e+02,2.770000000000000000e+02
3.880434782608695627e+02,2.777391304347826235e+02
4.121379310344827331e+02,2.768965517241379075e+02
5.506250000000000000e+02,2.743750000000000000e+02
5.470000000000000000e+02,2.780000000000000000e+02
6.247567567567567721e+02,2.837567567567567721e+02
5.789333333333332803e+02,2.853999999999999773e+02
9.910000000000000000e+02,2.826250000000000000e+02
5.904583333333333712e+02,2.910625000000000000e+02
9.237000000000000455e+02,2.930500000000000114e+02
5.505217391304347530e+02,2.976956521739130608e+02
6.044615384615384528e+02,2.969487179487179560e+02
6.419285714285714448e+02,2.939285714285714448e+02
1.318840579710144993e+02,3.155217391304348098e+02
2.087407407407407334e+02,3.206296296296296191e+02
7.678999999999999773e+02,3.291000000000000227e+02
5.456666666666666288e+02,3.352857142857142776e+02
8.043809523809524080e+02,3.328333333333333144e+02
6.328999999999999773e+02,3.351000000000000227e+02
9.830000000000000000e+02,3.350000000000000000e+02
2.960000000000000000e+02,3.421250000000000000e+02
5.004210526315789593e+02,3.412105263157894797e+02
1.981666666666666572e+02,3.403333333333333144e+02
5.502173913043478706e+02,3.438695652173913118e+02
6.121034482758620925e+02,3.462068965517241281e+02
5.690909090909091219e+02,3.494090909090909349e+02
1.035000000000000000e+02,3.505000000000000000e+02
8.026363636363636260e+02,3.542727272727272521e+02
6.878333333333333712e+02,3.541666666666666856e+02
8.380000000000000000e+02,3.560000000000000000e+02
1.883636363636363740e+02,3.654545454545454390e+02
3.680416666666666856e+02,3.659166666666666856e+02
7.645000000000000000e+02,3.665000000000000000e+02
9.213513513513513544e+02,3.676756756756756772e+02
4.616666666666666856e+02,3.683999999999999773e+02
1.560000000000000000e+02,3.746153846153846416e+02
8.122608695652173765e+02,3.750869565217391255e+02
5.864347826086956275e+02,3.778260869565217490e+02
8.946842105263158373e+02,3.761052631578947398e+02
2.538000000000000114e+02,3.783999999999999773e+02
6.717272727272727479e+02,3.838636363636363740e+02
7.078333333333333712e+02,3.837500000000000000e+02
8.146250000000000000e+02,3.897500000000000000e+02
8.334090909090908781e+02,3.991363636363636260e+02
7.333333333333333712e+02,4.009523809523809632e+02
8.642777777777778283e+02,3.995555555555555429e+02
