2.494857142857142946e+02,3.742857142857142883e+00
5.216528925619834354e+02,1.500000000000000000e+01
5.500000000000000000e+02,1.000000000000000000e+00
5.634631578947368098e+02,7.000000000000000000e+00
6.473142857142856883e+02,7.828571428571428292e+00
6.612000000000000455e+02,1.199999999999999956e+00
4.178611111111110858e+02,2.775000000000000000e+01
5.688543689320388239e+02,3.212621359223300743e+01
5.945555555555555429e+02,2.811111111111111072e+01
8.463703703703703241e+02,4.966666666666666430e+01
4.230000000000000000e+02,4.350000000000000000e+01
4.912857142857142776e+02,5.394285714285714306e+01
2.288571428571428612e+02,5.768253968253968367e+01
3.835106382978723332e+02,5.817021276595744439e+01
8.148999999999999773e+02,7.029999999999999716e+01
5.676363636363636260e+02,8.054545454545454675e+01
7.932967032967032992e+02,8.550549450549451080e+01
5.379183673469387941e+02,9.026530612244897611e+01
1.664833333333333201e+02,9.468333333333333712e+01
4.305312500000000000e+02,1.014687500000000000e+02
7.860000000000000000e+02,9.100000000000000000e+01
7.843999999999999773e+02,9.440000000000000568e+01
7.830000000000000000e+02,9.800000000000000000e+01
4.583432835820895548e+02,1.072985074626865725e+02
5.616666666666666288e+02,1.074761904761904816e+02
2.179250000000000114e+02,1.278250000000000028e+02
8.865555555555555429e+02,1.483333333333333428e+02
5.463387096774193878e+02,1.535967741935483843e+02
8.126842105263158373e+02,1.502105263157894797e+02
9.252000000000000455e+02,1.608000000000000114e+02
2.460000000000000000e+02,1.605000000000000000e+02
2.470000000000000000e+02,1.630000000000000000e+02
2.265000000000000000e+02,1.735441176470588118e+02
6.002000000000000455e+02,1.790571428571428498e+02
6.615000000000000000e+02,1.890000000000000000e+02
3.293939393939393767e+02,2.000000000000000000e+02
4.466530612244898180e+02,2.003877551020408134e+02
5.455454545454545041e+02,1.966363636363636260e+02
5.734615384615384528e+02,1.973076923076923208e+02
1.943095238095237960e+02,2.128809523809523796e+02
7.853714285714286234e+02,2.131999999999999886e+02
5.260000000000000000e+02,2.151764705882353041e+02
5.358999999999999773e+02,2.156500000000000057e+02
5.730000000000000000e+02,2.159444444444444571e+02
2.466428571428571388e+02,2.183571428571428612e+02
6.084838709677419502e+02,2.311612903225806406e+02
6.153703703703703241e+02,2.470370370370370381e+02
7.022500000000000000e+02,2.455000000000000000e+02
5.608437500000000000e+02,2.550937500000000000e+02
8.073333333333333712e+02,2.541666666666666572e+02
7.476533333333333076e+02,2.604800000000000182e+02
3.716250000000000000e+02,2.619375000000000000e+02
3.931666666666666856e+02,2.624444444444444571e+02
5.905471698113207140e+02,2.720943396226414848e+02
5.653333333333333712e+02,2.731250000000000000e+02
6.370232558139534831e+02,2.730465116279069662e+02
7.130000000000000000e+02,2.678000000000000114e+02
1.802727272727272805e+02,2.747727272727272521e+02
6.048709677419354875e+02,2.878709677419354875e+02
9.905294117647058556e+02,2.881764705882353041e+02
6.183333333333333712e+02,2.913589743589743648e+02
9.293513513513513544e+02,2.922162162162161962e+02
6.526923076923077360e+02,2.950000000000000000e+02
1.256190476190476204e+02,3.152857142857142776e+02
5.644444444444444571e+02,3.133333333333333144e+02
2.000399999999999920e+02,3.193600000000000136e+02
5.570975609756097811e+02,3.348048780487804947e+02
8.112857142857143344e+02,3.325714285714285552e+02
6.434285714285714448e+02,3.364285714285714448e+02
7.702000000000000455e+02,3.388500000000000227e+02
9.827272727272727479e+02,3.387272727272727479e+02
2.888000000000000114e+02,3.435000000000000000e+02
5.604827586206896513e+02,3.432413793103448256e+02
1.941428571428571388e+02,3.454285714285714448e+02
5.775499999999999545e+02,3.476499999999999773e+02
6.220800000000000409e+02,3.481200000000000045e+02
9.936842105263157521e+01,3.502631578947368212e+02
6.964285714285714448e+02,3.520000000000000000e+02
8.103529411764706083e+02,3.545882352941176237e+02
8.445000000000000000e+02,3.550000000000000000e+02
1.817647058823529278e+02,3.644705882352941444e+02
4.443157894736842195e+02,3.673684210526315610e+02
9.234324324324323925e+02,3.679189189189189051e+02
1.477500000000000000e+02,3.681785714285714448e+02
7.691481481481481524e+02,3.709629629629629903e+02
3.575882352941176237e+02,3.730000000000000000e+02
8.177407407407407618e+02,3.756296296296296191e+02
8.955660377358490223e+02,3.798301886792452819e+02
2.483333333333333428e+02,3.790000000000000000e+02
6.777500000000000000e+02,3.818000000000000114e+02
7.162941176470587834e+02,3.811764705882353041e+02
2.500000000000000000e+02,3.820000000000000000e+02
5.950666666666667197e+02,3.885333333333333599e+02
8.198181818181818699e+02,3.889090909090909349e+02
7.388695652173912549e+02,4.006956521739130608e+02
8.348260869565217490e+02,4.031304347826086882e+02
8.670909090909091219e+02,4.004545454545454390e+02
5.624545454545454959e+02,4.060000000000000000e+02
9.257999999999999545e+02,4.038000000000000114e+02
1.504545454545454675e+02,4.123636363636363740e+02
6.266666666666666288e+02,4.178888888888889142e+02
7.595000000000000000e+02,4.215000000000000000e+02
8.178888888888889142e+02,4.198888888888889142e+02
8.025000000000000000e+02,4.238500000000000227e+02
8.060579710144927503e+02,4.346521739130434980e+02
8.137777777777778283e+02,4.346666666666666856e+02
3.225000000000000000e+02,4.350000000000000000e+02
6.089375000000000000e+02,4.403750000000000000e+02
5.633999999999999773e+02,4.418000000000000114e+02
1.892500000000000000e+02,4.495000000000000000e+02
6.002941176470587834e+02,4.551176470588235361e+02
7.915000000000000000e+02,4.565000000000000000e+02
8.497777777777778283e+02,4.557777777777777715e+02
3.158750000000000000e+02,4.600000000000000000e+02
2.385714285714285836e+02,4.631428571428571672e+02
4.368181818181818130e+02,4.647272727272727479e+02
7.645000000000000000e+02,4.703000000000000114e+02
6.554444444444444571e+02,4.778888888888889142e+02
2.037142857142857224e+02,4.803571428571428328e+02
6.082000000000000455e+02,4.913000000000000114e+02
6.440909090909091219e+02,4.915454545454545610e+02
8.243888888888889142e+02,4.897777777777777715e+02
6.342857142857143344e+02,4.928571428571428328e+02
7.649454545454545951e+02,4.986545454545454277e+02
6.485000000000000000e+02,4.940000000000000000e+02
8.530000000000000000e+02,4.954499999999999886e+02
3.776000000000000227e+02,4.988000000000000114e+02
6.407500000000000000e+02,5.017500000000000000e+02
6.900000000000000000e+02,4.990000000000000000e+02
5.150000000000000000e+02,5.010000000000000000e+02
6.920000000000000000e+02,5.053333333333333144e+02
2.230000000000000000e+02,5.087142857142857224e+02
3.660000000000000000e+02,5.103333333333333144e+02
3.678888888888889142e+02,5.175555555555555429e+02
8.372222222222221717e+02,5.186666666666666288e+02
3.435000000000000000e+02,5.210000000000000000e+02
2.406250000000000000e+02,5.233750000000000000e+02
3.380000000000000000e+02,5.227999999999999545e+02
7.037272727272727479e+02,5.233636363636363740e+02
6.105000000000000000e+02,5.250000000000000000e+02
4.090000000000000000e+02,5.276666666666666288e+02
5.889473684210526017e+02,5.281052631578946830e+02
7.197272727272727479e+02,5.322727272727272521e+02
3.978999999999999773e+02,5.344500000000000455e+02
5.976666666666666288e+02,5.368333333333333712e+02
6.378750000000000000e+02,5.402500000000000000e+02
7.869600000000000364e+02,5.418400000000000318e+02
5.298750000000000000e+02,5.420000000000000000e+02
6.872857142857143344e+02,5.440000000000000000e+02
4.122500000000000000e+02,5.450000000000000000e+02
6.560000000000000000e+02,5.455000000000000000e+02
8.141428571428571104e+02,5.452857142857143344e+02
5.005000000000000000e+02,5.470000000000000000e+02
6.360000000000000000e+02,5.470000000000000000e+02
5.256666666666666288e+02,5.518333333333333712e+02
4.123333333333333144e+02,5.568333333333333712e+02
6.587999999999999545e+02,5.543999999999999773e+02
4.211999999999999886e+02,5.566000000000000227e+02
7.320000000000000000e+02,5.590000000000000000e+02
5.327142857142856656e+02,5.608571428571428896e+02
5.620000000000000000e+02,5.602500000000000000e+02
5.940000000000000000e+02,5.632857142857143344e+02
