2.530666666666666629e+02,9.146666666666666501e+00
5.494444444444444571e+02,1.777777777777777679e+00
5.625512820512821008e+02,7.179487179487179738e+00
6.450816326530612059e+02,1.004081632653061185e+01
6.582400000000000091e+02,5.040000000000000036e+00
5.199208633093525123e+02,2.711510791366906403e+01
4.195531914893617227e+02,3.448936170212765973e+01
5.923750000000000000e+02,3.025000000000000000e+01
8.463366336633663423e+02,4.492079207920792072e+01
5.651428571428571104e+02,5.474489795918367463e+01
4.244285714285714448e+02,5.692857142857143060e+01
2.323437500000000000e+02,5.978125000000000000e+01
1.763333333333333428e+02,5.700000000000000000e+01
4.915000000000000000e+02,5.700000000000000000e+01
8.129473684210526017e+02,6.989473684210526017e+01
3.855000000000000000e+02,7.050000000000000000e+01
5.653166666666667197e+02,8.415000000000000568e+01
7.897938144329897341e+02,8.790721649484535760e+01
5.381538461538461888e+02,8.866666666666667140e+01
7.830909090909091219e+02,9.363636363636364024e+01
1.726610169491525539e+02,1.069491525423728859e+02
4.601587301587301795e+02,1.081904761904761898e+02
5.600357142857143344e+02,1.074642857142857082e+02
4.326666666666666856e+02,1.081666666666666714e+02
2.206857142857142833e+02,1.305428571428571445e+02
8.110769230769230944e+02,1.512820512820512704e+02
5.441562500000000000e+02,1.580000000000000000e+02
8.832857142857143344e+02,1.512142857142857224e+02
8.800000000000000000e+02,1.570000000000000000e+02
2.480000000000000000e+02,1.602857142857142776e+02
2.280405405405405475e+02,1.744459459459459367e+02
9.180000000000000000e+02,1.700000000000000000e+02
5.967936507936508406e+02,1.855238095238095184e+02
3.336250000000000000e+02,2.030000000000000000e+02
4.498809523809524080e+02,2.090238095238095184e+02
7.858799999999999955e+02,2.091999999999999886e+02
5.430000000000000000e+02,2.065000000000000000e+02
5.700000000000000000e+02,2.060000000000000000e+02
5.236470588235293917e+02,2.180000000000000000e+02
1.987249999999999943e+02,2.181750000000000114e+02
2.480625000000000000e+02,2.192500000000000000e+02
5.334285714285714448e+02,2.230714285714285836e+02
5.700909090909091219e+02,2.225454545454545325e+02
6.036250000000000000e+02,2.388750000000000000e+02
6.123589743589743648e+02,2.516153846153846132e+02
6.995000000000000000e+02,2.465000000000000000e+02
8.064444444444444571e+02,2.528888888888888857e+02
5.605000000000000000e+02,2.540000000000000000e+02
7.461857142857143117e+02,2.592571428571428669e+02
5.570000000000000000e+02,2.585000000000000000e+02
3.746333333333333258e+02,2.629666666666666401e+02
3.980000000000000000e+02,2.681999999999999886e+02
5.885849056603773306e+02,2.715283018867924625e+02
6.351538461538461888e+02,2.713076923076923208e+02
7.110000000000000000e+02,2.675000000000000000e+02
5.631864406779660612e+02,2.765593220338982974e+02
1.835937500000000000e+02,2.785937500000000000e+02
6.015789473684210407e+02,2.858421052631579187e+02
9.288913043478261216e+02,2.914130434782608745e+02
9.902222222222221717e+02,2.878333333333333144e+02
6.137380952380951840e+02,2.965714285714285552e+02
6.481666666666666288e+02,3.004444444444444571e+02
1.250370370370370381e+02,3.127407407407407618e+02
2.040666666666666629e+02,3.221666666666666856e+02
5.548936170212765546e+02,3.337659574468084998e+02
8.098888888888889142e+02,3.328055555555555429e+02
6.405000000000000000e+02,3.375000000000000000e+02
2.899130434782608745e+02,3.412608695652173765e+02
7.665454545454545041e+02,3.405909090909090651e+02
9.810000000000000000e+02,3.393000000000000114e+02
5.578461538461538112e+02,3.441153846153846416e+02
5.759130434782608745e+02,3.471304347826086882e+02
6.197777777777778283e+02,3.470000000000000000e+02
9.983333333333332860e+01,3.497777777777777715e+02
1.981999999999999886e+02,3.496000000000000227e+02
6.945833333333333712e+02,3.519166666666666856e+02
8.102121212121212466e+02,3.529090909090909349e+02
8.465000000000000000e+02,3.511666666666666856e+02
1.833076923076923208e+02,3.643076923076923208e+02
4.479130434782608745e+02,3.666956521739130608e+02
9.237804878048780211e+02,3.675853658536585158e+02
3.582173913043478137e+02,3.684347826086956275e+02
1.502857142857142776e+02,3.708928571428571672e+02
7.666666666666666288e+02,3.717407407407407618e+02
8.184800000000000182e+02,3.728000000000000114e+02
2.475000000000000000e+02,3.745000000000000000e+02
8.957799999999999727e+02,3.786999999999999886e+02
6.753478260869565020e+02,3.838260869565217490e+02
7.125882352941176805e+02,3.849411764705882320e+02
5.930000000000000000e+02,3.875000000000000000e+02
8.175000000000000000e+02,3.908333333333333144e+02
7.398275862068965125e+02,3.981379310344827331e+02
8.353809523809524080e+02,4.006666666666666856e+02
8.672000000000000455e+02,3.998000000000000114e+02
5.613750000000000000e+02,4.036250000000000000e+02
9.254285714285714448e+02,4.034285714285714448e+02
1.507142857142857224e+02,4.116190476190475920e+02
