2.486428571428571388e+02,2.750000000000000000e+00
5.220839694656488064e+02,1.293129770992366367e+01
5.504210526315789593e+02,2.052631578947368585e+00
5.630603448275861638e+02,8.879310344827585411e+00
6.477203389830508513e+02,1.083050847457627164e+01
5.699009009009008651e+02,2.767567567567567721e+01
4.178518518518518476e+02,2.903703703703703809e+01
8.480598290598290987e+02,4.820512820512820440e+01
4.911612903225806690e+02,4.627419354838709609e+01
3.823968253968254203e+02,5.280952380952381020e+01
4.230000000000000000e+02,4.350000000000000000e+01
1.680000000000000000e+02,4.500000000000000000e+01
1.690000000000000000e+02,4.700000000000000000e+01
2.230000000000000000e+02,4.600000000000000000e+01
2.273389830508474461e+02,5.642372881355932179e+01
1.700000000000000000e+02,5.000000000000000000e+01
1.710000000000000000e+02,5.200000000000000000e+01
1.720000000000000000e+02,5.400000000000000000e+01
1.730000000000000000e+02,5.700000000000000000e+01
8.155000000000000000e+02,7.050000000000000000e+01
5.686000000000000227e+02,8.035555555555555429e+01
7.943469387755102389e+02,8.387755102040816269e+01
5.377454545454545496e+02,8.870909090909090366e+01
1.642187500000000000e+02,9.040625000000000000e+01
4.297936507936507837e+02,9.847619047619048160e+01
4.580000000000000000e+02,1.081267605633802873e+02
5.628214285714285552e+02,1.066785714285714306e+02
2.153103448275862206e+02,1.234310344827586192e+02
8.895428571428570876e+02,1.445428571428571445e+02
5.470461538461538566e+02,1.522461538461538453e+02
8.131621621621621898e+02,1.500540540540540633e+02
9.252500000000000000e+02,1.610000000000000000e+02
2.460000000000000000e+02,1.610000000000000000e+02
2.253666666666666742e+02,1.722833333333333314e+02
6.023750000000000000e+02,1.727249999999999943e+02
6.626666666666666288e+02,1.888333333333333428e+02
5.760000000000000000e+02,1.890000000000000000e+02
3.250000000000000000e+02,1.910000000000000000e+02
5.460000000000000000e+02,1.945000000000000000e+02
5.747500000000000000e+02,1.964375000000000000e+02
3.284090909090909349e+02,2.011363636363636260e+02
4.453428571428571558e+02,1.978857142857142719e+02
1.916666666666666572e+02,2.088205128205128176e+02
5.271666666666666288e+02,2.128666666666666742e+02
7.861428571428571104e+02,2.129428571428571502e+02
