2.630446428571428328e+02,2.431250000000000000e+01
6.462830188679245111e+02,2.133962264150943255e+01
5.429692307692307622e+02,2.629230769230769127e+01
5.599336734693877133e+02,3.437244897959183731e+01
6.308144329896907720e+02,3.606185567010309256e+01
5.146730769230769056e+02,5.355769230769230660e+01
8.345426356589147190e+02,5.529457364341084968e+01
5.873437500000000000e+02,5.875000000000000000e+01
1.840000000000000000e+02,5.750000000000000000e+01
1.850000000000000000e+02,6.000000000000000000e+01
2.405000000000000000e+02,6.867857142857143060e+01
4.920000000000000000e+02,7.000000000000000000e+01
4.280000000000000000e+02,7.000000000000000000e+01
8.040000000000000000e+02,7.300000000000000000e+01
8.011250000000000000e+02,8.091666666666667140e+01
5.600000000000000000e+02,8.390000000000000568e+01
7.781803278688524870e+02,9.681147540983606348e+01
3.908484848484848726e+02,9.324242424242424931e+01
1.781016949152542281e+02,1.084237288135593218e+02
5.577999999999999545e+02,1.144000000000000057e+02
5.348333333333333712e+02,1.171666666666666714e+02
4.394666666666666401e+02,1.253666666666666600e+02
2.260999999999999943e+02,1.281666666666666572e+02
4.656000000000000227e+02,1.313499999999999943e+02
8.057317073170731874e+02,1.503170731707317032e+02
8.795384615384615472e+02,1.501025641025641164e+02
2.579090909090909349e+02,1.695454545454545325e+02
2.349000000000000057e+02,1.798199999999999932e+02
5.370000000000000000e+02,1.790000000000000000e+02
9.055000000000000000e+02,1.800000000000000000e+02
5.869459459459459367e+02,1.944594594594594525e+02
3.450000000000000000e+02,2.070000000000000000e+02
3.475600000000000023e+02,2.140000000000000000e+02
2.037142857142857224e+02,2.165476190476190368e+02
7.770000000000000000e+02,2.142962962962963047e+02
5.370000000000000000e+02,2.150000000000000000e+02
5.586666666666666288e+02,2.215000000000000000e+02
2.532307692307692264e+02,2.234615384615384528e+02
4.569210526315789593e+02,2.283947368421052602e+02
5.602799999999999727e+02,2.394000000000000057e+02
6.952857142857143344e+02,2.381428571428571388e+02
5.260000000000000000e+02,2.465000000000000000e+02
5.899600000000000364e+02,2.500200000000000102e+02
5.145238095238095184e+02,2.492380952380952408e+02
8.000000000000000000e+02,2.545000000000000000e+02
7.376153846153846416e+02,2.612820512820512704e+02
7.050000000000000000e+02,2.600000000000000000e+02
7.040000000000000000e+02,2.620000000000000000e+02
6.000000000000000000e+02,2.680000000000000000e+02
4.137105263157894797e+02,2.768684210526315610e+02
1.886060606060605949e+02,2.784545454545454390e+02
5.501250000000000000e+02,2.748750000000000000e+02
3.904399999999999977e+02,2.799200000000000159e+02
5.455555555555555429e+02,2.801111111111110858e+02
6.234193548387096371e+02,2.835483870967742064e+02
5.774285714285714448e+02,2.877714285714285438e+02
9.905333333333333030e+02,2.828666666666666742e+02
5.889142857142857110e+02,2.915142857142857338e+02
5.487903225806451246e+02,2.975161290322580498e+02
9.224249999999999545e+02,2.935500000000000114e+02
6.032222222222221717e+02,2.962500000000000000e+02
6.406250000000000000e+02,2.939375000000000000e+02
1.316666666666666572e+02,3.147727272727272521e+02
2.111250000000000000e+02,3.225833333333333144e+02
5.467777777777778283e+02,3.296111111111110858e+02
7.654857142857142662e+02,3.319428571428571217e+02
8.032250000000000227e+02,3.335000000000000000e+02
6.323846153846153584e+02,3.339615384615384528e+02
9.839090909090908781e+02,3.342727272727272521e+02
2.958095238095237960e+02,3.399047619047619264e+02
5.425555555555555429e+02,3.406666666666666856e+02
2.006666666666666572e+02,3.436666666666666856e+02
