5.481914893617021107e+02,5.893617021276595480e+00
5.621774193548386620e+02,1.212903225806451601e+01
2.569870129870129745e+02,1.588311688311688386e+01
6.398217054263566297e+02,2.434108527131783006e+01
5.189403973509934076e+02,3.648344370860927199e+01
8.494274193548386620e+02,3.388709677419355160e+01
4.910819672131147513e+02,5.522950819672131217e+01
1.760000000000000000e+02,5.100000000000000000e+01
4.237647058823529278e+02,6.105882352941176805e+01
1.781999999999999886e+02,5.639999999999999858e+01
5.644571428571429124e+02,5.800000000000000000e+01
5.879230769230769056e+02,5.734615384615384670e+01
2.341538461538461604e+02,6.007692307692308020e+01
3.851929824561403279e+02,6.815789473684210975e+01
7.883999999999999773e+02,8.300740740740741330e+01
8.100000000000000000e+02,7.100000000000000000e+01
5.376363636363636260e+02,9.259090909090909349e+01
5.617777777777778283e+02,9.897222222222222854e+01
1.726666666666666572e+02,1.040000000000000000e+02
4.358444444444444343e+02,1.114888888888888943e+02
4.628999999999999773e+02,1.181200000000000045e+02
2.267916666666666572e+02,1.406458333333333428e+02
8.069473684210526017e+02,1.540789473684210407e+02
8.818666666666666742e+02,1.516999999999999886e+02
2.491578947368421098e+02,1.593157894736842195e+02
5.413863636363636260e+02,1.650909090909090935e+02
2.306250000000000000e+02,1.749791666666666572e+02
9.147500000000000000e+02,1.705000000000000000e+02
5.937222222222221717e+02,1.866111111111111143e+02
3.385675675675675507e+02,2.071351351351351298e+02
7.855833333333333712e+02,2.056388888888888857e+02
5.666153846153846416e+02,2.128461538461538396e+02
4.530000000000000000e+02,2.194285714285714164e+02
5.211666666666666288e+02,2.197777777777777715e+02
5.408333333333333712e+02,2.150000000000000000e+02
2.028048780487804947e+02,2.222682926829268411e+02
2.480000000000000000e+02,2.160000000000000000e+02
2.490000000000000000e+02,2.185000000000000000e+02
2.503333333333333428e+02,2.220000000000000000e+02
5.306000000000000227e+02,2.231999999999999886e+02
5.668421052631579187e+02,2.308421052631578902e+02
6.000714285714285552e+02,2.399047619047618980e+02
6.978333333333333712e+02,2.458333333333333428e+02
8.060000000000000000e+02,2.500000000000000000e+02
7.447721518987341369e+02,2.577341772151898454e+02
6.066428571428571104e+02,2.603571428571428328e+02
5.544838709677419502e+02,2.648387096774193310e+02
3.800000000000000000e+02,2.710789473684210407e+02
4.034615384615384528e+02,2.716923076923076792e+02
6.322105263157894797e+02,2.710000000000000000e+02
7.081111111111110858e+02,2.675555555555555429e+02
1.861666666666666572e+02,2.798333333333333144e+02
5.586923076923077360e+02,2.832307692307692264e+02
5.840285714285714675e+02,2.816000000000000227e+02
5.984444444444444571e+02,2.814444444444444571e+02
9.897999999999999545e+02,2.871499999999999773e+02
9.274651162790697754e+02,2.913953488372093261e+02
6.105555555555555429e+02,2.948518518518518476e+02
6.447777777777778283e+02,2.997222222222222285e+02
1.290999999999999943e+02,3.156499999999999773e+02
2.047931034482758719e+02,3.192413793103448256e+02
5.556666666666666288e+02,3.200000000000000000e+02
7.687857142857143344e+02,3.330714285714285552e+02
8.071282051282050816e+02,3.338974358974359120e+02
5.528607594936709120e+02,3.425822784810126791e+02
6.371764705882352473e+02,3.365882352941176237e+02
2.890000000000000000e+02,3.340000000000000000e+02
2.914210526315789593e+02,3.397894736842105203e+02
9.805000000000000000e+02,3.388333333333333144e+02
6.165454545454545041e+02,3.455757575757575637e+02
1.022916666666666714e+02,3.510000000000000000e+02
8.093600000000000136e+02,3.504800000000000182e+02
2.010000000000000000e+02,3.497142857142857224e+02
5.721875000000000000e+02,3.508125000000000000e+02
6.930000000000000000e+02,3.500000000000000000e+02
8.445000000000000000e+02,3.520000000000000000e+02
6.915000000000000000e+02,3.535000000000000000e+02
1.863571428571428612e+02,3.657142857142857224e+02
4.525652173913043725e+02,3.673913043478260647e+02
9.219756097560975832e+02,3.686829268292682968e+02
8.860000000000000000e+02,3.650000000000000000e+02
7.648333333333333712e+02,3.708000000000000114e+02
1.526538461538461604e+02,3.726153846153846416e+02
3.632916666666666856e+02,3.732083333333333144e+02
8.165416666666666288e+02,3.733750000000000000e+02
2.485000000000000000e+02,3.741666666666666856e+02
8.962456140350876694e+02,3.770175438596490949e+02
6.725882352941176805e+02,3.865294117647058556e+02
7.100000000000000000e+02,3.870000000000000000e+02
5.898888888888889142e+02,3.881111111111110858e+02
8.166250000000000000e+02,3.897500000000000000e+02
7.366315789473684390e+02,4.007894736842105203e+02
8.340416666666666288e+02,4.003333333333333144e+02
8.650000000000000000e+02,4.010000000000000000e+02
9.247500000000000000e+02,4.031250000000000000e+02
5.587999999999999545e+02,4.036999999999999886e+02
1.501999999999999886e+02,4.098000000000000114e+02
6.239166666666666288e+02,4.122500000000000000e+02
7.562307692307692832e+02,4.215384615384615472e+02
8.148999999999999773e+02,4.203999999999999773e+02
7.998750000000000000e+02,4.223125000000000000e+02
8.051692307692308077e+02,4.321384615384615131e+02
6.070666666666667197e+02,4.342666666666666515e+02
8.116923076923077360e+02,4.340769230769230944e+02
3.256666666666666856e+02,4.353333333333333144e+02
5.588333333333333712e+02,4.361666666666666856e+02
1.892857142857142776e+02,4.488571428571428328e+02
5.961499999999999773e+02,4.526499999999999773e+02
8.505000000000000000e+02,4.530000000000000000e+02
7.915555555555555429e+02,4.543333333333333144e+02
2.386666666666666572e+02,4.592500000000000000e+02
4.424444444444444571e+02,4.592222222222222285e+02
3.180000000000000000e+02,4.600000000000000000e+02
7.629090909090908781e+02,4.695454545454545610e+02
6.547999999999999545e+02,4.746999999999999886e+02
2.018125000000000000e+02,4.761875000000000000e+02
6.327999999999999545e+02,4.886999999999999886e+02
6.426428571428571104e+02,4.895714285714285552e+02
8.251904761904761472e+02,4.874761904761904816e+02
6.065000000000000000e+02,4.905000000000000000e+02
7.646071428571428896e+02,4.961964285714285552e+02
6.475000000000000000e+02,4.920000000000000000e+02
8.535263157894736423e+02,4.930526315789473415e+02
3.816000000000000227e+02,4.981333333333333258e+02
5.155000000000000000e+02,4.975000000000000000e+02
6.392666666666666515e+02,5.019333333333333371e+02
6.865000000000000000e+02,4.990000000000000000e+02
6.905000000000000000e+02,5.035000000000000000e+02
2.228333333333333428e+02,5.066666666666666856e+02
3.681818181818181870e+02,5.080909090909090651e+02
3.700000000000000000e+02,5.160000000000000000e+02
8.380000000000000000e+02,5.162727272727272521e+02
3.382857142857142776e+02,5.184285714285714448e+02
3.448000000000000114e+02,5.193999999999999773e+02
2.411999999999999886e+02,5.207999999999999545e+02
5.864800000000000182e+02,5.242000000000000455e+02
6.103999999999999773e+02,5.207999999999999545e+02
7.020833333333333712e+02,5.218333333333333712e+02
