6.501403508771929864e+02,1.287719298245614041e+01
5.602226890756302282e+02,3.144957983193277329e+01
5.441636363636363285e+02,1.583636363636363598e+01
2.615495495495495675e+02,2.225225225225225145e+01
5.154645669291338663e+02,3.948031496062991863e+01
6.326495726495726331e+02,3.698290598290598297e+01
6.460000000000000000e+02,2.950000000000000000e+01
8.380862068965517437e+02,4.967241379310344485e+01
2.396250000000000000e+02,6.959999999999999432e+01
4.274166666666666856e+02,7.041666666666667140e+01
1.870000000000000000e+02,6.900000000000000000e+01
5.610571428571428214e+02,7.820000000000000284e+01
8.015000000000000000e+02,8.250000000000000000e+01
7.806551724137931387e+02,9.519827586206896797e+01
1.775322580645161281e+02,1.088064516129032313e+02
5.593396226415094361e+02,1.090000000000000000e+02
5.359696969696969973e+02,1.111818181818181870e+02
4.377647058823529278e+02,1.227058823529411740e+02
4.650967741935484128e+02,1.293225806451612812e+02
2.256666666666666572e+02,1.292222222222222285e+02
5.527666666666666515e+02,1.430999999999999943e+02
8.061764705882352473e+02,1.506470588235294201e+02
8.801538461538461888e+02,1.510000000000000000e+02
2.564615384615384528e+02,1.696153846153846132e+02
4.941666666666666856e+02,1.691666666666666572e+02
5.368936170212765546e+02,1.758510638297872219e+02
9.123333333333333712e+02,1.707777777777777715e+02
2.345645161290322562e+02,1.807258064516128968e+02
5.875750000000000455e+02,1.961500000000000057e+02
3.440000000000000000e+02,2.078333333333333428e+02
7.788235294117647527e+02,2.129411764705882320e+02
2.018378378378378386e+02,2.150540540540540633e+02
5.376923076923077360e+02,2.141538461538461604e+02
5.611764705882352473e+02,2.144117647058823479e+02
4.560000000000000000e+02,2.268095238095237960e+02
2.525999999999999943e+02,2.230000000000000000e+02
5.275714285714285552e+02,2.395000000000000000e+02
5.617692307692307168e+02,2.395384615384615472e+02
6.967999999999999545e+02,2.385000000000000000e+02
5.163913043478261216e+02,2.431739130434782510e+02
5.922368421052631220e+02,2.488157894736842195e+02
8.017500000000000000e+02,2.536666666666666572e+02
7.398372093023256184e+02,2.592093023255814046e+02
6.020769230769230944e+02,2.632307692307692264e+02
7.030000000000000000e+02,2.680000000000000000e+02
5.488750000000000000e+02,2.758333333333333144e+02
1.863461538461538396e+02,2.762692307692307736e+02
3.871600000000000250e+02,2.770000000000000000e+02
4.115714285714285552e+02,2.767142857142857224e+02
6.250270270270269748e+02,2.838918918918918735e+02
5.800000000000000000e+02,2.841219512195121979e+02
9.910000000000000000e+02,2.826250000000000000e+02
5.912244897959183163e+02,2.906938775510204209e+02
9.241666666666666288e+02,2.927857142857142776e+02
6.049318181818181301e+02,2.974318181818181870e+02
6.422222222222221717e+02,2.942777777777777715e+02
5.518837209302325846e+02,2.969069767441860677e+02
1.320625000000000000e+02,3.159687500000000000e+02
2.077727272727272805e+02,3.195454545454545610e+02
7.687941176470587834e+02,3.282647058823529278e+02
5.462941176470587834e+02,3.348431372549019329e+02
8.048947368421053170e+02,3.325000000000000000e+02
6.330666666666667197e+02,3.352666666666666515e+02
9.826666666666666288e+02,3.353333333333333144e+02
5.504313725490195566e+02,3.431372549019607732e+02
1.980000000000000000e+02,3.405000000000000000e+02
2.959090909090909349e+02,3.427727272727272521e+02
6.130000000000000000e+02,3.446896551724137794e+02
5.695833333333333712e+02,3.493750000000000000e+02
1.030000000000000000e+02,3.500000000000000000e+02
6.881250000000000000e+02,3.536250000000000000e+02
8.026923076923077360e+02,3.549230769230769056e+02
8.390000000000000000e+02,3.550000000000000000e+02
1.882727272727272805e+02,3.660000000000000000e+02
3.678333333333333144e+02,3.666000000000000227e+02
7.645769230769230944e+02,3.669230769230769056e+02
9.210526315789473983e+02,3.680000000000000000e+02
4.607692307692307736e+02,3.688461538461538680e+02
1.555999999999999943e+02,3.741999999999999886e+02
8.123809523809524080e+02,3.751904761904762040e+02
8.951785714285714448e+02,3.758214285714285552e+02
5.866956521739130039e+02,3.790434782608695627e+02
2.535999999999999943e+02,3.788000000000000114e+02
6.717727272727272521e+02,3.842272727272727479e+02
7.080909090909091219e+02,3.841818181818181870e+02
8.146250000000000000e+02,3.897500000000000000e+02
7.334782608695652470e+02,4.013043478260869392e+02
8.331904761904761472e+02,3.994285714285714448e+02
8.639375000000000000e+02,3.999375000000000000e+02
5.548571428571428896e+02,3.994285714285714448e+02
9.232500000000000000e+02,4.030000000000000000e+02
1.506190476190476204e+02,4.087619047619047592e+02
6.185000000000000000e+02,4.140000000000000000e+02
7.552857142857143344e+02,4.191428571428571672e+02
8.157000000000000455e+02,4.181000000000000227e+02
7.971428571428571104e+02,4.217857142857142776e+02
6.051333333333333258e+02,4.308000000000000114e+02
8.060243902439024168e+02,4.309024390243902189e+02
3.280000000000000000e+02,4.340000000000000000e+02
5.541000000000000227e+02,4.340000000000000000e+02
5.938666666666666742e+02,4.443333333333333144e+02
1.898000000000000114e+02,4.473999999999999773e+02
4.463333333333333144e+02,4.508333333333333144e+02
7.923750000000000000e+02,4.513750000000000000e+02
8.452727272727272521e+02,4.562727272727272521e+02
2.410000000000000000e+02,4.588461538461538680e+02
3.203000000000000114e+02,4.590000000000000000e+02
7.613636363636363740e+02,4.687272727272727479e+02
6.530000000000000000e+02,4.744285714285714448e+02
2.040000000000000000e+02,4.771999999999999886e+02
6.315000000000000000e+02,4.860000000000000000e+02
6.420909090909091219e+02,4.872727272727272521e+02
6.052857142857143344e+02,4.887142857142857224e+02
6.475000000000000000e+02,4.880000000000000000e+02
8.220800000000000409e+02,4.883999999999999773e+02
7.632448979591836178e+02,4.960612244897959044e+02
8.527619047619048160e+02,4.920476190476190368e+02
5.160000000000000000e+02,4.915000000000000000e+02
3.843999999999999773e+02,4.961999999999999886e+02
6.403529411764706083e+02,4.970588235294117680e+02
6.860000000000000000e+02,4.940000000000000000e+02
6.860000000000000000e+02,4.965000000000000000e+02
6.896153846153846416e+02,5.000000000000000000e+02
2.225000000000000000e+02,5.053000000000000114e+02
3.695454545454545610e+02,5.063636363636363740e+02
3.722857142857142776e+02,5.142857142857143344e+02
8.357000000000000455e+02,5.165000000000000000e+02
3.405000000000000000e+02,5.185000000000000000e+02
3.466666666666666856e+02,5.183333333333333712e+02
5.848095238095238528e+02,5.215238095238095184e+02
6.085000000000000000e+02,5.210000000000000000e+02
7.010000000000000000e+02,5.201538461538461888e+02
2.430000000000000000e+02,5.212500000000000000e+02
