# x, y, dx, dy
5.206437499999999545e+02,1.972500000000000142e+01,1.280492424242424931e+00,-5.050757575757577555e+00
5.495000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e-01,-3.000000000000000444e-01
5.634268292682926358e+02,5.817073170731707599e+00,-1.000965950253203118e-01,1.727481284713836551e+00
6.466969696969697452e+02,5.924242424242423866e+00,7.902097902097011684e-01,2.601398601398601684e+00
2.310526315789473699e+02,6.000000000000000000e+01,-2.931941923774957104e+00,-2.965517241379309610e+00
4.917500000000000000e+02,5.700000000000000000e+01,-4.833333333333484916e-01,-6.311111111111110006e+00
7.914285714285714448e+02,8.704081632653061718e+01,2.252279635258332746e+00,-2.136561007381686750e+00
5.380416666666666288e+02,9.014583333333332860e+01,-1.232993197278346997e-01,-7.580782312925151700e-01
1.700779220779220680e+02,1.019610389610389660e+02,-4.027922077922056587e+00,-8.177705627705634583e+00
4.320000000000000000e+02,1.068888888888888857e+02,-1.686567164179109568e+00,-6.112769485903811528e+00
5.608500000000000227e+02,1.076500000000000057e+02,1.149999999999977263e+00,-3.357142857142889625e-01
2.195454545454545325e+02,1.293863636363636260e+02,-2.371541501976281552e+00,-2.886363636363626028e+00
5.450757575757576205e+02,1.554545454545454675e+02,1.400432900432861061e+00,-2.375180375180377723e+00
8.846190476190475920e+02,1.502857142857142776e+02,2.988095238095297645e+00,-3.321428571428555188e+00
2.472500000000000000e+02,1.610000000000000000e+02,-1.250000000000000000e+00,0.000000000000000000e+00
9.237999999999999545e+02,1.615999999999999943e+02,1.533333333333416704e+00,-1.044444444444451392e+00
5.981372549019607732e+02,1.833529411764705799e+02,2.629411764705878340e+00,-5.219607843137254122e+00
6.600000000000000000e+02,1.890000000000000000e+02,1.600000000000022737e+00,0.000000000000000000e+00
5.441666666666666288e+02,1.988333333333333428e+02,1.448717948718012849e+00,-2.987179487179503212e+00
4.485319148936169995e+02,2.052127659574468055e+02,-2.448581560283685121e+00,-5.629432624113462680e+00
1.973333333333333428e+02,2.167222222222222285e+02,-3.822695035461009638e+00,-5.147754137115839512e+00
5.245744680851063322e+02,2.179787234042553052e+02,1.525531914893690555e+00,-3.312056737588648048e+00
2.474444444444444571e+02,2.196111111111111143e+02,-1.577777777777782831e+00,-2.744444444444440023e+00
5.345882352941176805e+02,2.205294117647058840e+02,1.359133126934921165e+00,-5.108359133126924689e+00
5.711250000000000000e+02,2.228750000000000000e+02,1.970238095238073583e+00,-7.303571428571416391e+00
6.059285714285714448e+02,2.353571428571428612e+02,3.071428571428555188e+00,-5.205627705627705382e+00
5.598076923076922640e+02,2.548461538461538396e+02,1.010489510489605891e+00,3.659673659673785551e-01
5.640192307692307168e+02,2.747307692307692264e+02,1.695054945054948803e+00,-2.485871271585551767e+00
1.816521739130434696e+02,2.765217391304348098e+02,-1.913043478260874508e+00,-2.260869565217433319e+00
9.899500000000000455e+02,2.883000000000000114e+02,6.749999999999545253e-01,-1.125000000000113687e-01
9.294878048780487916e+02,2.915121951219512084e+02,-1.163763066201681795e-01,7.449477351916584666e-01
6.155652173913043725e+02,2.943478260869565020e+02,3.306577480490545895e+00,-3.732441471571860347e+00
2.021379310344827616e+02,3.210344827586206975e+02,-2.529235382308854696e+00,-2.077961019490260242e+00
6.416923076923077360e+02,3.380000000000000000e+02,2.207692307692241229e+00,-1.699999999999988631e+00
9.813076923076922640e+02,3.396153846153846416e+02,1.692307692307736033e+00,-1.198717948717956006e+00
5.590952380952380736e+02,3.438571428571428328e+02,1.571428571428555188e+00,-3.571428571428327814e-01
4.461363636363636260e+02,3.671818181818181870e+02,-2.186363636363637397e+00,7.681818181818016456e-01
9.238333333333333712e+02,3.676190476190475920e+02,-5.438596491228508967e-01,4.598997493734486852e-01
1.488799999999999955e+02,3.694399999999999977e+02,-1.495384615384608651e+00,-1.555384615384639346e+00
7.678928571428571104e+02,3.713571428571428328e+02,1.747142857142875982e+00,-7.571428571428100440e-01
7.142999999999999545e+02,3.829499999999999886e+02,2.226315789473687801e+00,-1.844736842105248797e+00
8.187777777777778283e+02,3.896666666666666856e+02,1.422222222222217169e+00,-9.666666666666969832e-01
8.670909090909091219e+02,4.000909090909090651e+02,0.000000000000000000e+00,6.363636363636828719e-01
9.258333333333333712e+02,4.035000000000000000e+02,-2.333333333333484916e-01,6.999999999999886313e-01
7.580000000000000000e+02,4.225000000000000000e+02,1.933333333333280279e+00,-1.166666666666685614e+00
3.233999999999999773e+02,4.351999999999999886e+02,-8.999999999999772626e-01,-1.999999999999886313e-01
6.085263157894736423e+02,4.391052631578947398e+02,5.451127819549128617e-01,1.966165413533815354e+00
5.623333333333333712e+02,4.398333333333333144e+02,1.166666666666628771e+00,1.666666666666685614e+00
8.502000000000000455e+02,4.548999999999999773e+02,-4.222222222222171695e-01,8.777777777777941992e-01
7.643636363636363740e+02,4.697272727272727479e+02,1.363636363636260285e-01,5.727272727272634256e-01
6.555000000000000000e+02,4.770000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.256000000000000227e+02,4.885500000000000114e+02,-1.600000000000022737e+00,1.818421052631549628e+00
6.431538461538461888e+02,4.923846153846153584e+02,1.489010989010921548e+00,-1.241758241758191161e+00
7.646792452830188722e+02,4.981132075471697931e+02,2.850404312667933482e-01,7.082210242587620996e-01
6.475000000000000000e+02,4.950000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
6.406875000000000000e+02,5.011250000000000000e+02,4.583333333334849158e-02,8.083333333333371229e-01
6.890000000000000000e+02,4.990000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
2.237500000000000000e+02,5.090000000000000000e+02,-4.642857142857224062e-01,2.857142857142775938e-01
3.982608695652173765e+02,5.340434782608696196e+02,-4.989648033126172777e-01,4.327122153208620148e-01
7.856666666666666288e+02,5.424583333333333712e+02,1.666666666666742458e+00,-8.287037037036952825e-01
6.872857142857143344e+02,5.432857142857143344e+02,0.000000000000000000e+00,7.142857142856655628e-01
5.256000000000000227e+02,5.512000000000000455e+02,6.666666666660603369e-02,6.333333333333257542e-01
4.218750000000000000e+02,5.561250000000000000e+02,-1.074999999999988631e+00,4.750000000000227374e-01
5.326666666666666288e+02,5.595555555555555429e+02,-2.380952380951839586e-01,1.730158730158791514e+00
7.315000000000000000e+02,5.590000000000000000e+02,6.250000000000000000e-01,-2.500000000000000000e-01
7.322000000000000455e+02,5.642000000000000455e+02,1.999999999999317879e-01,0.000000000000000000e+00
3.893333333333333144e+02,5.676666666666666288e+02,8.266666666666708352e+00,-8.666666666666742458e-01
2.746666666666666856e+02,5.713333333333333712e+02,-3.333333333333712289e-01,3.333333333332575421e-01
2.351999999999999886e+02,5.733999999999999773e+02,-6.999999999999886313e-01,1.000000000000227374e-01
4.953333333333333144e+02,5.755000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.945454545454545610e+02,5.787272727272727479e+02,-3.787878787878753428e-01,6.893939393938808280e-01
5.286000000000000227e+02,5.812000000000000455e+02,7.333333333333484916e-01,1.299999999999954525e+00
7.292857142857143344e+02,5.837142857142856656e+02,5.142857142856200880e-01,8.571428571428896248e-02
4.261999999999999886e+02,6.023999999999999773e+02,-1.999999999999886313e-01,1.000000000000227374e-01
4.730000000000000000e+02,6.115000000000000000e+02,-1.666666666666856145e-01,6.666666666666287711e-01
2.780000000000000000e+02,6.235000000000000000e+02,6.666666666666856145e-01,8.333333333333712289e-01
5.290000000000000000e+02,6.270000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
6.282727272727272521e+02,6.309090909090908781e+02,-2.272727272725205694e-02,7.159090909091219146e-01
6.750000000000000000e+02,6.285000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.210000000000000000e+02,6.362500000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01
5.765000000000000000e+02,6.370000000000000000e+02,1.666666666666287711e-01,6.666666666666287711e-01
5.121666666666666288e+02,6.408333333333333712e+02,-4.166666666662877105e-02,2.916666666666287711e-01
4.291999999999999886e+02,6.433999999999999773e+02,3.000000000000113687e-01,1.100000000000022737e+00
5.380000000000000000e+02,6.480000000000000000e+02,1.833333333333371229e+00,1.333333333333371229e+00
3.967500000000000000e+02,6.520000000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01
6.195333333333333030e+02,6.558666666666666742e+02,-7.878787878780713072e-02,4.060606060605778111e-01
6.310000000000000000e+02,6.672000000000000455e+02,0.000000000000000000e+00,5.999999999999090505e-01
5.402500000000000000e+02,6.857500000000000000e+02,-4.999999999995452526e-02,6.499999999999772626e-01
5.041428571428571672e+02,6.905714285714285552e+02,-1.785714285716721861e-02,4.285714285714448124e-01
5.753333333333333712e+02,6.883333333333333712e+02,0.000000000000000000e+00,3.333333333332575421e-01
5.378750000000000000e+02,6.920000000000000000e+02,-1.250000000000000000e-01,5.000000000000000000e-01
4.896666666666666856e+02,7.053333333333333712e+02,-1.666666666666856145e-01,1.666666666666287711e-01
