# x, y, dx, dy
6.404409448818897772e+02,2.315748031496062964e+01,3.160558877508719888e+00,-9.074773548043335580e+00
8.492079999999999700e+02,3.478399999999999892e+01,-1.023384615384543395e+00,4.439076923076925141e+00
5.621833333333332803e+02,9.703333333333333144e+01,1.456010928961745776e+00,-6.197267759562834044e+00
4.625227272727272521e+02,1.174772727272727337e+02,-1.368881118881120074e+00,-6.438811188811200736e+00
2.263555555555555543e+02,1.400666666666666629e+02,-2.998412698412693089e+00,-4.804761904761903679e+00
8.069722222222221717e+02,1.547500000000000000e+02,2.674836601307220008e+00,-2.308823529411768050e+00
5.415208333333333712e+02,1.646666666666666572e+02,1.375718390804536284e+00,-3.425287356321831567e+00
3.383953488372093261e+02,2.076279069767441854e+02,-3.024978466838945224e+00,-3.405684754521956847e+00
5.670000000000000000e+02,2.120000000000000000e+02,2.000000000000000000e+00,-5.266666666666679930e+00
4.528999999999999773e+02,2.190000000000000000e+02,-1.788888888888891415e+00,-5.805555555555542924e+00
2.026315789473684106e+02,2.222894736842105203e+02,-1.869674185463651384e+00,-1.670426065162899931e+00
6.072941176470587834e+02,2.600294117647058556e+02,2.758513931888614934e+00,-4.160990712074266185e+00
5.566250000000000000e+02,2.625625000000000000e+02,2.375000000000000000e+00,-5.295833333333348492e+00
5.534736842105263577e+02,2.642631578947368212e+02,2.026315789473642326e+00,-3.263157894736821163e+00
3.793999999999999773e+02,2.701750000000000114e+02,-2.714285714285665563e+00,-4.517857142857167219e+00
4.027837837837838038e+02,2.714324324324324493e+02,-2.746746746746794088e+00,-2.025025025025058767e+00
7.081250000000000000e+02,2.677500000000000000e+02,1.708333333333371229e+00,2.500000000000000000e-01
5.592463768115942457e+02,2.823623188405796895e+02,2.325051759834309451e+00,-3.737318840579689549e+00
1.861999999999999886e+02,2.800000000000000000e+02,-1.522580645161269786e+00,-7.419354838709750766e-01
5.845151515151515014e+02,2.806363636363636260e+02,2.458532695374856303e+00,-6.294258373205707358e+00
5.563636363636363740e+02,3.194545454545454390e+02,2.219696969696997257e+00,-2.037878787878753428e+00
8.075294117647058556e+02,3.334705882352941444e+02,1.496229260935137972e+00,-5.987933634992828047e-01
6.377500000000000000e+02,3.358750000000000000e+02,1.649999999999977263e+00,1.074999999999988631e+00
5.726000000000000227e+02,3.501999999999999886e+02,2.177777777777805568e+00,-1.940740740740750425e+00
8.095000000000000000e+02,3.508000000000000114e+02,5.666666666667197205e-01,1.266666666666651508e+00
6.920000000000000000e+02,3.525000000000000000e+02,1.636363636363626028e+00,-3.181818181818130142e-01
4.520416666666666856e+02,3.671666666666666856e+02,-2.128623188405811106e+00,-2.101449275362483604e-01
9.220499999999999545e+02,3.686999999999999886e+02,1.172222222222217169e+00,-8.666666666666742458e-01
1.523928571428571388e+02,3.723214285714285552e+02,-1.554147465437779374e+00,-1.256912442396298957e+00
8.964210526315789593e+02,3.769649122807017534e+02,-3.654970760234164118e-01,9.980506822612369433e-01
6.727222222222221717e+02,3.865555555555555429e+02,1.799516908212581257e+00,-1.729468599033793907e+00
5.593750000000000000e+02,4.036250000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.502105263157894797e+02,4.100526315789473415e+02,2.339181286549774086e-01,6.695906432748870429e-01
6.241818181818181301e+02,4.127272727272727479e+02,6.753246753247594825e-01,1.844155844155807245e+00
8.119230769230769056e+02,4.340000000000000000e+02,7.692307692308304468e-01,7.692307692309441336e-02
3.255000000000000000e+02,4.350000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.592000000000000455e+02,4.361999999999999886e+02,1.299999999999954525e+00,1.800000000000011369e+00
7.915555555555555429e+02,4.543333333333333144e+02,1.111111111110858474e-01,1.111111111111426908e-01
3.178750000000000000e+02,4.597500000000000000e+02,-1.074999999999988631e+00,-4.499999999999886313e-01
4.423333333333333144e+02,4.598333333333333144e+02,-1.833333333333314386e+00,3.166666666666685614e+00
2.020000000000000000e+02,4.765000000000000000e+02,8.333333333333428072e-01,1.416666666666685614e+00
6.330000000000000000e+02,4.888000000000000114e+02,-2.000000000000454747e-01,1.899999999999977263e+00
6.426666666666666288e+02,4.899333333333333371e+02,6.666666666671972052e-02,1.266666666666651508e+00
5.155000000000000000e+02,4.980000000000000000e+02,-6.428571428571103752e-01,2.285714285714277594e+00
6.870000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
2.228333333333333428e+02,5.066666666666666856e+02,1.666666666666571928e-01,6.190476190475919793e-01
3.701111111111110858e+02,5.164444444444444571e+02,-5.111111111110631100e-01,3.555555555554974489e-01
3.384285714285714448e+02,5.190000000000000000e+02,-2.857142857146754977e-02,1.200000000000045475e+00
3.448333333333333144e+02,5.196666666666666288e+02,-2.333333333332916482e-01,7.333333333333484916e-01
2.411666666666666572e+02,5.210000000000000000e+02,3.333333333333143855e-02,7.999999999999545253e-01
6.104285714285714448e+02,5.212857142857143344e+02,-2.857142857146754977e-02,1.114285714285642825e+00
4.143333333333333144e+02,5.428888888888889142e+02,-4.761904761904816041e-01,1.682539682539641035e+00
6.350000000000000000e+02,5.452500000000000000e+02,1.818181818181301423e-01,7.500000000000000000e-01
4.230000000000000000e+02,5.547142857142856656e+02,-4.285714285714448124e-01,5.714285714286688744e-01
6.557999999999999545e+02,5.557999999999999545e+02,1.000000000000000000e+00,-3.999999999999772626e-01
