# x, y, dx, dy
8.487519999999999527e+02,3.671200000000000330e+01,-1.800076923076858293e+00,6.249538461538456602e+00
1.780000000000000000e+02,5.700000000000000000e+01,-1.500000000000000000e+00,-5.000000000000000000e-01
5.383846153846153584e+02,8.696153846153846700e+01,-4.175824175820253004e-02,3.527472527472497177e-01
5.628333333333333712e+02,9.485185185185184764e+01,1.698924731182728465e+00,-7.642174432497014891e+00
5.590000000000000000e+02,1.060000000000000000e+02,8.235294117647526946e-01,8.823529411764639008e-01
8.079687500000000000e+02,1.537812500000000000e+02,2.571790540540519032e+00,-2.078547297297291152e+00
2.481333333333333258e+02,1.581333333333333258e+02,-2.444444444444400233e-01,1.422222222222217169e+00
5.422000000000000455e+02,1.628199999999999932e+02,1.299999999999954525e+00,-3.052142857142854382e+00
8.770000000000000000e+02,1.600000000000000000e+02,3.000000000000000000e+00,-3.000000000000000000e+00
3.372156862745097783e+02,2.068823529411764639e+02,-2.750569995440002913e+00,-3.277701778385761600e+00
7.861176470588235361e+02,2.057941176470588118e+02,-2.210953346856285862e-01,2.654158215010141930e+00
4.520277777777777715e+02,2.161666666666666572e+02,-1.567777777777791925e+00,-5.106666666666654919e+00
2.020810810810810949e+02,2.222432432432432563e+02,-2.381081081081106277e+00,-2.743243243243256302e+00
5.410000000000000000e+02,2.150000000000000000e+02,2.000000000000000000e+00,-8.000000000000000000e+00
6.986000000000000227e+02,2.455999999999999943e+02,8.999999999999772626e-01,4.000000000000056843e-01
8.064500000000000455e+02,2.503000000000000114e+02,-2.894736842108613928e-02,2.015789473684208133e+00
6.082500000000000000e+02,2.592222222222222285e+02,3.049999999999954525e+00,-5.322222222222222854e+00
3.783999999999999773e+02,2.688666666666666742e+02,-2.831818181818164248e+00,-4.730303030303048217e+00
4.016857142857143117e+02,2.709142857142857110e+02,-2.685714285714311700e+00,-2.218633540372650259e+00
7.090000000000000000e+02,2.677500000000000000e+02,1.399999999999977263e+00,5.000000000001136868e-02
