# x, y, dx, dy
5.602777777777778283e+02,3.182478632478632363e+01,3.692810457515633971e-01,-5.350276520864756691e+00
2.618333333333333144e+02,2.271052631578947256e+01,-2.370646766169159037e+00,-4.859780047132755243e+00
2.395641025641025692e+02,6.871794871794871540e+01,-1.492673992673985595e+00,-1.765567765567766401e+00
7.799663865546218631e+02,9.614285714285713880e+01,3.267258305191262480e+00,-4.983978638184240140e+00
1.778305084745762770e+02,1.091694915254237230e+02,-1.680508474576271283e+00,-1.836158192090394436e+00
5.591698113207546612e+02,1.094150943396226410e+02,3.474300585556875376e-01,-5.875081327260858188e-01
5.358999999999999773e+02,1.116666666666666714e+02,3.758620689654890157e-01,-5.011494252873561095e+00
4.381999999999999886e+02,1.254000000000000057e+02,-1.173684210526289462e+00,-6.584210526315800394e+00
4.649285714285714448e+02,1.291428571428571388e+02,-3.011204481792901788e-01,-1.260504201680674896e+00
2.255882352941176521e+02,1.287058823529411882e+02,8.465473145780038067e-01,4.468030690537062810e+00
5.367500000000000000e+02,1.764583333333333428e+02,1.200000000000045475e+00,-2.408333333333331439e+00
2.346610169491525539e+02,1.808135593220339103e+02,-9.017576898932873064e-01,-1.406151914626491362e+00
7.781935483870968255e+02,2.136451612903225907e+02,2.306451612903174464e+00,-2.478494623655933538e+00
5.376153846153846416e+02,2.146923076923076792e+02,7.846153846153356426e-01,7.692307692309441336e-03
2.528000000000000114e+02,2.233333333333333428e+02,-1.175000000000011369e+00,-8.958333333333428072e-01
5.275384615384615472e+02,2.402307692307692264e+02,1.381538461538411866e+00,-7.870769230769212754e+00
5.159545454545454959e+02,2.449090909090909065e+02,1.616883116883059301e+00,-9.337662337662322898e+00
5.916666666666666288e+02,2.495999999999999943e+02,2.800000000000068212e+00,-4.433333333333337123e+00
4.120333333333333599e+02,2.768999999999999773e+02,-2.866666666666674246e+00,-1.844444444444434339e+00
3.879166666666666856e+02,2.775833333333333144e+02,-2.864035087719344119e+00,-2.162280701754355050e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,2.780000000000000000e+02,3.923076923076905587e+00,-4.923076923076905587e+00
6.248285714285714221e+02,2.838000000000000114e+02,2.015178571428577925e+00,-2.456250000000011369e+00
5.908333333333333712e+02,2.907500000000000000e+02,2.385416666666628771e+00,-2.968750000000000000e+00
9.239512195121951663e+02,2.928780487804878021e+02,2.072590011614352079e+00,-1.187572590011598095e+00
