# x, y, dx, dy
5.615700000000000500e+02,1.887500000000000000e+01,5.874803149605440922e-01,-6.229330708661416693e+00
6.361965811965811781e+02,3.277777777777777857e+01,3.307418803418840980e+00,-7.745777777777778539e+00
2.357199999999999989e+02,6.292000000000000171e+01,-1.501249999999998863e+00,-2.545000000000001705e+00
1.810000000000000000e+02,5.900000000000000000e+01,-2.666666666666657193e+00,-2.444444444444442865e+00
5.372187500000000000e+02,9.909375000000000000e+01,4.176136363636260285e-01,-6.502840909090906507e+00
5.600149253731343606e+02,1.070298507462686501e+02,1.582296849087811097e+00,-7.196517412935321545e+00
4.639036144578313383e+02,1.223493975903614484e+02,-8.295403837572621342e-01,-3.960508701472562620e+00
5.558333333333333712e+02,1.269722222222222285e+02,1.166666666666628771e+00,-8.972222222222228538e+00
5.396190476190475920e+02,1.707142857142857224e+02,1.576074332171970127e+00,-5.153310104529623459e+00
2.327234042553191387e+02,1.778085106382978609e+02,-1.745143385753920029e+00,-2.178075855689172613e+00
2.504090909090909065e+02,2.207727272727272805e+02,-9.090909090909065071e-01,-9.727272727272691100e-01
4.540256410256410504e+02,2.238461538461538396e+02,-1.001831501831532023e+00,-4.084249084249080397e+00
5.648421052631579187e+02,2.360000000000000000e+02,1.957894736842035854e+00,-5.300000000000011369e+00
5.973023255813953938e+02,2.406744186046511516e+02,2.441860465116178602e+00,-6.511627906976684699e-01
4.067599999999999909e+02,2.735199999999999818e+02,-3.181052631578950241e+00,-1.809473684210502142e+00
7.065000000000000000e+02,2.675000000000000000e+02,1.388888888888914153e+00,2.777777777777714618e-01
3.828750000000000000e+02,2.745000000000000000e+02,-2.638157894736821163e+00,-3.184210526315780498e+00
5.821860465116278647e+02,2.859767441860465169e+02,1.445532435740574329e+00,-3.345165238678077912e+00
9.916000000000000227e+02,2.841999999999999886e+02,-1.463636363636396709e+00,2.572727272727263426e+00
1.316727272727272862e+02,3.177454545454545496e+02,-2.289393939393960409e+00,-1.778787878787909449e+00
2.047916666666666572e+02,3.175000000000000000e+02,-1.990740740740761794e-01,1.166666666666685614e+00
5.525483870967741495e+02,3.232258064516129252e+02,2.797766749379661633e+00,-2.725806451612925230e+00
7.696000000000000227e+02,3.295333333333333599e+02,-5.354838709677096631e-01,2.918279569892433756e+00
6.350000000000000000e+02,3.370000000000000000e+02,2.000000000000000000e+00,-5.000000000000000000e-01
6.153529411764706083e+02,3.430882352941176237e+02,1.162210338680893074e+00,2.063279857397503747e+00
8.416000000000000227e+02,3.540000000000000000e+02,2.799999999999954525e+00,-2.000000000000000000e+00
4.551999999999999886e+02,3.676000000000000227e+02,-2.240000000000009095e+00,3.999999999996362021e-02
8.146785714285714448e+02,3.745714285714285552e+02,1.681428571428568830e+00,-1.211428571428541545e+00
1.541200000000000045e+02,3.735600000000000023e+02,-1.350769230769230944e+00,-9.830769230769078604e-01
6.714210526315789593e+02,3.872105263157894797e+02,1.078947368421040665e+00,-7.105263157894796677e-01
7.086000000000000227e+02,3.871999999999999886e+02,1.399999999999977263e+00,-1.999999999999886313e-01
8.332400000000000091e+02,4.005199999999999818e+02,5.933333333333621340e-01,-1.033333333332961956e-01
7.347000000000000455e+02,4.018000000000000114e+02,1.849999999999909051e+00,-1.000000000000000000e+00
1.499523809523809632e+02,4.090476190476190368e+02,4.761904761903679173e-02,4.523809523809632083e-01
7.561875000000000000e+02,4.203125000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.064583333333333712e+02,4.315833333333333144e+02,4.791666666666287711e-01,2.791666666666685614e+00
3.270000000000000000e+02,4.355000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.440000000000000000e+02,4.547333333333333485e+02,-1.500000000000000000e+00,3.766666666666651508e+00
3.198888888888889142e+02,4.612222222222222285e+02,-1.722222222222228538e+00,-1.222222222222228538e+00
7.621666666666666288e+02,4.699166666666666856e+02,6.666666666667424579e-01,-1.666666666666856145e-01
2.013333333333333428e+02,4.753999999999999773e+02,4.791666666666571928e-01,7.875000000000227374e-01
6.327500000000000000e+02,4.871250000000000000e+02,4.999999999995452526e-02,1.574999999999988631e+00
6.427500000000000000e+02,4.877500000000000000e+02,1.071428571428896248e-01,1.392857142857167219e+00
8.247000000000000455e+02,4.876000000000000227e+02,4.499999999999317879e-01,-2.000000000000454747e-01
6.475000000000000000e+02,4.900000000000000000e+02,-3.333333333333712289e-01,1.833333333333314386e+00
3.825000000000000000e+02,4.962857142857142776e+02,-7.307692307692263967e-01,1.714285714285722406e+00
5.160000000000000000e+02,4.950000000000000000e+02,-4.285714285714448124e-01,2.285714285714277594e+00
6.860000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
6.900000000000000000e+02,5.022142857142857224e+02,3.333333333333712289e-01,1.119047619047591979e+00
3.685000000000000000e+02,5.071000000000000227e+02,-3.000000000000113687e-01,7.999999999999545253e-01
3.708000000000000114e+02,5.152999999999999545e+02,-6.750000000000113687e-01,7.000000000000454747e-01
8.367000000000000455e+02,5.165000000000000000e+02,1.299999999999954525e+00,-2.272727272727479431e-01
3.455000000000000000e+02,5.190000000000000000e+02,-6.999999999999886313e-01,3.999999999999772626e-01
5.862857142857143344e+02,5.220476190476190368e+02,2.597402597401696767e-01,1.770562770562833066e+00
7.020000000000000000e+02,5.210000000000000000e+02,1.000000000000227374e-01,7.000000000000454747e-01
5.305000000000000000e+02,5.370000000000000000e+02,-3.571428571428896248e-01,2.142857142857110375e+00
6.353333333333333712e+02,5.435555555555555429e+02,-2.083333333333712289e-01,1.194444444444457076e+00
5.257777777777778283e+02,5.493333333333333712e+02,-1.777777777778055679e-01,8.666666666666742458e-01
4.154444444444444571e+02,5.542222222222221717e+02,-2.222222222222285382e-01,1.111111111111199534e+00
4.235000000000000000e+02,5.540000000000000000e+02,-3.000000000000113687e-01,3.999999999999772626e-01
5.330000000000000000e+02,5.565000000000000000e+02,-3.333333333333712289e-01,9.444444444444570763e-01
5.940000000000000000e+02,5.602222222222221717e+02,0.000000000000000000e+00,7.777777777778283053e-01
4.070000000000000000e+02,5.645000000000000000e+02,-8.000000000000000000e+00,1.500000000000000000e+00
2.946363636363636260e+02,5.765454545454545041e+02,-1.363636363636260285e-01,4.545454545454958861e-01
4.245714285714285552e+02,5.807142857142856656e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.870000000000000000e+02,5.840000000000000000e+02,2.500000000000000000e-01,-1.250000000000000000e-01
6.231666666666666288e+02,5.890000000000000000e+02,-2.916666666666287711e-01,1.000000000000000000e+00
7.050625000000000000e+02,5.968125000000000000e+02,1.041666666666287711e-01,2.430555555555429237e-01
3.390000000000000000e+02,5.995000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.265000000000000000e+02,5.990000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
7.522857142857143344e+02,6.003571428571428896e+02,1.247619047618968580e+00,-9.047619047623811639e-02
3.663333333333333144e+02,6.096666666666666288e+02,-8.333333333331438553e-02,3.333333333333712289e-01
7.142000000000000455e+02,6.162000000000000455e+02,-2.000000000000454747e-01,2.999999999999545253e-01
2.800000000000000000e+02,6.230000000000000000e+02,-7.500000000000000000e-01,0.000000000000000000e+00
6.704285714285714448e+02,6.245714285714285552e+02,4.047619047619264165e-01,4.285714285714448124e-01
6.740000000000000000e+02,6.280000000000000000e+02,3.999999999999772626e-01,2.000000000000454747e-01
3.138000000000000114e+02,6.286000000000000227e+02,1.999999999999886313e-01,8.999999999999772626e-01
6.830000000000000000e+02,6.335000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.760000000000000000e+02,6.350000000000000000e+02,3.333333333333712289e-01,3.333333333333712289e-01
6.205000000000000000e+02,6.350000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.943333333333333144e+02,6.423333333333333712e+02,1.666666666666856145e-01,9.666666666665832963e-01
5.392000000000000455e+02,6.453999999999999773e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.373333333333333144e+02,6.516666666666666288e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.305000000000000000e+02,6.665000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.753333333333333144e+02,6.723333333333333712e+02,0.000000000000000000e+00,3.333333333332575421e-01
4.550000000000000000e+02,6.880000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
