# x, y, dx, dy
5.616822916666666288e+02,1.821875000000000000e+01,4.951276881720332312e-01,-6.089717741935483986e+00
6.364642857142856656e+02,3.222321428571428470e+01,3.357419712070964124e+00,-7.882129014396454636e+00
2.355833333333333428e+02,6.256250000000000000e+01,-1.429487179487182402e+00,-2.485576923076919797e+00
1.810000000000000000e+02,5.900000000000000000e+01,-2.800000000000011369e+00,-2.600000000000001421e+00
5.374444444444444571e+02,9.800000000000000000e+01,1.919191919191689522e-01,-5.409090909090906507e+00
5.601029411764706083e+02,1.073823529411764639e+02,1.674836601307220008e+00,-8.410130718954235363e+00
4.638192771084337096e+02,1.223132530120481931e+02,-9.192771084337323373e-01,-4.193253012048188566e+00
8.820434782608696196e+02,1.503478260869565304e+02,-1.768115942029453436e-01,1.352173913043458242e+00
2.510000000000000000e+02,1.610000000000000000e+02,-1.842105263157890249e+00,-1.684210526315780498e+00
5.398260869565217490e+02,1.701739130434782510e+02,1.560276679841877012e+00,-5.083003952569157491e+00
4.538780487804878021e+02,2.231463414634146432e+02,-8.780487804878021052e-01,-3.717770034843226767e+00
5.197058823529412166e+02,2.257941176470588118e+02,1.460784313725412176e+00,-6.016339869281040365e+00
5.649545454545454959e+02,2.356818181818181870e+02,1.887559808612422785e+00,-4.839712918660296737e+00
5.974390243902439579e+02,2.405853658536585442e+02,2.632404181184597292e+00,-6.806039488966462159e-01
7.446404494382022676e+02,2.561685393258426870e+02,1.317024605318692920e-01,1.565637889347158307e+00
5.532727272727272521e+02,2.681818181818181870e+02,1.211143695014698096e+00,-3.343108504398855985e+00
4.062666666666666515e+02,2.727666666666666515e+02,-2.805128205128198715e+00,-1.074358974358972318e+00
3.826000000000000227e+02,2.741333333333333258e+02,-2.600000000000022737e+00,-3.054385964912285090e+00
5.822272727272727479e+02,2.857954545454545610e+02,1.801298701298719607e+00,-4.195454545454538220e+00
5.564888888888889369e+02,2.866666666666666856e+02,2.203418803418799143e+00,-3.435897435897459218e+00
1.313636363636363740e+02,3.174181818181818358e+02,-2.263636363636379656e+00,-1.768181818181858489e+00
2.047599999999999909e+02,3.175600000000000023e+02,3.310344827588096450e-02,1.681379310344823352e+00
5.527812500000000000e+02,3.225312500000000000e+02,2.885416666666628771e+00,-2.531250000000000000e+00
7.695000000000000000e+02,3.298928571428571672e+02,-7.142857142856655628e-01,3.178571428571387969e+00
6.352500000000000000e+02,3.370500000000000114e+02,1.926470588235247305e+00,-4.617647058823877160e-01
8.416000000000000227e+02,3.540000000000000000e+02,2.899999999999977263e+00,-2.000000000000000000e+00
4.550400000000000205e+02,3.676399999999999864e+02,-2.474782608695647923e+00,-2.486956521739216441e-01
