# x, y, dx, dy
5.601958333333333258e+02,3.092083333333333428e+01,6.219804318488968420e-01,-6.467392037786776626e+00
5.444067796610169125e+02,1.450847457627118686e+01,1.268220338983041984e+00,-2.595974576271187217e+00
2.392142857142857224e+02,6.892857142857143060e+01,-2.405775075987861555e+00,-4.205167173252277735e+00
7.814380952380952294e+02,9.411428571428571388e+01,2.744513457556990943e+00,-4.766459627329197701e+00
1.771129032258064626e+02,1.082903225806451672e+02,-2.050403225806462615e+00,-2.540322580645167250e+00
5.359722222222221717e+02,1.099166666666666714e+02,9.368686868687063907e-01,-7.553030303030311643e+00
4.375909090909090651e+02,1.209545454545454533e+02,-9.659090909090650712e-01,-5.418831168831161449e+00
4.650555555555555429e+02,1.291666666666666572e+02,-5.898021308980219146e-01,-4.783105022831037445e+00
2.344406779661017026e+02,1.807457627118644155e+02,-1.063319475535678293e+00,-2.009913655260646692e+00
5.876046511627906739e+02,1.966976744186046631e+02,2.191645133505630838e+00,-3.216192937123167894e+00
7.793939393939393767e+02,2.122727272727272805e+02,2.395534290271143618e+00,-2.404306220095691060e+00
2.016388888888888857e+02,2.149444444444444571e+02,1.964769647696584798e-02,1.616531165311641871e+00
2.522857142857142776e+02,2.227857142857142776e+02,-1.142857142857138797e+00,-9.285714285714163907e-01
5.280000000000000000e+02,2.385000000000000000e+02,1.217391304347870573e+00,-8.021739130434781373e+00
6.970000000000000000e+02,2.388000000000000114e+02,0.000000000000000000e+00,3.199999999999988631e+00
8.018181818181818699e+02,2.537272727272727195e+02,1.515151515151501371e+00,-1.060606060606062329e+00
1.864814814814814952e+02,2.767407407407407618e+02,-9.017713365540203085e-02,1.041867954911424476e+00
3.866538461538461320e+02,2.769615384615384528e+02,-2.606227106227095192e+00,-1.866300366300379210e+00
4.110400000000000205e+02,2.763999999999999773e+02,-2.992380952380983672e+00,-1.685714285714254856e+00
5.482666666666666515e+02,2.761999999999999886e+02,1.733333333333348492e+00,-3.699999999999988631e+00
6.254500000000000455e+02,2.835000000000000000e+02,2.424999999999954525e+00,-4.281250000000000000e+00
5.916904761904761472e+02,2.899523809523809632e+02,2.559523809523852833e+00,-3.702380952380963208e+00
5.523255813953488769e+02,2.967906976744185954e+02,3.133878064110604100e+00,-5.844751728472658669e+00
6.053571428571428896e+02,2.975714285714285552e+02,2.678571428571444812e+00,-1.678571428571387969e+00
5.467200000000000273e+02,3.343600000000000136e+02,3.529999999999972715e+00,-6.110000000000013642e+00
5.503846153846153584e+02,3.428076923076923208e+02,7.744755244755197054e-01,9.423076923076791900e-01
1.978000000000000114e+02,3.403999999999999773e+02,1.533333333333331439e+00,4.266666666666708352e+00
5.697916666666666288e+02,3.495000000000000000e+02,1.125000000000000000e+00,1.083333333333314386e+00
1.030000000000000000e+02,3.500000000000000000e+02,-3.181818181818130142e-01,3.181818181818130142e-01
8.028965517241379075e+02,3.548620689655172669e+02,2.458286985539530178e+00,-1.281423804226960783e+00
6.886000000000000227e+02,3.536000000000000227e+02,1.399999999999977263e+00,-1.600000000000022737e+00
8.380000000000000000e+02,3.570000000000000000e+02,2.399999999999977263e+00,-2.000000000000000000e+00
4.600000000000000000e+02,3.690000000000000000e+02,-3.095238095238073583e+00,-7.619047619047591979e-01
5.866086956521738784e+02,3.804782608695651902e+02,7.597254004576825537e-01,5.258581235697988632e+00
7.079166666666666288e+02,3.850000000000000000e+02,5.833333333333712289e-01,1.222222222222228538e+00
8.332173913043478706e+02,3.996086956521739353e+02,-4.347826086961958936e-02,6.521739130434411891e-01
9.232500000000000000e+02,4.030000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
6.191000000000000227e+02,4.140000000000000000e+02,1.899999999999977263e+00,-1.000000000000000000e+00
3.282500000000000000e+02,4.352500000000000000e+02,-7.500000000000000000e-01,2.500000000000000000e-01
5.938571428571428896e+02,4.449285714285714448e+02,1.076190476190390655e+00,2.804761904761903679e+00
7.925000000000000000e+02,4.515000000000000000e+02,-7.222222222221716947e-01,1.277777777777771462e+00
8.453333333333333712e+02,4.563333333333333144e+02,1.121212121212124657e+00,-4.242424242423794567e-01
2.036428571428571388e+02,4.770000000000000000e+02,-1.785714285714277594e+00,-1.214285714285722406e+00
6.317500000000000000e+02,4.858750000000000000e+02,5.357142857143344372e-01,6.964285714285551876e-01
8.223076923076922640e+02,4.883846153846153584e+02,1.532307692307767866e+00,-3.846153846153583800e-01
5.157500000000000000e+02,4.920000000000000000e+02,2.500000000000000000e-01,2.500000000000000000e+00
6.402500000000000000e+02,4.977500000000000000e+02,-5.625000000000000000e-01,1.812500000000000000e+00
5.850499999999999545e+02,5.217999999999999545e+02,9.000000000000909495e-01,4.000000000000909495e-01
6.087500000000000000e+02,5.206250000000000000e+02,6.499999999999772626e-01,1.749999999999545253e-01
7.175000000000000000e+02,5.315000000000000000e+02,2.000000000000454747e-01,0.000000000000000000e+00
6.361250000000000000e+02,5.367500000000000000e+02,1.607142857143344372e-01,9.642857142856655628e-01
5.260000000000000000e+02,5.482000000000000455e+02,-1.428571428571103752e-01,6.571428571428441501e-01
7.324285714285714448e+02,5.548571428571428896e+02,-3.035714285714448124e-01,8.928571428571103752e-01
5.940000000000000000e+02,5.595000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.083333333333333144e+02,5.626666666666666288e+02,-8.333333333333143855e-01,1.333333333333371229e+00
4.011666666666666856e+02,5.661666666666666288e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.367142857142857224e+02,5.717142857142856656e+02,-7.142857142857224062e-01,1.607142857143344372e-01
4.965000000000000000e+02,5.720000000000000000e+02,-5.000000000000000000e-01,1.500000000000000000e+00
7.280000000000000000e+02,5.825000000000000000e+02,2.000000000000454747e-01,1.000000000000227374e-01
4.615000000000000000e+02,5.980000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
4.738750000000000000e+02,6.081250000000000000e+02,-2.083333333333143855e-01,7.083333333333712289e-01
5.363333333333333712e+02,6.093333333333333712e+02,2.666666666666515084e-01,-1.333333333333257542e-01
5.280000000000000000e+02,6.260000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.286666666666666288e+02,6.285555555555555429e+02,3.333333333341670368e-02,7.444444444444116016e-01
5.003999999999999773e+02,6.302000000000000455e+02,1.000000000000227374e-01,1.299999999999954525e+00
6.205000000000000000e+02,6.340000000000000000e+02,-1.166666666666628771e+00,9.333333333333371229e+00
4.290000000000000000e+02,6.412500000000000000e+02,0.000000000000000000e+00,2.500000000000000000e-01
4.943333333333333144e+02,6.413333333333333712e+02,1.111111111111426908e-01,7.777777777777146184e-01
4.291999999999999886e+02,6.563999999999999773e+02,0.000000000000000000e+00,3.999999999999772626e-01
5.975000000000000000e+02,6.605000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.143333333333333712e+02,6.773333333333333712e+02,-1.333333333333257542e-01,2.666666666666515084e-01
4.656666666666666856e+02,6.846666666666666288e+02,-1.666666666666856145e-01,3.333333333333712289e-01
