# x, y, dx, dy
5.603548387096774377e+02,2.983467741935483986e+01,6.033202861384552307e-01,-6.336769469564046631e+00
5.444754098360655235e+02,1.413114754098360670e+01,1.242538881883206159e+00,-2.349096258932323877e+00
2.392750000000000057e+02,6.920000000000000284e+01,-2.731521739130442938e+00,-4.808695652173909707e+00
7.818431372549019898e+02,9.330392156862744457e+01,2.744582043343598343e+00,-4.470588235294115975e+00
1.769836065573770441e+02,1.081475409836065609e+02,-2.094717668488158324e+00,-2.417382253447826201e+00
5.360294117647058556e+02,1.094705882352941160e+02,9.134453781513229842e-01,-7.613445378151254772e+00
4.375652173913043725e+02,1.210434782608695627e+02,-1.025534851621841881e+00,-6.535541752933056614e+00
4.650555555555555429e+02,1.291666666666666572e+02,-6.422222222221876109e-01,-5.233333333333320070e+00
2.342105263157894797e+02,1.802807017543859729e+02,-9.164086687306678414e-01,-1.810113519091856915e+00
5.876976744186046062e+02,1.968837209302325562e+02,2.284468438538283408e+00,-3.633720930232556157e+00
7.794242424242423795e+02,2.123636363636363740e+02,2.873054873054911695e+00,-3.282555282555279064e+00
2.014000000000000057e+02,2.148857142857142719e+02,1.348837209302189422e-01,1.625913621262469633e+00
2.522857142857142776e+02,2.227857142857142776e+02,-1.333333333333314386e+00,-1.166666666666657193e+00
5.280499999999999545e+02,2.380999999999999943e+02,1.330952380952453495e+00,-8.195238095238096321e+00
5.167333333333333485e+02,2.399333333333333371e+02,1.903030303030277537e+00,-9.751515151515150137e+00
5.516363636363636260e+02,2.722727272727272521e+02,1.663636363636328497e+00,-2.172727272727229320e+00
5.483999999999999773e+02,2.760000000000000000e+02,1.600000000000022737e+00,-4.000000000000000000e+00
6.255897435897435344e+02,2.835641025641025408e+02,2.521367521367551490e+00,-4.869658119658083706e+00
5.918372093023256184e+02,2.898372093023255616e+02,2.906380441264104775e+00,-4.247465712581970365e+00
5.526842105263158373e+02,2.962105263157894797e+02,3.059379217273885843e+00,-5.851551956815114863e+00
5.469795918367346985e+02,3.342244897959183731e+02,4.323438466295556282e+00,-8.315398886827438218e+00
1.975000000000000000e+02,3.400000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
6.900000000000000000e+02,3.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.031333333333333258e+02,3.547333333333333485e+02,2.679166666666674246e+00,-1.358333333333348492e+00
6.886000000000000227e+02,3.536000000000000227e+02,1.399999999999977263e+00,-1.600000000000022737e+00
7.645000000000000000e+02,3.673750000000000000e+02,2.000000000000454747e-01,1.274999999999977263e+00
8.127391304347826235e+02,3.750434782608695627e+02,1.340869565217417403e+00,-3.634782608695559247e-01
8.142857142857143344e+02,3.902857142857142776e+02,1.339285714285665563e+00,-5.357142857142775938e-01
7.335238095238095184e+02,4.015714285714285552e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.975000000000000000e+02,4.220000000000000000e+02,8.125000000000000000e-01,3.125000000000000000e-01
8.062261904761904816e+02,4.308333333333333144e+02,-4.080086580086117465e-01,4.523809523809632083e-01
3.282500000000000000e+02,4.352500000000000000e+02,-7.500000000000000000e-01,2.500000000000000000e-01
7.925000000000000000e+02,4.515000000000000000e+02,-7.000000000000454747e-01,1.399999999999977263e+00
2.034615384615384528e+02,4.768461538461538680e+02,-1.604395604395591590e+00,-1.060439560439590423e+00
8.225384615384615472e+02,4.882692307692307736e+02,1.301538461538484626e+00,-2.692307692307736033e-01
8.530000000000000000e+02,4.920000000000000000e+02,1.818181818181301423e-01,4.090909090909349288e-01
5.160000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00,2.500000000000000000e+00
6.401176470588235361e+02,4.978823529411764639e+02,-6.176470588235360992e-01,2.117647058823536099e+00
6.087500000000000000e+02,5.206250000000000000e+02,6.499999999999772626e-01,1.749999999999545253e-01
7.175000000000000000e+02,5.315000000000000000e+02,2.000000000000454747e-01,0.000000000000000000e+00
5.305000000000000000e+02,5.365000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.361250000000000000e+02,5.367500000000000000e+02,1.607142857143344372e-01,9.642857142856655628e-01
7.845000000000000000e+02,5.407000000000000455e+02,-8.913043478261215569e-01,1.430434782608699606e+00
7.324285714285714448e+02,5.548571428571428896e+02,-3.035714285714448124e-01,8.928571428571103752e-01
5.940000000000000000e+02,5.595000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.011666666666666856e+02,5.661666666666666288e+02,-1.166666666666685614e+00,-1.666666666666287711e-01
2.755000000000000000e+02,5.685000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
2.367142857142857224e+02,5.717142857142856656e+02,-7.142857142857224062e-01,1.607142857143344372e-01
3.181999999999999886e+02,5.767999999999999545e+02,-1.999999999999886313e-01,7.000000000000454747e-01
5.276000000000000227e+02,5.782000000000000455e+02,3.999999999999772626e-01,5.999999999999090505e-01
4.246000000000000227e+02,5.787999999999999545e+02,-2.857142857146754977e-02,1.485714285714379912e+00
4.363999999999999773e+02,5.792000000000000455e+02,-2.749999999999772626e-01,6.749999999999545253e-01
7.280000000000000000e+02,5.825000000000000000e+02,2.000000000000454747e-01,1.000000000000227374e-01
7.513999999999999773e+02,6.002000000000000455e+02,8.666666666666742458e-01,6.666666666660603369e-02
4.737142857142857224e+02,6.080000000000000000e+02,-4.761904761903679173e-02,8.333333333333712289e-01
5.363333333333333712e+02,6.093333333333333712e+02,2.666666666666515084e-01,-1.333333333333257542e-01
5.280000000000000000e+02,6.260000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.287500000000000000e+02,6.287500000000000000e+02,-4.999999999995452526e-02,5.499999999999545253e-01
5.005000000000000000e+02,6.305000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.472857142857142776e+02,6.330000000000000000e+02,-1.190476190475919793e-01,1.666666666666287711e-01
6.205000000000000000e+02,6.340000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.237999999999999545e+02,6.403999999999999773e+02,0.000000000000000000e+00,3.999999999999772626e-01
6.902500000000000000e+02,6.422500000000000000e+02,-1.250000000000000000e-01,3.750000000000000000e-01
6.190000000000000000e+02,6.435000000000000000e+02,3.333333333333712289e-01,-1.666666666666287711e-01
6.747999999999999545e+02,6.423999999999999773e+02,2.000000000000454747e-01,1.000000000000227374e-01
4.373999999999999773e+02,6.512000000000000455e+02,-6.666666666666287711e-02,4.666666666665832963e-01
4.291999999999999886e+02,6.563999999999999773e+02,0.000000000000000000e+00,3.999999999999772626e-01
