# x, y, dx, dy
5.602636363636363512e+02,3.233181818181817846e+01,9.120234604108645726e-02,-2.497140762463338604e+00
8.356541353383458954e+02,5.348872180451127889e+01,4.767433289105042604e+00,-7.792643373138730567e+00
5.600740740740740193e+02,8.333333333333332860e+01,1.336182336182446306e+00,-9.589743589743591201e+00
7.786311475409836476e+02,9.691803278688524870e+01,3.211989713918342204e+00,-3.614111218257804126e+00
5.581639344262295026e+02,1.128032786885245855e+02,1.239574345700361846e+00,-3.680471670980722365e+00
5.351428571428571104e+02,1.167142857142857082e+02,8.865546218487452279e-01,-7.243697478991592220e+00
4.393181818181818130e+02,1.255909090909090935e+02,-1.752964426877440474e+00,-4.547430830039530747e+00
4.653125000000000000e+02,1.301250000000000000e+02,-2.569444444444570763e-01,-9.583333333333428072e-01
8.060000000000000000e+02,1.501707317073170600e+02,0.000000000000000000e+00,1.141768292682940000e+00
7.775357142857143344e+02,2.138571428571428612e+02,1.888528138528045019e+00,-1.493506493506487232e+00
2.532307692307692264e+02,2.234615384615384528e+02,-9.450549450549488029e-01,-6.758241758241751995e-01
4.567560975609756042e+02,2.281951219512195053e+02,-1.016967126192980686e+00,-1.586426299045598398e+00
5.608333333333333712e+02,2.392777777777777715e+02,1.566666666666606034e+00,-1.777777777777771462e-01
6.960000000000000000e+02,2.380000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e-01
5.265454545454545041e+02,2.457272727272727195e+02,1.504545454545450411e+00,-7.627272727272725206e+00
5.149047619047619264e+02,2.478571428571428612e+02,1.828571428571422075e+00,-7.923809523809524080e+00
8.005454545454545041e+02,2.542727272727272805e+02,1.531468531468590299e+00,-7.342657342657332720e-01
7.381081081081081265e+02,2.609189189189189051e+02,2.606177606177539019e+00,-2.765857694429087132e+00
4.130666666666666629e+02,2.766333333333333258e+02,-2.629166666666662877e+00,-9.458333333333257542e-01
5.504444444444444571e+02,2.747777777777777715e+02,1.191919191919168952e+00,-2.505050505050519405e+00
3.894800000000000182e+02,2.791200000000000045e+02,-3.146666666666703804e+00,-2.578333333333318933e+00
5.460000000000000000e+02,2.805000000000000000e+02,2.399999999999977263e+00,-4.500000000000000000e+00
9.228857142857142435e+02,2.934571428571428555e+02,2.260627177700371249e+00,-1.408362369337964992e+00
6.410000000000000000e+02,2.943333333333333144e+02,1.500000000000000000e+00,4.666666666666969832e-01
1.316307692307692321e+02,3.150769230769230944e+02,2.401985111662554573e-01,1.213399503722087047e+00
2.103076923076923208e+02,3.219230769230769056e+02,-3.307692307692320810e+00,-3.256410256410219972e+00
9.834545454545454959e+02,3.346363636363636260e+02,-2.883116883116940699e+00,3.077922077922096378e+00
