# x, y, dx, dy
1.729298245614035068e+02,1.069824561403508767e+02,-3.138157894736849585e+00,-5.593567251461990963e+00
2.214000000000000057e+02,1.315142857142857054e+02,-1.990909090909099177e+00,-2.400649350649331382e+00
8.105405405405405190e+02,1.517027027027027088e+02,1.484459459459458230e+00,-9.027027027026974793e-01
5.435762711864406356e+02,1.592203389830508513e+02,1.611228813559364426e+00,-3.829713983050851311e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+02,1.570000000000000000e+02,4.636363636363626028e+00,-6.636363636363626028e+00
5.962372881355931895e+02,1.860508474576271283e+02,2.048426150121144929e+00,-3.132480110688362629e+00
4.504117647058823763e+02,2.106470588235294201e+02,-2.015931372549061962e+00,-5.855392156862762931e+00
1.992249999999999943e+02,2.187249999999999943e+02,-2.447222222222222854e+00,-2.669444444444451392e+00
5.331176470588235361e+02,2.234117647058823479e+02,1.569852941176463901e+00,-3.474264705882347926e+00
6.034411764705882888e+02,2.389117647058823479e+02,2.768125854993058965e+00,-3.748974008207937914e+00
6.995714285714285552e+02,2.461428571428571388e+02,1.428571428571444812e+00,-4.285714285714163907e-01
8.064210526315789593e+02,2.524210526315789593e+02,6.456140350877603851e-01,1.112280701754372103e+00
6.349736842105263577e+02,2.709473684210526585e+02,1.305385556915553025e+00,7.735618115054876398e-01
7.105000000000000000e+02,2.680000000000000000e+02,1.899999999999977263e+00,-1.999999999999886313e-01
1.838125000000000000e+02,2.786875000000000000e+02,-2.539772727272719521e+00,-2.642045454545439043e+00
5.628833333333333258e+02,2.776499999999999773e+02,1.241666666666674246e+00,-3.129166666666662877e+00
6.132826086956521294e+02,2.971739130434782510e+02,2.895962732919315386e+00,-3.245341614906806171e+00
6.476875000000000000e+02,3.005000000000000000e+02,2.512500000000045475e+00,-2.033333333333359860e+00
1.250566037735849108e+02,3.123773584905660528e+02,3.496462264150892452e-01,1.747641509433947249e+00
5.600000000000000000e+02,3.150000000000000000e+02,3.000000000000000000e+00,-1.500000000000000000e+00
2.044666666666666686e+02,3.223666666666666742e+02,-2.466666666666668561e+00,-1.366666666666674246e+00
6.945000000000000000e+02,3.518000000000000114e+02,1.299999999999954525e+00,-4.000000000000341061e-01
4.482500000000000000e+02,3.665000000000000000e+02,-2.295454545454560957e+00,6.363636363636260285e-01
1.503793103448275872e+02,3.709310344827586050e+02,-1.499310344827591734e+00,-1.491034482758607282e+00
8.184545454545454959e+02,3.726363636363636260e+02,-4.110671936758762968e-01,1.667984189723313193e+00
8.957647058823529278e+02,3.785098039215686185e+02,-5.316742081447500823e-02,6.440422322775134489e-01
6.751739130434782510e+02,3.840434782608695627e+02,1.326086956521749016e+00,-1.043478260869562746e+00
7.121764705882352473e+02,3.851176470588235361e+02,2.352941176470608298e+00,-2.294117647058840248e+00
8.172857142857143344e+02,3.902857142857142776e+02,1.492063492063493868e+00,-6.190476190475919793e-01
7.396206896551724412e+02,3.982068965517241281e+02,-4.606896551724730671e-01,1.313103448275853680e+00
7.570000000000000000e+02,4.226428571428571672e+02,1.352941176470608298e+00,-4.075630252100950202e-01
8.050149253731343606e+02,4.342238805970148974e+02,6.700061337149918472e-01,3.240646084645391056e-01
3.243999999999999773e+02,4.351999999999999886e+02,-1.000000000000000000e+00,0.000000000000000000e+00
6.080714285714285552e+02,4.380714285714285552e+02,4.841269841269877361e-01,1.373015873015901889e+00
5.613999999999999773e+02,4.388000000000000114e+02,1.028571428571467550e+00,1.057142857142821413e+00
7.921428571428571104e+02,4.545714285714285552e+02,-5.873015873015674515e-01,1.206349206349216274e+00
8.510833333333333712e+02,4.538333333333333144e+02,-8.833333333333257542e-01,1.066666666666662877e+00
7.643333333333333712e+02,4.691666666666666856e+02,3.030303030300274258e-02,5.606060606060623286e-01
6.556000000000000227e+02,4.756000000000000227e+02,-1.000000000000227374e-01,1.399999999999977263e+00
8.262999999999999545e+02,4.876499999999999773e+02,-8.263157894735968512e-01,9.815789473684617406e-01
6.880000000000000000e+02,4.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.912999999999999545e+02,5.043999999999999773e+02,3.153846153846870948e-01,6.000000000000227374e-01
8.377999999999999545e+02,5.172000000000000455e+02,-1.999999999999317879e-01,5.999999999999090505e-01
7.847272727272727479e+02,5.427272727272727479e+02,9.393939393938808280e-01,-2.689393939393767141e-01
6.572000000000000455e+02,5.552000000000000455e+02,7.999999999999545253e-01,-3.666666666666742458e-01
5.325000000000000000e+02,5.585000000000000000e+02,1.000000000000227374e-01,1.299999999999954525e+00
4.043333333333333144e+02,5.646666666666666288e+02,-6.000000000000000000e+00,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.755000000000000000e+02,5.715000000000000000e+02,-8.333333333333143855e-01,-1.666666666666287711e-01
5.283333333333333712e+02,5.805000000000000000e+02,5.238095238095183959e-01,1.071428571428555188e+00
3.386666666666666856e+02,6.013333333333333712e+02,-6.666666666666856145e-01,1.666666666666287711e-01
4.605000000000000000e+02,6.005000000000000000e+02,1.666666666666856145e-01,1.166666666666628771e+00
4.730000000000000000e+02,6.112857142857143344e+02,0.000000000000000000e+00,2.142857142856655628e-01
7.132500000000000000e+02,6.180000000000000000e+02,-2.500000000000000000e-01,5.000000000000000000e-01
2.801999999999999886e+02,6.193999999999999773e+02,-1.999999999999886313e-01,1.000000000000227374e-01
3.961666666666666856e+02,6.211666666666666288e+02,-3.095238095238528331e-01,4.047619047619264165e-01
4.470000000000000000e+02,6.340000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.003333333333333144e+02,6.326666666666666288e+02,1.666666666666856145e-01,3.333333333333712289e-01
6.205000000000000000e+02,6.360000000000000000e+02,-1.166666666666628771e+00,9.333333333333371229e+00
3.650000000000000000e+02,6.395000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
5.123333333333333712e+02,6.403333333333333712e+02,-1.666666666667424579e-01,5.000000000000000000e-01
6.236666666666666288e+02,6.416666666666666288e+02,-8.666666666666742458e-01,7.333333333333484916e-01
4.288000000000000114e+02,6.426000000000000227e+02,3.999999999999772626e-01,7.999999999999545253e-01
4.942500000000000000e+02,6.441250000000000000e+02,2.500000000000000000e-01,3.750000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.540000000000000000e+02,6.490000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.968000000000000114e+02,6.516000000000000227e+02,-1.999999999999886313e-01,6.000000000000227374e-01
