# x, y, dx, dy
2.340000000000000000e+02,6.250000000000000000e+01,-2.672727272727286163e+00,-2.590909090909093493e+00
4.340000000000000000e+02,1.165000000000000000e+02,-1.972972972972968364e+00,-9.418918918918919303e+00
2.219166666666666572e+02,1.328055555555555429e+02,-2.178571428571416391e+00,-3.376984126984126533e+00
8.103999999999999773e+02,1.518285714285714221e+02,1.506976744186090400e+00,-9.448504983388659184e-01
8.823125000000000000e+02,1.523125000000000000e+02,2.163690476190481604e+00,-1.931547619047620401e+00
5.434137931034482563e+02,1.604655172413793025e+02,1.554956896551743739e+00,-4.715517241379302504e+00
2.483333333333333428e+02,1.600000000000000000e+02,-8.333333333333428072e-01,5.000000000000000000e-01
4.507333333333333485e+02,2.116444444444444457e+02,-2.133333333333325754e+00,-6.088888888888902784e+00
2.001463414634146432e+02,2.200000000000000000e+02,-2.524719841793029218e+00,-2.837837837837838606e+00
5.328125000000000000e+02,2.238125000000000000e+02,1.775735294117680496e+00,-3.283088235294115975e+00
6.031621621621621898e+02,2.389729729729729684e+02,2.599742599742626226e+00,-3.592020592020588765e+00
6.108648648648648987e+02,2.545945945945945823e+02,2.964403427818069758e+00,-5.643375082399472831e+00
1.840303030303030312e+02,2.788181818181818130e+02,-2.160737812911719402e+00,-2.035573122529626744e+00
5.623793103448275588e+02,2.776551724137930819e+02,1.639920424403157995e+00,-2.520557029177723507e+00
6.127659574468085566e+02,2.970212765957446663e+02,2.734042553191443403e+00,-2.521276595744666338e+00
8.103750000000000000e+02,3.519687500000000000e+02,1.250000000000000000e-01,1.343750000000000000e+00
1.988750000000000000e+02,3.497500000000000000e+02,-2.875000000000000000e+00,-2.750000000000000000e+00
4.489583333333333144e+02,3.668333333333333144e+02,-2.458333333333314386e+00,1.666666666666856145e-01
1.505000000000000000e+02,3.710000000000000000e+02,-1.291666666666657193e+00,-1.083333333333314386e+00
2.475000000000000000e+02,3.740000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00
7.119333333333332803e+02,3.856000000000000227e+02,2.066666666666719721e+00,-2.076190476190504342e+00
5.924545454545454959e+02,3.868181818181818130e+02,1.345454545454458639e+00,1.181818181818186986e+00
8.352727272727272521e+02,4.004090909090909349e+02,-3.496503496535297018e-03,1.167832167832159485e+00
6.246875000000000000e+02,4.156875000000000000e+02,1.018382352941216595e+00,1.136029411764695851e+00
3.243999999999999773e+02,4.351999999999999886e+02,-1.000000000000000000e+00,0.000000000000000000e+00
