# x, y, dx, dy
5.607351778656126271e+02,2.511067193675889442e+01,1.131488801054047144e+00,-8.166227492314451553e+00
2.591846153846153697e+02,1.716923076923076863e+01,-1.093706293706304677e+00,-6.540792540792530474e-01
6.344869565217391028e+02,3.615652173913043299e+01,2.638043478260897245e+00,-5.260688405797100842e+00
2.377804878048780495e+02,6.646341463414634632e+01,-2.759654471544706666e+00,-4.838414634146346316e+00
3.868999999999999773e+02,8.250000000000000000e+01,-1.130769230769203659e+00,-8.903846153846160405e+00
5.363571428571428896e+02,1.060000000000000000e+02,1.104395604395563169e+00,-9.346153846153839595e+00
4.644218750000000000e+02,1.258593750000000000e+02,-6.968749999999772626e-01,-4.446875000000005684e+00
5.382727272727272521e+02,1.738181818181818130e+02,1.685606060606119172e+00,-3.943181818181813014e+00
2.336981132075471805e+02,1.792641509433962312e+02,-1.453215248363505907e+00,-2.304967269926834206e+00
5.891599999999999682e+02,1.944399999999999977e+02,2.793488372093065664e+00,-5.812093023255812341e+00
3.414047619047619264e+02,2.049285714285714164e+02,-1.367724867724916749e+00,1.515873015873040686e+00
7.812972972972972912e+02,2.100270270270270316e+02,2.788416988416997810e+00,-3.198455598455609561e+00
2.014250000000000114e+02,2.157249999999999943e+02,8.793478260869562746e-01,3.970652173913038041e+00
5.385000000000000000e+02,2.150000000000000000e+02,1.166666666666628771e+00,0.000000000000000000e+00
2.514444444444444571e+02,2.222777777777777715e+02,-1.344444444444462761e+00,-1.727777777777760093e+00
4.547272727272727479e+02,2.256136363636363740e+02,-1.068181818181813014e+00,-3.454545454545467464e+00
5.180909090909091219e+02,2.321363636363636260e+02,1.909090909090878085e+00,-8.636363636363626028e+00
5.635000000000000000e+02,2.390000000000000000e+02,1.760869565217376476e+00,-4.391304347826093135e+00
6.978750000000000000e+02,2.393750000000000000e+02,1.250000000000000000e-01,3.625000000000000000e+00
8.032000000000000455e+02,2.526999999999999886e+02,1.424999999999954525e+00,-1.449999999999988631e+00
6.040000000000000000e+02,2.600312500000000000e+02,1.559999999999945430e+00,8.750000000020463631e-03
5.510416666666666288e+02,2.727083333333333144e+02,2.035256410256465642e+00,-4.400641025640993576e+00
6.272000000000000455e+02,2.805000000000000000e+02,3.025806451612879755e+00,-6.403225806451587232e+00
9.919444444444444571e+02,2.829444444444444571e+02,-9.444444444444570763e-01,2.055555555555542924e+00
7.701875000000000000e+02,3.275625000000000000e+02,-9.732142857143344372e-01,2.973214285714277594e+00
2.946842105263157805e+02,3.424210526315789593e+02,-1.767543859649094884e+00,-1.421052631578959335e+00
1.973333333333333428e+02,3.410000000000000000e+02,1.833333333333314386e+00,4.333333333333314386e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.028260869565217348e+02,3.504347826086956275e+02,-1.594202898550634018e-01,2.795031055900949468e-01
8.048181818181818699e+02,3.539696969696969973e+02,2.566433566433488522e+00,-1.623543123543129241e+00
8.400000000000000000e+02,3.550000000000000000e+02,2.250000000000000000e+00,-1.500000000000000000e+00
4.576111111111110858e+02,3.684444444444444571e+02,-3.111111111111085847e+00,-1.080808080808083105e+00
7.648333333333333712e+02,3.680416666666666856e+02,3.623188405788368982e-02,1.610507246376812418e+00
1.545384615384615472e+02,3.737692307692307736e+02,-9.967948717948900139e-01,-8.108974358974592178e-01
8.136086956521738784e+02,3.750434782608695627e+02,1.569875776397566369e+00,-7.934782608695627459e-01
2.523333333333333428e+02,3.785000000000000000e+02,-2.047619047619065213e+00,-1.928571428571444812e+00
7.340000000000000000e+02,4.017222222222222285e+02,1.450000000000045475e+00,-5.222222222222399068e-01
9.237500000000000000e+02,4.030000000000000000e+02,7.500000000000000000e-01,0.000000000000000000e+00
7.980666666666667197e+02,4.220666666666666629e+02,1.245833333333280279e+00,2.458333333333371229e-01
6.060555555555555429e+02,4.307777777777777715e+02,4.027777777778283053e-01,1.805555555555542924e+00
5.555000000000000000e+02,4.360000000000000000e+02,1.899999999999977263e+00,1.000000000000227374e-01
5.945882352941176805e+02,4.470000000000000000e+02,9.117647058823195039e-01,3.000000000000000000e+00
4.446000000000000227e+02,4.525000000000000000e+02,-1.100000000000022737e+00,3.500000000000000000e+00
8.464545454545454959e+02,4.559090909090909349e+02,1.845454545454458639e+00,-1.309090909090912191e+00
3.205000000000000000e+02,4.611666666666666856e+02,-1.375000000000000000e+00,-9.166666666666856145e-01
6.323333333333333712e+02,4.861111111111110858e+02,4.666666666665832963e-01,1.588888888888902784e+00
6.429166666666666288e+02,4.864166666666666856e+02,-2.738095238095183959e-01,1.726190476190481604e+00
6.477999999999999545e+02,4.886000000000000227e+02,-2.999999999999545253e-01,1.899999999999977263e+00
8.237999999999999545e+02,4.878399999999999750e+02,9.894736842105658070e-01,-3.136842105262758196e-01
5.160000000000000000e+02,4.935000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.397647058823529278e+02,4.991764705882353041e+02,-5.147058823529278015e-01,2.073529411764695851e+00
2.220000000000000000e+02,5.050000000000000000e+02,1.999999999999886313e-01,6.000000000000227374e-01
8.365000000000000000e+02,5.165000000000000000e+02,4.090909090908780854e-01,-4.545454545450411388e-02
5.945000000000000000e+02,5.335000000000000000e+02,1.214285714285665563e+00,-7.142857142855518759e-02
5.305000000000000000e+02,5.365000000000000000e+02,-2.142857142856655628e-01,1.214285714285665563e+00
6.361250000000000000e+02,5.377500000000000000e+02,2.083333333333712289e-01,5.833333333333712289e-01
6.351250000000000000e+02,5.433750000000000000e+02,-2.499999999997726263e-02,8.250000000000454747e-01
8.130000000000000000e+02,5.435000000000000000e+02,0.000000000000000000e+00,3.999999999999772626e-01
5.258571428571428896e+02,5.488571428571428896e+02,-1.071428571428896248e-01,7.678571428571103752e-01
4.238000000000000114e+02,5.536000000000000227e+02,-3.000000000000113687e-01,3.999999999999772626e-01
5.330000000000000000e+02,5.560000000000000000e+02,-9.090909090912191459e-02,7.272727272727479431e-01
5.940000000000000000e+02,5.597777777777778283e+02,0.000000000000000000e+00,4.444444444443433895e-01
7.317999999999999545e+02,5.617999999999999545e+02,2.000000000000454747e-01,3.666666666666742458e-01
4.075000000000000000e+02,5.635000000000000000e+02,-8.999999999999772626e-01,1.299999999999954525e+00
