# x, y, dx, dy
8.463486238532110519e+02,5.011009174311926273e+01,4.849905558553700757e+00,-6.911562331354559774e+00
4.912749999999999773e+02,5.260000000000000142e+01,-4.955882352941216595e-01,-9.923529411764704378e+00
2.284516129032257936e+02,5.745161290322580783e+01,-2.705581157194046682e+00,-3.277009728622630291e+00
5.379148936170212210e+02,8.968085106382979177e+01,-3.732269503545921907e-01,-1.694739952718677500e+00
4.303970588235293917e+02,1.014264705882352899e+02,-9.480792316926454077e-01,-6.038715486194476512e+00
9.253333333333333712e+02,1.605555555555555429e+02,-2.333333333333371229e+00,4.444444444444457076e+00
6.005312500000000000e+02,1.785000000000000000e+02,3.068750000000022737e+00,-8.500000000000000000e+00
5.456153846153846416e+02,1.958461538461538396e+02,1.475524475524480295e+00,-3.664335664335652609e+00
4.465434782608695627e+02,1.999130434782608745e+02,-2.480978260869562746e+00,-3.975543478260874508e+00
5.735833333333333712e+02,1.974166666666666572e+02,2.955128205128175978e+00,-7.185897435897430796e+00
5.260645161290323131e+02,2.148709677419354875e+02,1.935483870967686926e+00,-5.185253456221204260e+00
5.358999999999999773e+02,2.156500000000000057e+02,7.250000000000227374e-01,-2.400000000000005684e+00
5.730499999999999545e+02,2.158000000000000114e+02,1.408333333333416704e+00,-3.050000000000011369e+00
2.463636363636363740e+02,2.178181818181818130e+02,-2.276679841897248480e+00,-3.252964426877468895e+00
5.906923076923077360e+02,2.720384615384615472e+02,8.658318425759716774e-01,3.147584973166374311e+00
5.655000000000000000e+02,2.726600000000000250e+02,2.272727272727252057e+00,-3.887272727272772954e+00
6.050909090909091219e+02,2.881212121212121247e+02,3.194805194805212523e+00,-2.794681508967244099e+00
9.906250000000000000e+02,2.881875000000000000e+02,7.083333333333712289e-01,-2.708333333333143855e-01
1.996666666666666572e+02,3.191250000000000000e+02,-1.791666666666657193e+00,-1.291666666666685614e+00
9.915000000000000568e+01,3.501000000000000227e+02,-1.150000000000005684e+00,-8.272727272727706804e-01
8.103529411764706083e+02,3.545882352941176237e+02,6.470588235293917023e-01,4.117647058823763473e-01
8.445000000000000000e+02,3.555000000000000000e+02,8.333333333333712289e-01,-1.666666666666856145e-01
