# x, y, dx, dy
6.337846153846153356e+02,3.639230769230768914e+01,2.298717948718035586e+00,-3.508974358974356278e+00
8.430000000000000000e+02,4.127551020408163396e+01,3.921568627450938038e+00,-5.236294517807124294e+00
2.388888888888888857e+02,6.869444444444444287e+01,-3.006535947712421830e+00,-5.517973856209145822e+00
7.826057692307692832e+02,9.205769230769230660e+01,2.898655547991779713e+00,-4.924948944860446431e+00
5.361818181818181301e+02,1.078181818181818130e+02,1.036931818181869858e+00,-8.255681818181813014e+00
5.594666666666666970e+02,1.091166666666666600e+02,5.025641025640652515e-01,-1.578205128205127039e+00
4.647142857142857224e+02,1.284047619047618980e+02,-6.763110307414308409e-01,-5.506027727546708661e+00
5.376222222222222626e+02,1.748000000000000114e+02,1.493162393162378976e+00,-3.261538461538464162e+00
2.339636363636363683e+02,1.797454545454545496e+02,-1.208534322820042917e+00,-2.010760667903525700e+00
5.882244897959183163e+02,1.963877551020408134e+02,2.475510204081729171e+00,-5.487755102040807742e+00
3.422749999999999773e+02,2.056999999999999886e+02,-1.431249999999977263e+00,3.625000000000113687e-01
7.803333333333333712e+02,2.111666666666666572e+02,2.952380952380963208e+00,-3.480952380952373915e+00
2.013333333333333428e+02,2.148611111111111143e+02,5.530303030302832212e-01,2.775252525252511759e+00
2.517333333333333201e+02,2.225333333333333314e+02,-1.209523809523801674e+00,-1.580952380952368230e+00
4.554545454545454390e+02,2.265681818181818130e+02,-1.315656565656524890e+00,-2.623737373737355938e+00
5.285454545454545041e+02,2.354090909090909065e+02,1.042780748663176382e+00,-7.291443850267370408e+00
3.853181818181818130e+02,2.759090909090909349e+02,-2.193181818181813014e+00,-1.409090909090934929e+00
4.098125000000000000e+02,2.754375000000000000e+02,-2.937500000000000000e+00,-1.812500000000000000e+00
6.263714285714286234e+02,2.822857142857142776e+02,2.542857142857087638e+00,-5.285714285714277594e+00
5.927749999999999773e+02,2.883249999999999886e+02,2.415476190476169904e+00,-3.610714285714266225e+00
5.536000000000000227e+02,2.947666666666666515e+02,2.790243902438987789e+00,-6.913008130081266245e+00
1.973333333333333428e+02,3.400000000000000000e+02,1.866666666666645824e+00,4.600000000000022737e+00
2.952083333333333144e+02,3.427500000000000000e+02,-1.583333333333314386e+00,-1.312500000000000000e+00
