# x, y, dx, dy
3.851499999999999773e+02,7.004999999999999716e+01,-1.175641025641027682e+00,-8.383333333333332860e+00
8.131250000000000000e+02,6.987500000000000000e+01,1.208333333333371229e+00,1.250000000000000000e-01
7.901263157894736651e+02,8.830526315789474268e+01,2.507017543859660691e+00,-2.071929824561408395e+00
1.720333333333333314e+02,1.057166666666666686e+02,-4.436318407960186505e+00,-8.731592039801000737e+00
4.324090909090909349e+02,1.086363636363636402e+02,-1.269090909090948571e+00,-4.596363636363633987e+00
5.442461538461539021e+02,1.575999999999999943e+02,1.589667049368472362e+00,-3.241791044776107356e+00
5.970483870967741495e+02,1.854193548387096655e+02,2.426612903225873197e+00,-4.844354838709676869e+00
5.710000000000000000e+02,2.010000000000000000e+02,1.636363636363626028e+00,-2.818181818181813014e+00
4.494102564102564088e+02,2.079230769230769340e+02,-2.057315233785800501e+00,-5.491704374057320592e+00
1.985714285714285836e+02,2.181428571428571388e+02,-2.828571428571450497e+00,-3.314285714285716722e+00
5.338888888888889142e+02,2.226111111111111143e+02,1.548611111111085847e+00,-5.486111111111114269e+00
5.704444444444444571e+02,2.227777777777777715e+02,1.632478632478637337e+00,-3.393162393162384660e+00
6.047073170731707705e+02,2.371707317073170600e+02,2.608472400513392131e+00,-3.986521181001279501e+00
8.062222222222221717e+02,2.533888888888888857e+02,1.027777777777828305e+00,3.611111111111142691e-01
3.977777777777777715e+02,2.681666666666666856e+02,-3.402777777777771462e+00,-3.625000000000000000e+00
5.632666666666666515e+02,2.761499999999999773e+02,1.451282051282078100e+00,-1.842307692307656453e+00
1.831481481481481524e+02,2.782222222222222285e+02,-2.529100529100531958e+00,-3.031746031746024528e+00
9.901052631578946830e+02,2.880000000000000000e+02,3.947368421053170096e-01,0.000000000000000000e+00
6.142777777777778283e+02,2.960833333333333144e+02,3.128472222222171695e+00,-3.677083333333314386e+00
6.484444444444444571e+02,3.003333333333333144e+02,3.055555555555542924e+00,-3.404761904761869573e+00
5.620000000000000000e+02,3.130000000000000000e+02,2.285714285714334437e+00,-4.285714285714448124e-01
2.036666666666666572e+02,3.219666666666666401e+02,-3.026666666666670835e+00,-2.166666666666628771e+00
8.102000000000000455e+02,3.325714285714285552e+02,7.999999999999545253e-01,1.230158730159018887e-01
7.665599999999999454e+02,3.411200000000000045e+02,2.657391304347925143e+00,-1.772173913043502580e+00
6.201923076923077360e+02,3.469615384615384528e+02,1.557692307692263967e+00,7.884615384615472067e-01
1.980000000000000000e+02,3.495000000000000000e+02,-3.250000000000000000e+00,-3.750000000000000000e+00
6.947500000000000000e+02,3.520833333333333144e+02,1.250000000000000000e+00,-2.833333333333030168e-01
1.497307692307692264e+02,3.703076923076923208e+02,-1.730769230769226397e+00,-1.923076923076962430e+00
3.585000000000000000e+02,3.693000000000000114e+02,-1.000000000000000000e+00,2.199999999999988631e+00
6.755000000000000000e+02,3.838636363636363740e+02,1.738095238095183959e+00,-1.435064935064929159e+00
7.129473684210526017e+02,3.845789473684210407e+02,2.719298245614027110e+00,-2.801169590643269203e+00
5.931428571428571104e+02,3.879285714285714448e+02,1.419642857142889625e+00,6.964285714285551876e-01
8.180000000000000000e+02,3.903750000000000000e+02,1.461538461538452793e+00,-1.221153846153868017e+00
7.397407407407407618e+02,3.983703703703703809e+02,-7.407407407407617939e-01,2.038720538720554032e+00
5.616000000000000227e+02,4.036999999999999886e+02,8.166666666666060337e-01,1.633333333333325754e+00
9.256666666666666288e+02,4.033333333333333144e+02,-1.666666666666287711e-01,6.666666666666856145e-01
1.507142857142857224e+02,4.116190476190475920e+02,-2.597402597402549418e-01,5.173160173160340491e-01
6.254210526315789593e+02,4.162105263157894797e+02,7.327935222672294913e-01,1.251012145748973126e+00
7.570625000000000000e+02,4.232500000000000000e+02,1.737499999999954525e+00,-7.833333333333598603e-01
8.022142857142856656e+02,4.220000000000000000e+02,2.857142857143344372e-01,1.300000000000011369e+00
6.082000000000000455e+02,4.384666666666666401e+02,6.461538461537656985e-01,1.456410256410265447e+00
5.616000000000000227e+02,4.391999999999999886e+02,1.199999999999931788e+00,1.600000000000022737e+00
5.993125000000000000e+02,4.525000000000000000e+02,7.541666666667197205e-01,1.833333333333314386e+00
8.505555555555555429e+02,4.543333333333333144e+02,-4.646464646464210091e-01,7.575757575757506856e-01
7.922500000000000000e+02,4.548750000000000000e+02,-8.750000000000000000e-01,1.500000000000000000e+00
4.392727272727272521e+02,4.647272727272727479e+02,-1.872727272727274794e+00,1.727272727272293196e-01
6.557999999999999545e+02,4.756000000000000227e+02,-2.999999999999545253e-01,1.899999999999977263e+00
8.262857142857143344e+02,4.879523809523809632e+02,-1.730158730158791514e+00,1.603174603174579715e+00
7.645483870967741495e+02,4.977580645161290249e+02,3.761412051126171718e-01,5.815581253804111839e-01
6.428571428571428896e+02,4.924285714285714448e+02,8.928571428571103752e-01,-5.119047619047591979e-01
8.521818181818181301e+02,4.954090909090909349e+02,9.181818181818925950e-01,-1.590909090909349288e-01
6.472500000000000000e+02,4.947500000000000000e+02,9.500000000000454747e-01,-5.500000000000113687e-01
6.885000000000000000e+02,4.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.914166666666666288e+02,5.048333333333333144e+02,3.833333333333257542e-01,2.666666666667083518e-01
2.233333333333333428e+02,5.082222222222222285e+02,-1.666666666666856145e-01,6.111111111110858474e-01
7.034166666666666288e+02,5.218333333333333712e+02,3.106060606061191720e-01,9.848484848484986287e-01
5.298888888888889142e+02,5.414444444444444571e+02,-3.174603174602452782e-02,2.698412698412084865e-01
7.851304347826087451e+02,5.425652173913043725e+02,1.415019762845759033e+00,-5.197628458498684267e-01
5.256666666666666288e+02,5.508333333333333712e+02,-9.523809523807358346e-02,8.809523809522943338e-01
5.615714285714285552e+02,5.594285714285714448e+02,4.285714285714448124e-01,5.714285714285551876e-01
4.035000000000000000e+02,5.640000000000000000e+02,-1.666666666666856145e-01,6.666666666666287711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
