# x, y, dx, dy
5.619631901840490400e+02,1.569325153374233217e+01,3.680981595096000092e-02,-5.036388788644293513e+00
6.379462365591398338e+02,2.887096774193548399e+01,2.982334869431610969e+00,-6.490015360983104387e+00
8.487692307692307168e+02,3.382692307692308020e+01,-5.494505494505119714e-02,2.411172161172160600e+00
1.790000000000000000e+02,5.725000000000000000e+01,-1.199999999999988631e+00,-1.250000000000000000e+00
4.361875000000000000e+02,1.118750000000000000e+02,-6.875000000000000000e-01,1.443181818181813014e+00
4.635633802816901152e+02,1.206197183098591523e+02,-1.148746135348631014e+00,-3.595328065956707064e+00
5.400714285714285552e+02,1.690714285714285836e+02,1.622448979591808893e+00,-5.112244897959186574e+00
4.535333333333333599e+02,2.213777777777777658e+02,-1.394444444444445708e+00,-4.433333333333308701e+00
2.500000000000000000e+02,2.204736842105263293e+02,-1.166666666666657193e+00,-9.736842105263292524e-01
5.658181818181818699e+02,2.327727272727272805e+02,1.681818181818130142e+00,-3.772727272727280479e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815000000000000000e+02,2.725000000000000000e+02,-2.656250000000000000e+00,-3.375000000000000000e+00
5.517500000000000000e+02,2.685000000000000000e+02,4.326923076923094413e+00,-6.115384615384641620e+00
5.574915254237288309e+02,2.851864406779661181e+02,2.164212281189179521e+00,-3.383161989441532569e+00
5.829069767441860677e+02,2.846744186046511800e+02,2.143023255813886863e+00,-5.499418604651168607e+00
1.304909090909090992e+02,3.169818181818181984e+02,-2.368102073365236038e+00,-2.280063795853266129e+00
2.048750000000000000e+02,3.180416666666666856e+02,-9.375000000000000000e-02,1.927083333333314386e+00
7.690645161290323131e+02,3.312903225806451815e+02,-1.384516129032363096e+00,3.949677419354827634e+00
4.540000000000000000e+02,3.675000000000000000e+02,-2.260869565217376476e+00,-2.173913043480979468e-02
9.212325581395348308e+02,3.689302325581395507e+02,1.417441860465146419e+00,-6.802325581395507470e-01
1.532500000000000000e+02,3.726666666666666856e+02,-1.321428571428583609e+00,-8.095238095238528331e-01
8.157666666666666515e+02,3.736333333333333258e+02,1.579487179487159665e+00,-6.717948717948729609e-01
3.651764705882353041e+02,3.741764705882353041e+02,-3.176470588235304149e+00,-2.214932126696851356e+00
6.717058823529412166e+02,3.869411764705882320e+02,1.772378516624030453e+00,-1.202046035805608426e+00
8.331818181818181301e+02,4.008636363636363740e+02,1.026515151515241087e+00,-4.469696969696883571e-01
7.354090909090908781e+02,4.016363636363636260e+02,2.162337662337677102e+00,-1.636363636363626028e+00
7.992352941176470722e+02,4.224705882352941444e+02,1.185758513931887137e+00,-2.074303405573232340e-01
3.266000000000000227e+02,4.358000000000000114e+02,-1.100000000000022737e+00,-3.000000000000113687e-01
4.433999999999999773e+02,4.568999999999999773e+02,-1.599999999999965894e+00,3.500000000000000000e+00
2.390000000000000000e+02,4.588461538461538680e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+02,4.602857142857142776e+02,-1.285714285714277594e+00,-5.714285714285551876e-01
2.012352941176470722e+02,4.755294117647058556e+02,7.647058823529278015e-01,1.070588235294167134e+00
6.542500000000000000e+02,4.751250000000000000e+02,6.590909090908780854e-01,-3.409090909093492883e-02
6.327999999999999545e+02,4.876999999999999886e+02,1.818181818191533239e-02,1.754545454545450411e+00
6.476000000000000227e+02,4.906000000000000227e+02,-4.333333333333939663e-01,2.066666666666662877e+00
8.535555555555555429e+02,4.926111111111110858e+02,-6.081871345029412623e-01,1.178362573099434485e+00
5.160000000000000000e+02,4.960000000000000000e+02,-8.571428571428896248e-01,2.571428571428555188e+00
6.860000000000000000e+02,4.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.221999999999999886e+02,5.056000000000000227e+02,5.142857142857337749e-01,1.114285714285699669e+00
3.682727272727272521e+02,5.074545454545454390e+02,-2.727272727272520569e-01,1.045454545454560957e+00
5.865000000000000000e+02,5.225000000000000000e+02,1.999999999998181011e-02,2.299999999999954525e+00
2.411999999999999886e+02,5.207999999999999545e+02,0.000000000000000000e+00,4.000000000000909495e-01
7.017272727272727479e+02,5.213636363636363740e+02,4.393939393938808280e-01,5.530303030302547995e-01
5.301428571428571104e+02,5.382857142857143344e+02,-3.095238095237391462e-01,1.714285714285665563e+00
4.145000000000000000e+02,5.420000000000000000e+02,-3.000000000000113687e-01,1.299999999999954525e+00
6.348888888888889142e+02,5.444444444444444571e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.542000000000000455e+02,5.432000000000000455e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.255714285714285552e+02,5.497142857142856656e+02,2.857142857146754977e-02,4.857142857143799120e-01
4.153333333333333144e+02,5.546666666666666288e+02,-5.151515151515013713e-01,1.242424242424249314e+00
4.235000000000000000e+02,5.540000000000000000e+02,-5.000000000000000000e-01,7.142857142856655628e-01
5.616666666666666288e+02,5.573333333333333712e+02,-6.666666666660603369e-02,4.666666666665832963e-01
5.940000000000000000e+02,5.605000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.065000000000000000e+02,5.650000000000000000e+02,-7.833333333333314386e+00,1.333333333333371229e+00
4.360000000000000000e+02,5.805000000000000000e+02,-1.999999999999886313e-01,1.100000000000022737e+00
5.562500000000000000e+02,5.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.050000000000000000e+02,5.968823529411764639e+02,1.052631578946829904e-01,3.808049535604141056e-01
3.460000000000000000e+02,6.060000000000000000e+02,-3.333333333333143855e-01,3.333333333333712289e-01
7.017999999999999545e+02,6.063999999999999773e+02,0.000000000000000000e+00,3.999999999999772626e-01
6.830000000000000000e+02,6.335000000000000000e+02,-2.000000000000454747e-01,8.999999999999772626e-01
6.203333333333333712e+02,6.353333333333333712e+02,-8.333333333333712289e-01,9.166666666666628771e+00
3.968000000000000114e+02,6.506000000000000227e+02,-5.000000000001136868e-02,3.999999999999772626e-01
4.373999999999999773e+02,6.522000000000000455e+02,-6.666666666666287711e-02,4.666666666665832963e-01
5.045714285714285552e+02,6.900000000000000000e+02,-7.142857142855518759e-02,2.500000000000000000e-01
5.772000000000000455e+02,7.052000000000000455e+02,2.999999999999545253e-01,-2.000000000000454747e-01
