# x, y, dx, dy
6.395040000000000191e+02,2.503200000000000003e+01,3.078089552238793658e+00,-7.054388059701491187e+00
8.497017543859649322e+02,3.317543859649122595e+01,-1.029754385964906760e+00,4.360561403508775413e+00
3.851016949152542566e+02,6.811864406779660897e+01,3.649717514123835826e-01,1.614689265536725316e+00
5.615972222222221717e+02,9.983333333333332860e+01,1.484744990892636451e+00,-5.767759562841519028e+00
4.630740740740740762e+02,1.183888888888888857e+02,-1.523053665910822474e+00,-5.286848072562349898e+00
8.067894736842105203e+02,1.541578947368421098e+02,2.146010186757166593e+00,-1.383701188455006559e+00
8.818214285714285552e+02,1.516428571428571388e+02,-8.690476190475919793e-01,2.214285714285722406e+00
5.411951219512195621e+02,1.655609756097560989e+02,1.249322493224894970e+00,-3.135049683830175127e+00
4.530238095238095184e+02,2.197619047619047592e+02,-1.496031746031746934e+00,-5.011904761904759198e+00
6.975000000000000000e+02,2.460000000000000000e+02,1.071428571428555188e+00,1.428571428571387969e-01
6.065483870967741495e+02,2.605483870967742064e+02,2.530560271646891124e+00,-3.022071307300507215e+00
5.544848484848484986e+02,2.655151515151515014e+02,2.265151515151501371e+00,-4.973484848484815757e+00
3.802368421052631788e+02,2.713157894736842195e+02,-2.688455008488972453e+00,-3.864176570458425886e+00
4.035789473684210407e+02,2.717105263157894797e+02,-2.912280701754355050e+00,-1.922647527910669396e+00
6.320857142857142890e+02,2.710000000000000000e+02,1.604761904761858204e+00,7.142857142855518759e-02
5.584328358208955478e+02,2.831791044776119293e+02,2.665203394790751190e+00,-3.061457418788393170e+00
5.836315789473684390e+02,2.826315789473684390e+02,2.394736842105203323e+00,-6.552631578947398339e+00
7.690645161290323131e+02,3.324516129032257936e+02,-1.877016129032313074e+00,4.985887096774206384e+00
5.721176470588235361e+02,3.507058823529411598e+02,1.969309462915589393e+00,-2.097186700767224465e+00
1.865333333333333314e+02,3.660000000000000000e+02,-1.104761904761915048e+00,-4.285714285714448124e-01
4.529599999999999795e+02,3.676399999999999864e+02,-2.655652173913040315e+00,-5.095652173912981198e-01
9.217250000000000227e+02,3.688750000000000000e+02,1.247972972973002470e+00,-9.290540540540632719e-01
1.527692307692307736e+02,3.725769230769230944e+02,-1.335897435897436480e+00,-1.010256410256431536e+00
3.638095238095237960e+02,3.737619047619047592e+02,-3.105820105820100707e+00,-3.243386243386225942e+00
6.725000000000000000e+02,3.865000000000000000e+02,1.461538461538452793e+00,-1.269230769230773603e+00
7.365499999999999545e+02,4.008000000000000114e+02,1.950000000000045475e+00,-1.800000000000011369e+00
8.649166666666666288e+02,4.010000000000000000e+02,1.154761904761926417e+00,-6.428571428571672186e-01
1.500000000000000000e+02,4.095000000000000000e+02,2.941176470588118264e-01,8.529411764706082977e-01
5.585555555555555429e+02,4.362222222222222285e+02,1.527777777777828305e+00,1.527777777777771462e+00
2.018125000000000000e+02,4.761875000000000000e+02,8.798076923076791900e-01,1.504807692307679190e+00
6.327999999999999545e+02,4.886999999999999886e+02,1.818181818191533239e-02,1.754545454545450411e+00
8.535263157894736423e+02,4.930526315789473415e+02,-4.736842105262439873e-01,1.052631578947398339e+00
5.155714285714285552e+02,4.972857142857142776e+02,-4.285714285714448124e-01,2.142857142857167219e+00
6.865000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
2.228333333333333428e+02,5.066666666666666856e+02,4.166666666665719276e-02,3.333333333333143855e-01
3.681999999999999886e+02,5.078999999999999773e+02,-3.428571428571558499e-01,1.028571428571467550e+00
2.411999999999999886e+02,5.207999999999999545e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.188999999999999773e+02,5.312000000000000455e+02,3.999999999999772626e-01,1.999999999999317879e-01
4.144285714285714448e+02,5.427142857142856656e+02,-4.285714285714448124e-01,1.285714285714334437e+00
6.351250000000000000e+02,5.447500000000000000e+02,5.681818181813014235e-02,8.863636363636260285e-01
5.015000000000000000e+02,5.450000000000000000e+02,-1.250000000000000000e-01,3.750000000000000000e-01
6.557999999999999545e+02,5.557999999999999545e+02,1.000000000000000000e+00,-3.999999999999772626e-01
5.615000000000000000e+02,5.575000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.990000000000000000e+02,5.660000000000000000e+02,-3.333333333333143855e-01,3.333333333333712289e-01
4.063333333333333144e+02,5.656666666666666288e+02,-1.333333333333314386e+00,-6.666666666666287711e-01
2.352857142857142776e+02,5.720000000000000000e+02,0.000000000000000000e+00,2.857142857143344372e-01
2.945000000000000000e+02,5.770000000000000000e+02,-1.363636363636260285e-01,4.545454545454958861e-01
5.283333333333333712e+02,5.793333333333333712e+02,6.666666666660603369e-02,4.666666666665832963e-01
3.795000000000000000e+02,5.825000000000000000e+02,-1.000000000000227374e-01,7.000000000000454747e-01
4.360000000000000000e+02,5.810000000000000000e+02,-2.857142857142775938e-01,1.000000000000000000e+00
6.872500000000000000e+02,5.838750000000000000e+02,6.071428571428896248e-01,-1.607142857143344372e-01
5.563999999999999773e+02,5.967999999999999545e+02,-1.499999999999772626e-01,1.200000000000045475e+00
4.265000000000000000e+02,6.005000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.662500000000000000e+02,6.100000000000000000e+02,-2.500000000000000000e-01,7.500000000000000000e-01
7.140000000000000000e+02,6.165000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00
4.515000000000000000e+02,6.270000000000000000e+02,-1.666666666666856145e-01,6.666666666666287711e-01
6.205000000000000000e+02,6.355000000000000000e+02,-1.000000000000000000e+00,9.000000000000000000e+00
