# x, y, dx, dy
6.476923076923077360e+02,1.821153846153845990e+01,4.161350844277649230e+00,-8.943245778611631280e+00
7.787833333333333030e+02,9.700833333333333997e+01,3.007142857142866887e+00,-3.475000000000008527e+00
5.583454545454545723e+02,1.115818181818181785e+02,1.051097178683335187e+00,-2.288714733542320801e+00
1.779482758620689538e+02,1.089137931034482705e+02,-1.079423403052572894e+00,-9.301865460712264166e-01
5.353333333333333712e+02,1.158333333333333286e+02,7.549019607843092672e-01,-6.803921568627444572e+00
4.388461538461538680e+02,1.255769230769230802e+02,-1.307692307692320810e+00,-4.923076923076919797e+00
4.652121212121211897e+02,1.298787878787878753e+02,-1.858054226474905590e-01,-1.062998405103655841e+00
8.059736842105263577e+02,1.504210526315789593e+02,2.631578947364232590e-02,8.914473684210406645e-01
5.363478260869565020e+02,1.773043478260869676e+02,9.782608695652470487e-01,-1.913043478260874508e+00
7.777407407407407618e+02,2.136666666666666572e+02,2.144973544973481694e+00,-1.866666666666645824e+00
2.531538461538461604e+02,2.235384615384615472e+02,-1.153846153846160405e+00,-1.038461538461547207e+00
5.152631578947368780e+02,2.469473684210526301e+02,1.736842105263121994e+00,-7.947368421052630083e+00
5.266363636363636260e+02,2.455454545454545325e+02,1.613636363636373972e+00,-7.995454545454521167e+00
5.905609756097560421e+02,2.505121951219512084e+02,2.681448632668207210e+00,-3.027346637102709792e+00
8.007000000000000455e+02,2.540000000000000000e+02,1.549999999999954525e+00,-6.666666666666571928e-01
4.130000000000000000e+02,2.771875000000000000e+02,-2.800000000000011369e+00,-1.687500000000000000e+00
3.890799999999999841e+02,2.786399999999999864e+02,-2.954999999999984084e+00,-2.264999999999986358e+00
5.463999999999999773e+02,2.800000000000000000e+02,3.715384615384664357e+00,-6.269230769230773603e+00
5.789512195121951663e+02,2.849756097560975832e+02,1.243902439024395790e+00,1.951219512195052630e-01
9.232631578947368780e+02,2.932631578947368212e+02,1.883183568677736730e+00,-1.214377406931930636e+00
6.413157894736841627e+02,2.941052631578947398e+02,1.255639097744392529e+00,7.042606516290561558e-01
9.832500000000000000e+02,3.348333333333333144e+02,-3.000000000000000000e+00,3.166666666666685614e+00
5.434615384615384528e+02,3.403076923076923208e+02,3.578461538461510827e+00,-6.127692307692313989e+00
5.688666666666666742e+02,3.493333333333333144e+02,1.183333333333280279e+00,4.666666666666969832e-01
3.680000000000000000e+02,3.650000000000000000e+02,-6.296296296296191031e-01,2.703703703703695282e+00
1.885000000000000000e+02,3.655000000000000000e+02,7.142857142858360930e-02,1.428571428571444812e+00
7.644166666666666288e+02,3.660833333333333144e+02,1.433333333333166593e-01,1.316666666666662877e+00
9.215000000000000000e+02,3.674210526315789593e+02,-3.974358974359120111e-01,7.327935222671726478e-01
1.558799999999999955e+02,3.744399999999999977e+02,-6.948148148148050041e-01,-2.918518518518453675e-01
5.860588235294117112e+02,3.772352941176470722e+02,1.032085561497410708e+00,3.628342245989301773e+00
2.545999999999999943e+02,3.788000000000000114e+02,-1.799999999999982947e+00,-4.000000000000341061e-01
6.721499999999999773e+02,3.829499999999999886e+02,-5.590909090908553480e-01,1.868181818181824383e+00
5.536000000000000227e+02,3.991999999999999886e+02,1.899999999999977263e+00,1.300000000000011369e+00
5.932222222222221717e+02,4.432777777777777715e+02,7.111111111111085847e-01,2.722222222222228538e+00
4.470000000000000000e+02,4.495000000000000000e+02,-1.428571428571444812e+00,1.785714285714277594e+00
8.452000000000000455e+02,4.561000000000000227e+02,4.666666666665832963e-01,-1.666666666670835184e-02
2.414000000000000057e+02,4.587333333333333485e+02,-1.025000000000005684e+00,-1.708333333333484916e-01
2.048333333333333428e+02,4.779166666666666856e+02,-1.547619047619065213e+00,-1.273809523809518396e+00
6.473999999999999773e+02,4.873999999999999773e+02,2.000000000000454747e-01,8.000000000000113687e-01
8.216799999999999500e+02,4.885199999999999818e+02,1.111666666666678793e+00,-3.116666666666674246e-01
5.161428571428571104e+02,4.894285714285714448e+02,-1.428571428571103752e-01,2.571428571428555188e+00
6.405882352941176805e+02,4.961176470588235361e+02,-4.705882352941443969e-01,1.764705882352927802e+00
6.855000000000000000e+02,4.945000000000000000e+02,5.000000000000000000e-01,2.000000000000000000e+00
6.893846153846153584e+02,5.000000000000000000e+02,2.307692307692832401e-01,8.461538461538680167e-01
3.700000000000000000e+02,5.058181818181818130e+02,-6.999999999999886313e-01,7.818181818182097231e-01
3.410000000000000000e+02,5.185000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.840476190476190368e+02,5.216190476190475920e+02,1.002380952380917734e+00,1.809523809523625459e-01
2.446666666666666572e+02,5.223333333333333712e+02,-1.866666666666645824e+00,-1.133333333333325754e+00
7.850000000000000000e+02,5.399130434782608745e+02,-6.818181818181301423e-01,9.960474308300035773e-01
6.565000000000000000e+02,5.530000000000000000e+02,-5.000000000000000000e-01,1.166666666666628771e+00
5.330000000000000000e+02,5.550000000000000000e+02,-1.111111111110858474e-01,6.666666666666287711e-01
7.327999999999999545e+02,5.602000000000000455e+02,-2.999999999999545253e-01,7.999999999999545253e-01
4.085000000000000000e+02,5.615000000000000000e+02,-5.000000000000000000e-01,2.000000000000000000e+00
2.755000000000000000e+02,5.675000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.970000000000000000e+02,5.710000000000000000e+02,-5.000000000000000000e-01,1.500000000000000000e+00
4.363999999999999773e+02,5.782000000000000455e+02,-2.333333333332916482e-01,9.666666666665832963e-01
6.867999999999999545e+02,5.833999999999999773e+02,0.000000000000000000e+00,3.999999999999772626e-01
4.613999999999999773e+02,5.972000000000000455e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.737500000000000000e+02,6.077500000000000000e+02,-3.571428571427759380e-02,2.500000000000000000e-01
3.675000000000000000e+02,6.095000000000000000e+02,-6.999999999999886313e-01,1.000000000000227374e-01
2.815000000000000000e+02,6.175000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
7.125000000000000000e+02,6.165000000000000000e+02,1.333333333333371229e+00,-6.666666666666287711e-01
3.725000000000000000e+02,6.195000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.968333333333333144e+02,6.198333333333333712e+02,-2.333333333332916482e-01,9.666666666665832963e-01
2.793999999999999773e+02,6.217999999999999545e+02,2.000000000000454747e-01,4.000000000000909495e-01
5.280000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.287999999999999545e+02,6.285000000000000000e+02,-4.999999999995452526e-02,2.500000000000000000e-01
6.205000000000000000e+02,6.340000000000000000e+02,-1.500000000000000000e+00,9.500000000000000000e+00
5.753333333333333712e+02,6.343333333333333712e+02,3.333333333332575421e-01,3.333333333332575421e-01
4.290000000000000000e+02,6.407500000000000000e+02,1.999999999999886313e-01,6.499999999999772626e-01
3.548000000000000114e+02,6.482000000000000455e+02,-4.000000000000341061e-01,-2.000000000000454747e-01
5.975000000000000000e+02,6.600000000000000000e+02,9.500000000000000000e+00,-2.500000000000000000e+00
