# x, y, dx, dy
8.466608695652173537e+02,4.974782608695652186e+01,5.324315619967819657e+00,-7.866344605475042329e+00
4.912666666666666515e+02,5.068888888888888999e+01,-4.952380952381076895e-01,-8.960317460317462235e+00
2.281206896551724128e+02,5.703448275862069039e+01,-2.917564655172412813e+00,-3.846982758620690390e+00
5.379183673469387941e+02,8.938775510204081343e+01,-4.250340136054546747e-01,-1.627755102040808310e+00
4.303134328358208904e+02,1.007761194029850742e+02,-9.730073039060016526e-01,-5.967608764687199141e+00
9.253333333333333712e+02,1.605555555555555429e+02,-2.333333333333371229e+00,4.444444444444457076e+00
5.456153846153846416e+02,1.958461538461538396e+02,1.717948717948729609e+00,-4.679487179487182402e+00
4.460833333333333144e+02,1.995833333333333428e+02,-2.056306306306282750e+00,-4.069819819819826989e+00
5.739411764705882888e+02,1.974117647058823479e+02,2.925490196078385452e+00,-7.811764705882353610e+00
7.855675675675676075e+02,2.132432432432432563e+02,1.674856674856641803e+00,-1.758394758394757673e+00
5.261000000000000227e+02,2.146666666666666572e+02,1.988235294117657759e+00,-5.490196078431353044e+00
5.730952380952380736e+02,2.155714285714285836e+02,1.784761904761921869e+00,-4.611428571428575651e+00
2.458666666666666742e+02,2.168666666666666742e+02,-1.986666666666678793e+00,-2.586666666666673109e+00
5.359473684210526017e+02,2.154210526315789593e+02,7.401315789473983386e-01,-2.796052631578959335e+00
6.155769230769230944e+02,2.471538461538461604e+02,8.143812709030271435e-01,2.150501672240807238e+00
5.657142857142856656e+02,2.722448979591836746e+02,2.262458471760851353e+00,-3.593735168485977738e+00
6.054642857142856656e+02,2.882857142857142776e+02,3.274844720496957962e+00,-3.263975155279467799e+00
9.906250000000000000e+02,2.881875000000000000e+02,7.386363636363739715e-01,-1.875000000000000000e-01
1.996086956521739069e+02,3.189565217391304373e+02,-2.048695652173904591e+00,-1.316521739130450896e+00
5.606666666666666288e+02,3.435000000000000000e+02,1.154761904761926417e+00,-1.428571428571672186e-01
9.933333333333332860e+01,3.502857142857142776e+02,-1.625000000000000000e+00,-1.285714285714277594e+00
1.818666666666666742e+02,3.650000000000000000e+02,4.190476190476033480e-01,1.619047619047591979e+00
9.232894736842105203e+02,3.680789473684210407e+02,-5.541795665634481338e-01,7.151702786377995835e-01
7.696399999999999864e+02,3.706000000000000227e+02,2.142608695652143069e+00,-1.469565217391334500e+00
2.500000000000000000e+02,3.820000000000000000e+02,-3.099999999999994316e+00,-2.899999999999977263e+00
5.952666666666666515e+02,3.890666666666666629e+02,1.600000000000022737e+00,1.999999999999886313e-01
1.506500000000000057e+02,4.126499999999999773e+02,-7.804347826086939222e-01,-8.478260869560472202e-02
6.268888888888889142e+02,4.184444444444444571e+02,3.111111111111313221e-01,2.855555555555554292e+00
8.059264705882352473e+02,4.347647058823529278e+02,7.003950834065335584e-01,-9.306409130817883124e-02
3.225000000000000000e+02,4.350000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.635000000000000000e+02,4.415000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00
6.003500000000000227e+02,4.553999999999999773e+02,1.299999999999954525e+00,1.250000000000000000e+00
4.364444444444444571e+02,4.646666666666666856e+02,-1.000000000000000000e+00,1.555555555555542924e+00
2.035333333333333314e+02,4.802666666666666515e+02,-1.390476190476192642e+00,-6.952380952380963208e-01
6.446428571428571104e+02,4.911428571428571672e+02,8.571428571428896248e-01,-6.428571428571672186e-01
6.082500000000000000e+02,4.913750000000000000e+02,2.500000000000000000e-01,1.125000000000000000e+00
5.147500000000000000e+02,5.010000000000000000e+02,-1.785714285714448124e-01,7.142857142857224062e-01
6.920000000000000000e+02,5.055000000000000000e+02,1.000000000000000000e+00,-1.666666666666856145e-01
3.676363636363636260e+02,5.179090909090908781e+02,-1.000000000000000000e+00,1.818181818182438292e-01
8.367777777777778283e+02,5.191111111111110858e+02,1.722222222222171695e+00,-6.111111111110858474e-01
3.378333333333333144e+02,5.228333333333333712e+02,-1.000000000000000000e+00,1.666666666666287711e-01
7.199166666666666288e+02,5.321666666666666288e+02,-1.666666666665150842e-02,1.333333333333257542e-01
3.977619047619047592e+02,5.344761904761904816e+02,-7.619047619047591979e-01,5.863095238095183959e-01
5.976000000000000227e+02,5.372000000000000455e+02,8.999999999999772626e-01,2.999999999999545253e-01
5.296666666666666288e+02,5.425000000000000000e+02,1.666666666667424579e-01,5.000000000000000000e-01
4.120000000000000000e+02,5.450000000000000000e+02,-5.000000000000000000e-01,5.000000000000000000e-01
6.560000000000000000e+02,5.455000000000000000e+02,1.166666666666628771e+00,-5.000000000000000000e-01
8.140000000000000000e+02,5.455000000000000000e+02,7.777777777778283053e-01,-1.666666666666287711e-01
5.256666666666666288e+02,5.518333333333333712e+02,0.000000000000000000e+00,1.000000000000000000e+00
