# x, y, dx, dy
5.620965517241379530e+02,1.404137931034482811e+01,-1.687166725915858478e-01,-3.845503021685034994e+00
6.385686274509804434e+02,2.743137254901960631e+01,2.916879795396312147e+00,-6.134271099744243116e+00
8.491388888888889142e+02,3.347222222222222143e+01,-3.868888888889614464e-01,3.239777777777781864e+00
1.786666666666666572e+02,5.722222222222222143e+01,-6.666666666666571928e-01,-2.222222222222214327e-01
7.879523809523809632e+02,8.296031746031745513e+01,8.308004052685191709e-02,2.309186085781831821e+00
1.727884615384615472e+02,1.033076923076923066e+02,6.570512820510998608e-02,2.275641025641021997e+00
5.406052631578946830e+02,1.678157894736842195e+02,1.594736842105362484e+00,-4.995789473684226323e+00
4.533913043478260647e+02,2.211304347826086882e+02,-1.363526570048293252e+00,-4.963768115942031045e+00
5.660499999999999545e+02,2.320999999999999943e+02,1.750000000000000000e+00,-4.799999999999982947e+00
5.542608695652173765e+02,2.674347826086956275e+02,1.739130434782623524e+00,-5.628330995792396152e+00
6.315000000000000000e+02,2.716578947368420813e+02,1.500000000000000000e+00,-1.578947368420813291e-01
3.811081081081081265e+02,2.722162162162161962e+02,-2.708108108108149281e+00,-3.349549549549521998e+00
5.578750000000000000e+02,2.844464285714285552e+02,2.162735849056616644e+00,-2.861522911051224582e+00
5.830975609756097811e+02,2.838292682926829116e+02,2.323491655969178282e+00,-6.197689345314472575e+00
1.299137931034482847e+02,3.164482758620689538e+02,-2.586520376175556635e+00,-2.521003134796217182e+00
2.048000000000000114e+02,3.183999999999999773e+02,1.249999999998863132e-02,2.037500000000022737e+00
5.545000000000000000e+02,3.210000000000000000e+02,2.642857142857110375e+00,-2.571428571428555188e+00
7.690000000000000000e+02,3.317333333333333485e+02,-1.799999999999954525e+00,4.833333333333314386e+00
5.522028985507246261e+02,3.429275362318840621e+02,1.553199010250978063e+00,-1.781194768469447354e+00
1.024000000000000057e+02,3.509599999999999795e+02,-1.066666666666677088e+00,-6.742857142857019426e-01
5.715454545454545041e+02,3.507272727272727479e+02,1.883116883116940699e+00,-1.489177489177507141e+00
4.535217391304348098e+02,3.675652173913043725e+02,-2.480072463768124180e+00,-3.985507246376869261e-01
9.212682926829268126e+02,3.689512195121951095e+02,1.381707317073164631e+00,-7.012195121951094734e-01
1.871333333333333258e+02,3.667333333333333485e+02,-1.533333333333331439e+00,-1.266666666666708352e+00
1.530000000000000000e+02,3.726000000000000227e+02,-1.433333333333337123e+00,-9.333333333333371229e-01
8.160000000000000000e+02,3.735357142857142776e+02,1.407407407407390565e+00,-5.727513227512872618e-01
3.645263157894736992e+02,3.739473684210526585e+02,-3.133458646616531951e+00,-2.518796992481213692e+00
2.492857142857142776e+02,3.752857142857142776e+02,-1.285714285714277594e+00,-1.000000000000000000e+00
8.961206896551724412e+02,3.766896551724137794e+02,-1.010818120352041660e-01,8.593644354293701326e-01
6.716875000000000000e+02,3.871250000000000000e+02,1.854166666666628771e+00,-1.333333333333314386e+00
7.357826086956521294e+02,4.013478260869565020e+02,2.086956521739125492e+00,-1.739130434782566681e+00
8.647857142857143344e+02,4.009285714285714448e+02,1.142857142857110375e+00,-5.714285714286120310e-01
7.560000000000000000e+02,4.210000000000000000e+02,5.000000000000000000e-01,7.500000000000000000e-01
7.993529411764706083e+02,4.227058823529411598e+02,1.272058823529391702e+00,-3.933823529411597519e-01
8.053181818181818699e+02,4.319696969696969973e+02,-8.484848484852136608e-02,7.136363636363398655e-01
5.581818181818181301e+02,4.355454545454545610e+02,1.484848484848498629e+00,1.454545454545439043e+00
8.110909090909091219e+02,4.342727272727272521e+02,1.242424242424249314e+00,-2.727272727272520569e-01
3.263333333333333144e+02,4.356666666666666856e+02,-8.333333333333143855e-01,-1.666666666666856145e-01
4.433750000000000000e+02,4.580000000000000000e+02,-1.875000000000000000e+00,3.500000000000000000e+00
3.186666666666666856e+02,4.603333333333333144e+02,-9.523809523809632083e-01,-6.190476190475919793e-01
2.012352941176470722e+02,4.755294117647058556e+02,8.272058823529278015e-01,1.220588235294144397e+00
7.647368421052631220e+02,4.956842105263157805e+02,-5.942275042445999134e-02,5.738539898132444250e-01
5.155000000000000000e+02,4.965000000000000000e+02,-2.142857142856655628e-01,2.500000000000000000e+00
6.865000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
2.225999999999999943e+02,5.063999999999999773e+02,1.142857142857280905e-01,3.142857142857451436e-01
4.145714285714285552e+02,5.422857142857143344e+02,-4.603174603174693402e-01,1.158730158730122639e+00
6.351250000000000000e+02,5.447500000000000000e+02,5.681818181813014235e-02,6.136363636363739715e-01
6.852857142857143344e+02,5.440000000000000000e+02,7.142857142856655628e-01,0.000000000000000000e+00
8.132222222222221717e+02,5.440000000000000000e+02,-9.722222222217169474e-02,6.250000000000000000e-01
5.256666666666666288e+02,5.498333333333333712e+02,-6.666666666660603369e-02,3.666666666666742458e-01
4.154444444444444571e+02,5.552222222222221717e+02,-6.262626262626440621e-01,1.323232323232332419e+00
5.616666666666666288e+02,5.573333333333333712e+02,-6.666666666660603369e-02,4.666666666665832963e-01
4.063999999999999773e+02,5.652000000000000455e+02,-7.733333333333291648e+00,1.133333333333325754e+00
4.246666666666666856e+02,5.815000000000000000e+02,-6.666666666666287711e-02,7.000000000000454747e-01
4.358333333333333144e+02,5.808333333333333712e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.266000000000000227e+02,5.997999999999999545e+02,-1.000000000000227374e-01,1.200000000000045475e+00
5.370000000000000000e+02,6.090000000000000000e+02,1.666666666666287711e-01,8.333333333333712289e-01
2.796000000000000227e+02,6.232000000000000455e+02,-8.500000000000227374e-01,-2.000000000000454747e-01
3.141999999999999886e+02,6.293999999999999773e+02,0.000000000000000000e+00,6.000000000000227374e-01
6.622000000000000455e+02,6.292000000000000455e+02,3.999999999999772626e-01,0.000000000000000000e+00
6.205000000000000000e+02,6.355000000000000000e+02,-1.000000000000000000e+00,9.000000000000000000e+00
5.390000000000000000e+02,6.461666666666666288e+02,2.000000000000454747e-01,1.033333333333416704e+00
3.968000000000000114e+02,6.506000000000000227e+02,-5.000000000001136868e-02,3.999999999999772626e-01
