# x, y, dx, dy
5.618666666666666742e+02,1.694444444444444287e+01,1.419540229884432847e-01,-5.470306513409960658e+00
6.371250000000000000e+02,3.089583333333333215e+01,3.315944881889777207e+00,-7.738353018372702508e+00
2.350208333333333428e+02,6.162500000000000000e+01,-1.314950980392154634e+00,-2.448529411764702957e+00
1.796666666666666572e+02,5.733333333333333570e+01,-1.666666666666657193e+00,-1.333333333333335702e+00
4.637250000000000227e+02,1.214124999999999943e+02,-1.202272727272770680e+00,-3.935227272727260583e+00
5.399583333333333712e+02,1.698750000000000000e+02,1.562500000000000000e+00,-5.208333333333342807e+00
2.500999999999999943e+02,2.205500000000000114e+02,-7.666666666666515084e-01,-6.611111111111256378e-01
4.536590909090909349e+02,2.221590909090909065e+02,-7.590909090909576662e-01,-3.159090909090906507e+00
5.652608695652173765e+02,2.346086956521739069e+02,1.791762013730021863e+00,-4.608695652173906865e+00
5.530769230769230944e+02,2.683076923076923208e+02,3.548076923076905587e+00,-5.745192307692320810e+00
7.069090909090908781e+02,2.674545454545454390e+02,1.215909090909121915e+00,2.954545454545609573e-01
3.822258064516129252e+02,2.736774193548387188e+02,-2.825806451612947967e+00,-3.502419354838707477e+00
5.567500000000000000e+02,2.859038461538461320e+02,2.496376811594245737e+00,-3.541527313266442434e+00
5.827391304347826235e+02,2.850434782608695627e+02,1.776021080368877847e+00,-4.407114624505936717e+00
1.311346153846153868e+02,3.173461538461538680e+02,-2.643089960886584322e+00,-2.295306388526739738e+00
2.049565217391304373e+02,3.178695652173913118e+02,-3.002717391304372541e-01,1.599184782608688238e+00
5.536216216216216708e+02,3.218648648648648418e+02,2.742014742014703188e+00,-2.410319410319402778e+00
7.692142857142856656e+02,3.305357142857142776e+02,-1.251322751322732074e+00,3.908730158730179483e+00
4.545000000000000000e+02,3.673636363636363740e+02,-2.458333333333314386e+00,-1.969696969696883571e-01
9.209782608695652470e+02,3.691304347826086882e+02,1.071739130434707477e+00,-4.304347826086996065e-01
1.535416666666666572e+02,3.729583333333333144e+02,-1.148809523809518396e+00,-6.369047619047591979e-01
8.151785714285714448e+02,3.742500000000000000e+02,1.744505494505460774e+00,-1.019230769230773603e+00
7.089090909090908781e+02,3.874545454545454390e+02,1.090909090909121915e+00,-4.545454545454390427e-01
7.354500000000000455e+02,4.011999999999999886e+02,1.680434782608699606e+00,-8.956521739130494097e-01
8.639166666666666288e+02,4.014166666666666856e+02,1.467948717948729609e+00,-8.012820512820439944e-01
6.064583333333333712e+02,4.325833333333333144e+02,5.416666666666287711e-01,2.416666666666685614e+00
4.435000000000000000e+02,4.560000000000000000e+02,-1.166666666666685614e+00,3.833333333333314386e+00
2.389333333333333371e+02,4.585333333333333599e+02,6.666666666666287711e-02,1.312820512820508156e+00
3.191250000000000000e+02,4.602500000000000000e+02,-1.250000000000000000e+00,-5.000000000000000000e-01
