# x, y, dx, dy
5.599850000000000136e+02,3.375000000000000000e+01,2.451255230125752860e-01,-2.666317991631800055e+00
5.350000000000000000e+02,1.165000000000000000e+02,9.428571428571785873e-01,-6.271428571428572241e+00
4.655263157894736992e+02,1.307894736842105203e+02,-4.086687306501630701e-01,-1.436532507739940456e+00
3.472500000000000000e+02,2.134166666666666572e+02,-3.659090909090934929e+00,-6.462121212121189728e+00
7.770384615384615472e+02,2.143461538461538396e+02,2.218681318681319681e+00,-1.974725274725273039e+00
2.532307692307692264e+02,2.234615384615384528e+02,-9.450549450549488029e-01,-6.758241758241751995e-01
5.262500000000000000e+02,2.458333333333333428e+02,1.583333333333371229e+00,-6.833333333333342807e+00
5.145263157894736423e+02,2.492105263157894797e+02,1.997493734335876070e+00,-6.972431077694238866e+00
7.378831168831168270e+02,2.610389610389610198e+02,2.162860128377474211e+00,-2.107926556202414758e+00
6.002142857142856656e+02,2.678214285714285552e+02,2.119047619047705666e+00,-5.071428571428555188e+00
3.900000000000000000e+02,2.795769230769230944e+02,-3.000000000000000000e+00,-2.368589743589780028e+00
9.227105263157894797e+02,2.933421052631579187e+02,1.728498074454478228e+00,-7.567394094994028819e-01
1.316875000000000000e+02,3.148906250000000000e+02,3.286290322580782686e-01,1.238407258064512462e+00
2.107037037037036953e+02,3.221111111111110858e+02,-3.132275132275111673e+00,-2.825396825396808254e+00
6.323043478260869961e+02,3.343913043478260647e+02,7.623188405797236555e-01,8.753623188405867950e-01
9.839090909090908781e+02,3.342727272727272521e+02,-1.509090909090900823e+00,1.127272727272725206e+00
5.429230769230769056e+02,3.404615384615384528e+02,3.711538461538452793e+00,-6.115384615384584777e+00
6.111200000000000045e+02,3.471200000000000045e+02,1.991111111111081300e+00,-2.416296296296309265e+00
7.644285714285714448e+02,3.657619047619047592e+02,1.483516483516496010e-01,1.315018315018335215e+00
1.557916666666666572e+02,3.742916666666666856e+02,-1.916666666666628771e-01,-9.166666666669698316e-02
6.721428571428571104e+02,3.825714285714285552e+02,-4.906832298136123427e-01,2.037267080745380099e+00
8.652142857142856656e+02,3.977857142857142776e+02,-1.357142857142775938e+00,2.428571428571444812e+00
7.965789473684210407e+02,4.210000000000000000e+02,7.543859649123305644e-01,6.666666666666856145e-01
6.039166666666666288e+02,4.310000000000000000e+02,1.297619047619036792e+00,-2.142857142857224062e-01
5.525714285714285552e+02,4.321428571428571672e+02,1.701298701298696869e+00,2.129870129870084838e+00
7.608571428571428896e+02,4.680714285714285552e+02,4.428571428570649005e-01,8.285714285714220750e-01
2.050666666666666629e+02,4.778000000000000114e+02,-1.129166666666662877e+00,-5.500000000000113687e-01
5.163333333333333712e+02,4.885000000000000000e+02,-5.333333333334167037e-01,3.100000000000022737e+00
6.052000000000000455e+02,4.871999999999999886e+02,8.571428571428896248e-02,1.514285714285733775e+00
6.412000000000000455e+02,4.880000000000000000e+02,8.909090909090764399e-01,-7.272727272727479431e-01
8.215000000000000000e+02,4.885000000000000000e+02,8.076923076922639666e-01,-1.153846153846416200e-01
6.408750000000000000e+02,4.953750000000000000e+02,-6.527777777778283053e-01,2.125000000000000000e+00
6.857999999999999545e+02,4.943999999999999773e+02,2.000000000000454747e-01,2.100000000000022737e+00
2.450000000000000000e+02,5.225000000000000000e+02,-2.000000000000000000e+00,-1.250000000000000000e+00
7.851428571428571104e+02,5.391904761904761472e+02,-6.428571428571103752e-01,1.409523809523875570e+00
8.115000000000000000e+02,5.435000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
5.265000000000000000e+02,5.475000000000000000e+02,-3.333333333333712289e-01,5.000000000000000000e-01
5.328888888888889142e+02,5.546666666666666288e+02,2.020202020196393278e-02,6.969696969697452005e-01
6.567999999999999545e+02,5.523999999999999773e+02,-5.999999999999090505e-01,1.200000000000045475e+00
7.325000000000000000e+02,5.545000000000000000e+02,-7.142857142855518759e-02,3.571428571428896248e-01
5.615000000000000000e+02,5.550000000000000000e+02,1.000000000000227374e-01,1.200000000000045475e+00
7.327500000000000000e+02,5.600000000000000000e+02,-5.499999999999545253e-01,1.200000000000045475e+00
3.918750000000000000e+02,5.651250000000000000e+02,-8.750000000000000000e-01,-1.250000000000000000e-01
4.970000000000000000e+02,5.710000000000000000e+02,-5.000000000000000000e-01,1.000000000000000000e+00
5.563999999999999773e+02,5.932000000000000455e+02,-6.666666666660603369e-02,1.133333333333325754e+00
3.676666666666666856e+02,6.093333333333333712e+02,-6.666666666666856145e-01,1.666666666666287711e-01
2.818000000000000114e+02,6.176000000000000227e+02,-8.000000000000113687e-01,-1.000000000000227374e-01
7.125000000000000000e+02,6.165000000000000000e+02,1.214285714285665563e+00,-5.000000000000000000e-01
3.725000000000000000e+02,6.195000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.705000000000000000e+02,6.233333333333333712e+02,2.999999999999545253e-01,4.666666666665832963e-01
5.280000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
3.148000000000000114e+02,6.286000000000000227e+02,-6.000000000000227374e-01,-2.000000000000454747e-01
6.206666666666666288e+02,6.336666666666666288e+02,-1.666666666666628771e+00,9.833333333333371229e+00
6.905000000000000000e+02,6.420000000000000000e+02,-2.500000000000000000e-01,2.500000000000000000e-01
5.976666666666666288e+02,6.596666666666666288e+02,-1.666666666666287711e-01,8.333333333333712289e-01
4.763333333333333144e+02,6.713333333333333712e+02,-1.333333333333257542e-01,6.666666666660603369e-02
4.375000000000000000e+02,6.895000000000000000e+02,-1.666666666666856145e-01,1.666666666666287711e-01
