# x, y, dx, dy
5.445806451612903629e+02,1.385483870967741993e+01,1.419354838709637079e+00,-2.747695852534562277e+00
2.389729729729729684e+02,6.883783783783783861e+01,-2.452972972972958132e+00,-4.737837837837844290e+00
7.817904761904761699e+02,9.353333333333333144e+01,3.200514800514838498e+00,-5.560360360360363075e+00
1.768688524590163809e+02,1.079836065573770441e+02,-2.603227459016380863e+00,-3.405481557377044055e+00
5.360882352941176805e+02,1.090294117647058840e+02,1.032976827094444161e+00,-8.180926916221039846e+00
5.593965517241379075e+02,1.092931034482758577e+02,5.870548332391081203e-01,-1.752119841718482007e+00
4.375384615384615472e+02,1.206538461538461604e+02,-1.082579185520387455e+00,-6.418552036199102417e+00
4.650263157894736992e+02,1.288157894736842195e+02,-7.019914651493763813e-01,-5.369843527738268563e+00
8.812142857142856656e+02,1.499285714285714164e+02,4.675324675324645796e-01,4.350649350649575808e-01
5.373260869565217490e+02,1.753913043478260931e+02,1.611413043478250984e+00,-2.891304347826093135e+00
2.342678571428571388e+02,1.803214285714285836e+02,-1.150210084033602698e+00,-2.125350140056042392e+00
5.879574468085106673e+02,1.967021276595744723e+02,2.231232436772302208e+00,-4.173825772782009835e+00
7.798857142857142435e+02,2.118000000000000114e+02,2.735907335907427296e+00,-3.205405405405429065e+00
2.014000000000000057e+02,2.148857142857142719e+02,2.904761904761983260e-01,2.233333333333348492e+00
2.520000000000000000e+02,2.225000000000000000e+02,-1.095238095238102005e+00,-7.380952380952408021e-01
5.282500000000000000e+02,2.375500000000000114e+02,1.250000000000000000e+00,-8.050000000000011369e+00
5.170000000000000000e+02,2.390000000000000000e+02,1.862068965517210017e+00,-9.379310344827587187e+00
6.258888888888889142e+02,2.828888888888889142e+02,2.505847953216402857e+00,-4.809941520467873488e+00
9.918999999999999773e+02,2.825000000000000000e+02,-3.285714285714220750e-01,1.214285714285722406e+00
5.920000000000000000e+02,2.895641025641025408e+02,2.928571428571444812e+00,-4.206959706959708001e+00
5.531025641025640880e+02,2.958717948717948616e+02,2.822435897435866536e+00,-6.571794871794850224e+00
1.975000000000000000e+02,3.400000000000000000e+02,1.699999999999988631e+00,4.600000000000022737e+00
