# x, y, dx, dy
5.602789699570815856e+02,3.174678111587982698e+01,3.367163174282268301e-01,-4.966388959017081106e+00
2.621186440677965948e+02,2.323728813559322148e+01,-2.386249701599410855e+00,-4.744330389114349344e+00
4.275000000000000000e+02,7.000000000000000000e+01,-6.999999999999886313e-01,-1.099999999999994316e+00
7.798461538461538112e+02,9.599145299145298793e+01,3.134044173648135256e+00,-4.417195565710414940e+00
7.990000000000000000e+02,8.800000000000000000e+01,3.285714285714334437e+00,-5.285714285714291805e+00
1.779000000000000057e+02,1.091166666666666600e+02,-1.747457627118649270e+00,-1.913276836158189553e+00
5.589464285714285552e+02,1.098928571428571388e+02,5.447994987468973704e-01,-9.454887218045087138e-01
5.358666666666666742e+02,1.121666666666666714e+02,3.333333333333712289e-01,-4.866666666666674246e+00
4.382500000000000000e+02,1.255000000000000000e+02,-1.102941176470608298e+00,-6.088235294117652074e+00
5.366875000000000000e+02,1.766250000000000000e+02,1.162500000000022737e+00,-2.324999999999988631e+00
2.347333333333333201e+02,1.806833333333333371e+02,-8.404761904761812730e-01,-1.094047619047614717e+00
7.782500000000000000e+02,2.133214285714285836e+02,2.250000000000000000e+00,-2.321428571428583609e+00
5.376363636363636260e+02,2.141818181818181870e+02,7.272727272727479431e-01,2.727272727272804786e-01
4.561818181818181870e+02,2.276136363636363740e+02,-9.318181818181869858e-01,-1.159090909090906507e+00
5.274666666666666970e+02,2.408000000000000114e+02,1.185507246376801049e+00,-6.843478260869574115e+00
5.157727272727272521e+02,2.456818181818181870e+02,1.753588516746390269e+00,-8.997607655502406487e+00
5.914500000000000455e+02,2.498499999999999943e+02,2.549999999999954525e+00,-3.949999999999988631e+00
3.880434782608695627e+02,2.777391304347826235e+02,-2.943478260869540009e+00,-2.089130434782646262e+00
4.121379310344827331e+02,2.768965517241379075e+02,-2.709359605911288327e+00,-1.682266009852185107e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,2.780000000000000000e+02,3.703703703703695282e+00,-4.666666666666685614e+00
5.904583333333333712e+02,2.910625000000000000e+02,2.486111111111085847e+00,-3.090277777777771462e+00
9.237000000000000455e+02,2.930500000000000114e+02,2.099999999999909051e+00,-1.175000000000011369e+00
6.419285714285714448e+02,2.939285714285714448e+02,1.071428571428555188e+00,5.714285714285551876e-01
