# x, y, dx, dy
4.181999999999999886e+02,2.813333333333333286e+01,-3.481481481481409901e-01,9.037037037037052301e-01
2.302714285714285722e+02,5.924285714285714022e+01,-2.932445520581126175e+00,-2.819128329297818425e+00
1.740000000000000000e+02,5.500000000000000000e+01,-4.000000000000000000e+00,-5.000000000000000000e+00
1.750000000000000000e+02,5.750000000000000000e+01,-4.000000000000000000e+00,-5.500000000000000000e+00
5.379795918367346985e+02,9.065306122448978954e+01,-2.341372912801489292e-01,-1.943970315398885873e+00
1.682058823529411882e+02,9.804411764705882604e+01,-3.987132352941188174e+00,-7.637867647058826037e+00
4.313478260869565020e+02,1.049347826086956559e+02,-1.554175293305718242e+00,-6.458592132505174277e+00
5.612500000000000000e+02,1.077291666666666714e+02,1.571428571428555188e+00,-1.050595238095240802e+00
2.187804878048780495e+02,1.287317073170731589e+02,-3.470142977291828856e+00,-5.300672834314539728e+00
5.457384615384615927e+02,1.545076923076923094e+02,1.307692307692263967e+00,-2.261538461538464162e+00
8.854166666666666288e+02,1.497500000000000000e+02,4.126190476190458867e+00,-5.207142857142855519e+00
2.468333333333333428e+02,1.610000000000000000e+02,-8.333333333333428072e-01,0.000000000000000000e+00
5.992500000000000000e+02,1.811500000000000057e+02,3.125000000000000000e+00,-8.425000000000011369e+00
4.475400000000000205e+02,2.031399999999999864e+02,-2.197142857142864614e+00,-5.254285714285714448e+00
5.446666666666666288e+02,1.983333333333333428e+02,1.333333333333371229e+00,-3.833333333333342807e+00
5.253333333333333712e+02,2.168125000000000000e+02,1.833333333333257542e+00,-3.945833333333325754e+00
1.959062500000000000e+02,2.149062500000000000e+02,-4.239583333333342807e+00,-6.085737179487182402e+00
5.353750000000000000e+02,2.173750000000000000e+02,8.250000000000454747e-01,-3.074999999999988631e+00
2.473125000000000000e+02,2.195000000000000000e+02,-2.253676470588231950e+00,-3.558823529411768050e+00
5.716666666666666288e+02,2.213333333333333428e+02,2.246376811594245737e+00,-6.942028985507249672e+00
8.071250000000000000e+02,2.537500000000000000e+02,1.000000000000000000e+00,6.250000000000000000e-01
1.808947368421052602e+02,2.754736842105263008e+02,-2.134736842105269261e+00,-2.433684210526280367e+00
9.905000000000000000e+02,2.880000000000000000e+02,3.666666666666742458e-01,0.000000000000000000e+00
6.170344827586206975e+02,2.930689655172413950e+02,2.798850574712673733e+00,-3.140394088669950179e+00
2.011153846153846132e+02,3.201923076923076792e+02,-2.323717948717956006e+00,-1.692307692307679190e+00
9.816666666666666288e+02,3.395000000000000000e+02,1.606060606060623286e+00,-1.318181818181813014e+00
5.772727272727272521e+02,3.470909090909090651e+02,8.272727272727706804e-01,1.609090909090923560e+00
9.976190476190475920e+01,3.501904761904762040e+02,-9.285714285714306016e-01,-4.126984126984325485e-01
4.452777777777777715e+02,3.671666666666666856e+02,-2.336601307189539511e+00,1.715686274509778286e+00
7.682799999999999727e+02,3.714399999999999977e+02,2.339047619047619264e+00,-1.487619047619034518e+00
8.192500000000000000e+02,3.893333333333333144e+02,1.450000000000045475e+00,-1.133333333333325754e+00
5.623333333333333712e+02,4.050000000000000000e+02,8.484848484847589134e-01,1.909090909090934929e+00
6.261538461538461888e+02,4.174615384615384528e+02,6.643356643356810309e-01,1.811188811188799264e+00
6.089333333333332803e+02,4.394666666666666401e+02,2.666666666667651953e-01,2.000000000000000000e+00
6.000000000000000000e+02,4.542142857142857224e+02,8.333333333333712289e-01,1.619047619047591979e+00
8.500909090909091219e+02,4.550909090909090651e+02,-5.909090909091219146e-01,9.090909090909349288e-01
6.553999999999999773e+02,4.773999999999999773e+02,5.454545454551862349e-02,1.327272727272770680e+00
6.407058823529412166e+02,5.014117647058823763e+02,2.274509803920636841e-01,7.882352941176122840e-01
3.680000000000000000e+02,5.172000000000000455e+02,-1.000000000000000000e+00,5.999999999999090505e-01
3.381999999999999886e+02,5.223999999999999773e+02,-8.666666666666742458e-01,2.666666666666515084e-01
