# x, y, dx, dy
4.911960784313725412e+02,5.025490196078431637e+01,-4.563524039753019679e-01,-9.145312919688429076e+00
2.279285714285714164e+02,5.685714285714285410e+01,-2.869747899159648341e+00,-3.695378151260499067e+00
4.302656250000000000e+02,1.004531250000000000e+02,-1.043402777777771462e+00,-5.830902777777779988e+00
2.163461538461538396e+02,1.250769230769230802e+02,-2.958398744113026169e+00,-4.423861852433290665e+00
6.010967741935484128e+02,1.769677419354838719e+02,3.201098146877143336e+00,-7.861358956760454930e+00
5.457272727272727479e+02,1.954545454545454675e+02,1.657342657342610437e+00,-4.685314685314693861e+00
3.290540540540540633e+02,2.010270270270270316e+02,-1.510575793184500526e+00,1.625146886016437975e+00
4.458285714285714221e+02,1.989428571428571502e+02,-1.963706563706580255e+00,-3.969884169884181802e+00
5.741250000000000000e+02,1.971250000000000000e+02,2.992647058823536099e+00,-7.889705882352927802e+00
7.856486486486486456e+02,2.132702702702702595e+02,1.695101351351354424e+00,-1.895270270270259516e+00
5.263636363636363740e+02,2.143636363636363740e+02,1.925837320574146361e+00,-6.047846889952154470e+00
5.360000000000000000e+02,2.150000000000000000e+02,6.470588235293917023e-01,-3.117647058823536099e+00
5.731499999999999773e+02,2.154000000000000057e+02,1.812962962962956226e+00,-4.659259259259272312e+00
2.480000000000000000e+02,2.220000000000000000e+02,-4.319999999999993179e+00,-7.960000000000007958e+00
6.156399999999999864e+02,2.471599999999999966e+02,5.028571428571240176e-01,3.363809523809521806e+00
7.478484848484848726e+02,2.609090909090909349e+02,9.750445632798800943e-01,-1.639928698752441960e-01
6.055666666666667197e+02,2.881999999999999886e+02,3.390780141843947604e+00,-3.561702127659543748e+00
1.995000000000000000e+02,3.187727272727272521e+02,-2.203703703703695282e+00,-1.439393939393937671e+00
8.113243243243243796e+02,3.327567567567567721e+02,-5.675675675676075116e-01,2.459459459459424124e+00
2.881000000000000227e+02,3.430000000000000000e+02,-1.822222222222251276e+00,-1.277777777777771462e+00
9.950000000000000000e+01,3.504499999999999886e+02,-1.859999999999999432e+00,-1.449999999999988631e+00
6.970000000000000000e+02,3.512857142857142776e+02,3.999999999999772626e-01,1.714285714285722406e+00
1.820000000000000000e+02,3.652941176470588402e+02,5.789473684210406645e-01,1.705882352941159752e+00
9.235555555555555429e+02,3.678055555555555429e+02,-8.202614379084707252e-01,9.885620915032973244e-01
7.699230769230769056e+02,3.704230769230769056e+02,2.213286713286720442e+00,-1.559440559440531615e+00
8.060588235294117112e+02,4.347352941176470722e+02,6.323529411765775876e-01,-1.176470588235360992e-01
3.225000000000000000e+02,4.350000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
