# x, y, dx, dy
2.340000000000000000e+02,6.200000000000000000e+01,-2.060000000000002274e+00,-1.820000000000000284e+00
5.638620689655172100e+02,8.975862068965517437e+01,1.953315649867363391e+00,-5.774005305039793257e+00
5.384482758620689538e+02,8.648275862068965125e+01,-3.371647509578679092e-01,3.161685823754794455e+00
4.340000000000000000e+02,1.165000000000000000e+02,-1.882352941176463901e+00,-8.705882352941173963e+00
8.098285714285714221e+02,1.524000000000000057e+02,1.875974025974073811e+00,-1.445454545454538220e+00
8.816666666666666288e+02,1.532222222222222285e+02,2.333333333333371229e+00,-2.516339869281040365e+00
5.431034482758620925e+02,1.610172413793103487e+02,1.687596500257313892e+00,-4.912763767370051937e+00
3.350377358490566166e+02,2.038867924528301785e+02,-2.815513626834388106e+00,-2.664570230607949952e+00
7.863636363636363740e+02,2.070000000000000000e+02,-4.836363636363785190e-01,3.479999999999989768e+00
4.509230769230769056e+02,2.128717948717948616e+02,-2.028340080971645421e+00,-6.266531713900121758e+00
2.005384615384615472e+02,2.204102564102564088e+02,-2.913461538461547207e+00,-3.510256410256403115e+00
6.025161290322580498e+02,2.393870967741935374e+02,2.620234604105576182e+00,-2.796187683284443892e+00
6.993999999999999773e+02,2.464000000000000057e+02,9.333333333333939663e-01,-2.333333333333484916e-01
6.103939393939393767e+02,2.555454545454545325e+02,2.885130373502533985e+00,-5.754756871035937138e+00
5.619824561403509051e+02,2.779824561403509051e+02,1.631578947368439003e+00,-2.350877192982466113e+00
1.845666666666666629e+02,2.793000000000000114e+02,-1.766666666666651508e+00,-1.540000000000020464e+00
1.001428571428571388e+02,3.494761904761904816e+02,-3.095238095238102005e-01,3.015873015872898577e-01
6.940000000000000000e+02,3.518000000000000114e+02,1.333333333333371229e+00,-5.500000000000113687e-01
8.462857142857143344e+02,3.511428571428571672e+02,-2.857142857143344372e-01,8.571428571428327814e-01
1.508333333333333428e+02,3.711333333333333258e+02,-1.240740740740761794e+00,-9.111111111110972161e-01
6.745217391304347530e+02,3.848260869565217490e+02,1.739130434782623524e+00,-2.086956521739125492e+00
7.113999999999999773e+02,3.865000000000000000e+02,1.850000000000022737e+00,-2.050000000000011369e+00
8.353636363636363740e+02,4.000909090909090651e+02,-4.220779220781878394e-02,1.159090909090934929e+00
6.248125000000000000e+02,4.149375000000000000e+02,6.875000000000000000e-01,1.562500000000000000e+00
8.150000000000000000e+02,4.213750000000000000e+02,1.909090909090878085e+00,-1.102272727272747943e+00
8.018125000000000000e+02,4.218125000000000000e+02,4.652777777778283053e-01,5.208333333333143855e-01
8.129166666666666288e+02,4.338333333333333144e+02,3.690476190477056662e-01,3.095238095238528331e-01
8.515000000000000000e+02,4.530000000000000000e+02,-1.227272727272747943e+00,1.727272727272747943e+00
7.642999999999999545e+02,4.688999999999999773e+02,6.363636363641944627e-02,8.272727272727706804e-01
7.646842105263158373e+02,4.967894736842105203e+02,1.190681622088050062e-01,9.482312338222413928e-01
3.806428571428571672e+02,4.998571428571428328e+02,-1.476190476190481604e+00,-4.404761904761471669e-01
6.880000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
6.105000000000000000e+02,5.225000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+00
4.104444444444444571e+02,5.266666666666666288e+02,-8.730158730159018887e-01,6.190476190477056662e-01
3.988999999999999773e+02,5.326499999999999773e+02,-5.666666666666628771e-01,9.750000000000227374e-01
7.195000000000000000e+02,5.315000000000000000e+02,1.000000000000227374e-01,2.999999999999545253e-01
5.298333333333333712e+02,5.411666666666666288e+02,5.555555555554292368e-02,2.777777777778283053e-01
7.842307692307692832e+02,5.428461538461538112e+02,1.041958041957968817e+00,-3.461538461538111733e-01
5.011111111111110858e+02,5.456666666666666288e+02,-3.111111111110744787e-01,8.333333333333712289e-01
4.225000000000000000e+02,5.555000000000000000e+02,-6.250000000000000000e-01,6.250000000000000000e-01
5.325000000000000000e+02,5.585000000000000000e+02,-7.142857142855518759e-02,7.857142857143344372e-01
5.941111111111110858e+02,5.623333333333333712e+02,-1.111111111110858474e-01,8.666666666666742458e-01
4.046666666666666856e+02,5.643333333333333712e+02,-6.333333333333371229e+00,2.333333333333257542e+00
3.891999999999999886e+02,5.663999999999999773e+02,-1.999999999999886313e-01,7.666666666666515084e-01
4.955000000000000000e+02,5.745000000000000000e+02,-7.142857142855518759e-02,7.857142857143344372e-01
2.946666666666666856e+02,5.777500000000000000e+02,-2.500000000000000000e-01,9.166666666666287711e-01
7.540769230769230944e+02,6.004615384615384528e+02,-4.340659340659840382e-01,8.241758241758816439e-01
4.730000000000000000e+02,6.112857142857143344e+02,0.000000000000000000e+00,2.142857142856655628e-01
6.750000000000000000e+02,6.281666666666666288e+02,0.000000000000000000e+00,3.333333333333712289e-01
6.205000000000000000e+02,6.360000000000000000e+02,-1.166666666666628771e+00,9.333333333333371229e+00
6.237999999999999545e+02,6.413999999999999773e+02,-2.999999999999545253e-01,4.333333333333939663e-01
4.290000000000000000e+02,6.425000000000000000e+02,1.999999999999886313e-01,8.999999999999772626e-01
6.900000000000000000e+02,6.437142857142856656e+02,8.888888888889141526e-01,-4.761904761903679173e-02
3.538000000000000114e+02,6.483999999999999773e+02,0.000000000000000000e+00,8.000000000000682121e-01
6.073333333333333712e+02,6.583333333333333712e+02,-3.333333333333712289e-01,1.666666666666287711e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.753333333333333712e+02,6.876666666666666288e+02,0.000000000000000000e+00,6.666666666667424579e-01
