# x, y, dx, dy
6.357933884297520990e+02,3.388429752066115697e+01,3.262686336602996562e+00,-7.538503128137794107e+00
2.358400000000000034e+02,6.302000000000000313e+01,-1.314999999999997726e+00,-2.120000000000004547e+00
5.371111111111110858e+02,1.003888888888888857e+02,3.671497584541612014e-01,-6.475845410628011223e+00
4.641153846153846416e+02,1.232692307692307736e+02,-8.567639257294672461e-01,-4.389920424403186416e+00
5.389677419354839003e+02,1.726129032258064626e+02,1.782258064516099694e+00,-5.562903225806451246e+00
2.329387755102040956e+02,1.778979591836734642e+02,-1.377799900447996606e+00,-1.336983573917365220e+00
3.409428571428571217e+02,2.061428571428571388e+02,-1.799999999999954525e+00,5.714285714285836093e-01
4.541578947368420813e+02,2.243421052631578902e+02,-8.752860411898950588e-01,-3.602974828375295147e+00
5.642352941176470722e+02,2.383529411764705799e+02,1.922600619195009131e+00,-6.826625386996909128e+00
5.534615384615384528e+02,2.697692307692307736e+02,6.866096866096995655e-01,-2.658119658119687756e+00
3.834583333333333144e+02,2.747083333333333144e+02,-2.566441441441440929e+00,-2.600225225225187842e+00
4.070476190476190368e+02,2.737142857142857224e+02,-2.791208791208759976e+00,-1.765567765567766401e+00
5.819534883720930338e+02,2.858139534883720785e+02,1.414932680538527165e+00,-2.366585067319419977e+00
9.916842105263158373e+02,2.838947368421052602e+02,-1.384210526315882817e+00,2.205263157894762571e+00
5.561282051282050816e+02,2.887179487179487296e+02,2.150483396385084234e+00,-4.701555275325802086e+00
1.317627118644067821e+02,3.176949152542372872e+02,-2.205334815226450473e+00,-1.547374270630712090e+00
5.522500000000000000e+02,3.241785714285714448e+02,2.535714285714334437e+00,-3.285714285714277594e+00
7.700645161290323131e+02,3.287419354838709751e+02,-9.311827956989873201e-01,3.091397849462339309e+00
6.346666666666666288e+02,3.371666666666666856e+02,1.921568627451051725e+00,-4.607843137255258625e-01
6.150000000000000000e+02,3.429687500000000000e+02,1.236842105263121994e+00,1.557565789473699169e+00
8.406000000000000227e+02,3.550000000000000000e+02,3.399999999999977263e+00,-3.000000000000000000e+00
4.560000000000000000e+02,3.677916666666666856e+02,-2.875000000000000000e+00,-6.666666666666856145e-01
9.208636363636363740e+02,3.690227272727272521e+02,6.363636363636260285e-01,-2.132034632034560673e-01
1.884000000000000057e+02,3.674666666666666401e+02,-1.400000000000005684e+00,-8.238095238094729211e-01
1.541200000000000045e+02,3.735600000000000023e+02,-1.158461538461551754e+00,-9.061538461538702904e-01
2.515000000000000000e+02,3.780000000000000000e+02,-2.214285714285722406e+00,-2.714285714285722406e+00
8.330399999999999636e+02,4.006000000000000227e+02,6.556521739130403148e-01,-1.217391304348325320e-01
8.637272727272727479e+02,4.012727272727272521e+02,1.058441558441586494e+00,-3.441558441558072445e-01
8.160000000000000000e+02,4.185000000000000000e+02,-5.000000000000000000e-01,1.166666666666685614e+00
6.063500000000000227e+02,4.310500000000000114e+02,4.277777777778055679e-01,2.672222222222217169e+00
8.057567567567567721e+02,4.313783783783783861e+02,-3.779688779688967770e-01,6.670761670761748974e-01
3.271999999999999886e+02,4.358000000000000114e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.443636363636363740e+02,4.541818181818181870e+02,-1.454545454545439043e+00,4.181818181818186986e+00
8.467777777777778283e+02,4.557777777777777715e+02,2.322222222222194432e+00,-1.577777777777782831e+00
3.200909090909090651e+02,4.614545454545454390e+02,-1.690909090909087809e+00,-1.254545454545450411e+00
6.428571428571428896e+02,4.874285714285714448e+02,-1.428571428572240620e-01,1.357142857142832781e+00
