# x, y, dx, dy
8.487142857142856656e+02,3.623809523809524080e+01,-1.109022556390982572e+00,4.770676691729320851e+00
1.778000000000000114e+02,5.600000000000000000e+01,-1.300000000000011369e+00,5.000000000000000000e-01
5.621692307692308077e+02,9.706153846153846132e+01,2.088833746898217214e+00,-8.626054590570717551e+00
4.624146341463414842e+02,1.170243902439024453e+02,-1.562782294489636570e+00,-6.616982836495040488e+00
2.260681818181818130e+02,1.397727272727272805e+02,-3.901515151515155821e+00,-6.606060606060623286e+00
8.075000000000000000e+02,1.541875000000000000e+02,2.439393939393994515e+00,-1.914772727272719521e+00
5.416938775510203641e+02,1.639591836734693970e+02,1.599225897255450946e+00,-3.372976776917681718e+00
3.379200000000000159e+02,2.075800000000000125e+02,-3.297777777777810115e+00,-4.246666666666669698e+00
4.521388888888889142e+02,2.169444444444444571e+02,-1.305555555555599767e+00,-5.253968253968253066e+00
5.410000000000000000e+02,2.150000000000000000e+02,2.000000000000000000e+00,-7.500000000000000000e+00
2.025675675675675791e+02,2.227027027027027088e+02,-2.259875259875258280e+00,-2.574497574497570440e+00
8.063529411764706083e+02,2.501764705882353041e+02,1.176470588235360992e-01,1.470588235294115975e+00
6.077187500000000000e+02,2.597187500000000000e+02,3.024107142857133113e+00,-4.947321428571427759e+00
3.788437500000000000e+02,2.691250000000000000e+02,-2.818750000000022737e+00,-4.475000000000022737e+00
6.328292682926829684e+02,2.711219512195121979e+02,1.549110085695360794e+00,-9.492419248516625885e-02
7.086000000000000227e+02,2.676000000000000227e+02,1.566666666666606034e+00,3.999999999999772626e-01
5.530000000000000000e+02,2.680000000000000000e+02,2.833333333333371229e+00,-7.833333333333314386e+00
5.596557377049180104e+02,2.818032786885245855e+02,2.598807749627439989e+00,-4.130551415797299342e+00
1.859000000000000057e+02,2.798666666666666742e+02,-1.674193548387108876e+00,-1.027956989247343245e+00
8.077058823529412166e+02,3.336764705882353041e+02,1.544117647058783405e+00,-6.514705882353268862e-01
6.379444444444444571e+02,3.362222222222222285e+02,1.705555555555520186e+00,1.027777777777771462e+00
6.170000000000000000e+02,3.470000000000000000e+02,1.827586206896512522e+00,0.000000000000000000e+00
8.098181818181818699e+02,3.508636363636363740e+02,4.398826979471550658e-01,1.136363636363626028e+00
6.924285714285714448e+02,3.524285714285714448e+02,1.571428571428555188e+00,-6.285714285714334437e-01
1.858666666666666742e+02,3.654666666666666401e+02,-1.572549019607862419e+00,-5.843137254901762390e-01
4.517391304347826235e+02,3.674782608695651902e+02,-2.652173913043498032e+00,-4.347826086956274594e-01
9.226499999999999773e+02,3.682500000000000000e+02,7.666666666666515084e-01,-4.722222222222285382e-01
1.519285714285714164e+02,3.718571428571428328e+02,-1.161904761904736461e+00,-6.571428571428441501e-01
6.734782608695652470e+02,3.857391304347826235e+02,1.112648221343874866e+00,-9.209486166008105101e-01
5.907999999999999545e+02,3.868999999999999773e+02,1.342857142857155850e+00,1.714285714285779250e-01
7.103333333333333712e+02,3.869166666666666856e+02,1.358974358974364804e+00,-1.147435897435912011e+00
1.501666666666666572e+02,4.101111111111110858e+02,1.333333333333541759e-01,6.388888888889141526e-01
7.563636363636363740e+02,4.215454545454545610e+02,5.649350649350708409e-01,6.688311688311614489e-01
6.069166666666666288e+02,4.360000000000000000e+02,7.892156862745878243e-01,1.705882352941159752e+00
3.255000000000000000e+02,4.355000000000000000e+02,-1.100000000000022737e+00,-3.000000000000113687e-01
5.965789473684210407e+02,4.530000000000000000e+02,1.643274853801131030e+00,-1.111111111110858474e-01
2.020000000000000000e+02,4.766000000000000227e+02,1.000000000000000000e+00,1.399999999999977263e+00
6.328181818181818699e+02,4.894545454545454390e+02,0.000000000000000000e+00,1.454545454545495886e+00
7.649354838709676869e+02,4.960483870967742064e+02,-2.285873192435019519e-01,7.102335928809679899e-01
6.471666666666666288e+02,4.926666666666666856e+02,3.333333333341670368e-02,1.533333333333303017e+00
8.529473684210526017e+02,4.937894736842105203e+02,-3.564593301434797468e-01,9.832535885167317247e-01
5.151428571428571104e+02,4.985714285714285552e+02,-3.428571428571558499e-01,2.028571428571467550e+00
6.870000000000000000e+02,4.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.393333333333333712e+02,5.021333333333333258e+02,3.999999999999772626e-01,-1.999999999999886313e-01
2.227142857142857224e+02,5.067142857142857224e+02,2.857142857142775938e-01,7.857142857142775938e-01
3.680000000000000000e+02,5.085000000000000000e+02,-4.285714285714448124e-01,7.857142857142775938e-01
