# x, y, dx, dy
5.633037974683544462e+02,5.860759493670886222e+00,5.620253164556743286e-02,1.399240506329113565e+00
6.465294117647058556e+02,6.220588235294117752e+00,9.500402900886228963e-01,1.930096696212730834e+00
5.204025974025973937e+02,2.074025974025974151e+01,1.467631605036217479e+00,-5.702091801328442955e+00
2.313272727272727138e+02,5.990909090909090651e+01,-2.875659824046920221e+00,-2.457478005865098680e+00
7.913131313131312936e+02,8.715151515151515582e+01,2.207702020202077620e+00,-2.016098484848484418e+00
5.380434782608696196e+02,9.015217391304348382e+01,-1.285846438483986276e-01,-4.713228492136920522e-01
1.706527777777777715e+02,1.030000000000000000e+02,-4.341302367941693774e+00,-8.704918032786878257e+00
4.320270270270270316e+02,1.070810810810810807e+02,-1.629968203497639934e+00,-5.654610492845790759e+00
5.605000000000000000e+02,1.085454545454545467e+02,1.445945945945936728e+00,-1.085995085995094200e+00
5.449687500000000000e+02,1.557500000000000000e+02,1.418346774193537385e+00,-2.282258064516128115e+00
8.844761904761904816e+02,1.503809523809523796e+02,2.482142857142889625e+00,-2.464285714285722406e+00
2.475000000000000000e+02,1.605000000000000000e+02,-1.500000000000000000e+00,5.000000000000000000e-01
5.978965517241379075e+02,1.840689655172413666e+02,2.634698275862092487e+00,-5.568965517241366570e+00
6.600000000000000000e+02,1.890000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,1.990000000000000000e+02,1.615384615384641620e+00,-3.153846153846160405e+00
4.486000000000000227e+02,2.055555555555555429e+02,-2.056521739130459991e+00,-5.642512077294668416e+00
1.976216216216216139e+02,2.171621621621621614e+02,-3.551854179761136265e+00,-4.604022627278453683e+00
5.244782608695652470e+02,2.181521739130434696e+02,1.586255259467066026e+00,-3.281206171107982072e+00
2.477222222222222285e+02,2.197777777777777715e+02,-1.358585858585854567e+00,-1.959595959595958448e+00
5.345882352941176805e+02,2.205294117647058840e+02,1.311764705882296767e+00,-4.879411764705878340e+00
5.708750000000000000e+02,2.231250000000000000e+02,2.174999999999954525e+00,-7.324999999999988631e+00
6.057619047619048160e+02,2.353809523809523796e+02,2.894345238095183959e+00,-4.724702380952379599e+00
5.640192307692307168e+02,2.751346153846153584e+02,1.480769230769283240e+00,-2.474615384615333369e+00
1.818695652173913118e+02,2.767826086956521863e+02,-1.869565217391311762e+00,-2.282608695652186270e+00
9.899500000000000455e+02,2.883000000000000114e+02,6.749999999999545253e-01,-1.125000000000113687e-01
9.294523809523809632e+02,2.915000000000000000e+02,-2.301587301587915135e-01,8.888888888889141526e-01
6.155000000000000000e+02,2.945000000000000000e+02,3.071428571428555188e+00,-3.285714285714277594e+00
2.024814814814814952e+02,3.212962962962963047e+02,-2.814814814814837973e+00,-2.171296296296304718e+00
