# x, y, dx, dy
5.599336734693877133e+02,3.437244897959183731e+01,2.890156062425148775e-01,-2.922869147659064026e+00
5.348333333333333712e+02,1.171666666666666714e+02,1.136363636363626028e+00,-5.984848484848484418e+00
4.656000000000000227e+02,1.313499999999999943e+02,-5.032258064516099694e-01,-2.027419354838713161e+00
3.475600000000000023e+02,2.140000000000000000e+02,-3.560000000000002274e+00,-6.166666666666657193e+00
7.770000000000000000e+02,2.142962962962963047e+02,1.823529411764752695e+00,-1.355119825708072767e+00
2.532307692307692264e+02,2.234615384615384528e+02,-6.307692307692320810e-01,-4.615384615384527933e-01
5.260000000000000000e+02,2.465000000000000000e+02,1.571428571428555188e+00,-7.000000000000000000e+00
8.000000000000000000e+02,2.545000000000000000e+02,1.750000000000000000e+00,-8.333333333333428072e-01
7.376153846153846416e+02,2.612820512820512704e+02,2.221824686940976790e+00,-2.072748956469865789e+00
6.000000000000000000e+02,2.680000000000000000e+02,2.076923076923094413e+00,-4.769230769230773603e+00
3.904399999999999977e+02,2.799200000000000159e+02,-3.279999999999972715e+00,-2.920000000000015916e+00
5.455555555555555429e+02,2.801111111111110858e+02,3.319444444444457076e+00,-4.277777777777771462e+00
9.224249999999999545e+02,2.935500000000000114e+02,1.741666666666674246e+00,-7.642857142857337749e-01
6.406250000000000000e+02,2.939375000000000000e+02,1.597222222222171695e+00,3.402777777777714618e-01
1.316666666666666572e+02,3.147727272727272521e+02,3.958333333333428072e-01,1.196022727272747943e+00
2.111250000000000000e+02,3.225833333333333144e+02,-3.352272727272719521e+00,-3.037878787878753428e+00
6.323846153846153584e+02,3.339615384615384528e+02,6.820512820513613406e-01,1.305128205128198715e+00
9.839090909090908781e+02,3.342727272727272521e+02,-1.242424242424249314e+00,1.060606060606062329e+00
5.425555555555555429e+02,3.406666666666666856e+02,3.738562091503240481e+00,-5.823529411764752695e+00
6.110000000000000000e+02,3.471481481481481524e+02,2.000000000000000000e+00,-2.458492975734372976e+00
6.865000000000000000e+02,3.550000000000000000e+02,1.625000000000000000e+00,-1.375000000000000000e+00
7.643636363636363740e+02,3.657272727272727479e+02,2.132867132867204418e-01,1.195804195804157644e+00
1.560416666666666572e+02,3.744166666666666856e+02,-4.416666666666628771e-01,-2.166666666666969832e-01
6.719166666666666288e+02,3.827500000000000000e+02,-1.439393939393767141e-01,1.477272727272747943e+00
7.080000000000000000e+02,3.821666666666666856e+02,9.090909090912191459e-02,2.015151515151501371e+00
8.332380952380951840e+02,3.986190476190475920e+02,-4.761904761903679173e-02,8.095238095238528331e-01
8.653999999999999773e+02,3.975333333333333599e+02,-1.462499999999977263e+00,2.404166666666640140e+00
5.525000000000000000e+02,4.320000000000000000e+02,1.600000000000022737e+00,2.000000000000000000e+00
