# x, y, dx, dy
5.220839694656488064e+02,1.293129770992366367e+01,1.435114503816862452e+00,-1.679389312977086490e-01
5.699009009009008651e+02,2.767567567567567721e+01,1.490990990990894716e-01,7.299324324324324209e+00
4.178518518518518476e+02,2.903703703703703809e+01,-3.518518518518476412e-01,9.629629629629619103e-01
4.911612903225806690e+02,4.627419354838709609e+01,-4.946236559139833844e-01,-7.274193548387096087e+00
1.690000000000000000e+02,4.700000000000000000e+01,-1.866666666666674246e+00,-2.266666666666665719e+00
2.273389830508474461e+02,5.642372881355932179e+01,-3.495233050847446066e+00,-5.564353813559321793e+00
4.297936507936507837e+02,9.847619047619048160e+01,-9.287859287859419055e-01,-4.989703989703997422e+00
5.470461538461538566e+02,1.522461538461538453e+02,1.447822057460598444e+00,-2.667840593141789896e+00
8.131621621621621898e+02,1.500540540540540633e+02,-3.954954954955383073e-01,1.512612612612599605e+00
5.747500000000000000e+02,1.964375000000000000e+02,2.788461538461547207e+00,-8.283653846153839595e+00
4.453428571428571558e+02,1.978857142857142719e+02,-2.342857142857155850e+00,-4.701503759398491411e+00
5.271666666666666288e+02,2.128666666666666742e+02,1.735772357723590176e+00,-6.988617886178872141e+00
7.861428571428571104e+02,2.129428571428571502e+02,2.033613445378136930e+00,-3.031092436974802240e+00
5.362000000000000455e+02,2.143000000000000114e+02,1.168421052631515522e+00,-4.721052631578970704e+00
5.739130434782608745e+02,2.143913043478260931e+02,1.441795231416563183e+00,-4.778401122019630520e+00
2.450588235294117680e+02,2.159411764705882320e+02,-2.452762923351173185e+00,-4.122994652406418936e+00
6.065675675675676075e+02,2.872972972972972912e+02,3.387987987987912675e+00,-3.830630630630651012e+00
1.253166666666666629e+02,3.156666666666666856e+02,-1.562820512820508156e+00,-4.051282051282214525e-01
1.987916666666666572e+02,3.185000000000000000e+02,-2.077380952380934787e+00,-1.464285714285722406e+00
2.877272727272727479e+02,3.428636363636363740e+02,-2.095693779904308940e+00,-1.916267942583715467e+00
1.931250000000000000e+02,3.445000000000000000e+02,-4.886363636363739715e-01,4.545454545456095730e-02
