# x, y, dx, dy
5.614114832535884716e+02,2.004306220095693902e+01,7.452331643220304613e-01,-7.043062200956939023e+00
6.360833333333333712e+02,3.288333333333333286e+01,3.320028011204499307e+00,-7.555602240896359234e+00
2.358823529411764639e+02,6.317647058823529704e+01,-1.395866454689979719e+00,-2.203497615262321574e+00
5.372187500000000000e+02,9.956250000000000000e+01,3.721590909091219146e-01,-6.335227272727266268e+00
5.599692307692307622e+02,1.075384615384615330e+02,1.018864468864421724e+00,-4.883699633699635001e+00
4.640379746835442916e+02,1.228987341772151893e+02,-9.308318264014587839e-01,-4.309448462929481138e+00
5.391153846153846416e+02,1.715384615384615472e+02,1.859615384615381117e+00,-4.913461538461547207e+00
2.327551020408163254e+02,1.777346938775510239e+02,-1.584889274858880981e+00,-1.755970473295718648e+00
3.408437500000000000e+02,2.060625000000000000e+02,-2.058035714285722406e+00,6.160714285714163907e-01
2.505238095238095184e+02,2.209523809523809632e+02,-1.023809523809518396e+00,-1.152380952380951840e+00
4.541388888888889142e+02,2.239444444444444571e+02,-9.570707070707271669e-01,-3.580808080808083105e+00
5.642222222222221717e+02,2.381666666666666572e+02,2.444444444444457076e+00,-7.333333333333314386e+00
5.970444444444444798e+02,2.408222222222222229e+02,2.370189701896947554e+00,-7.246612466124702223e-01
5.537500000000000000e+02,2.692500000000000000e+02,5.258620689654662783e-01,-2.732758620689651252e+00
4.068750000000000000e+02,2.736250000000000000e+02,-2.926282051282043994e+00,-1.753205128205138408e+00
3.831250000000000000e+02,2.745000000000000000e+02,-2.610714285714266225e+00,-2.814285714285688300e+00
5.820444444444444798e+02,2.857555555555555316e+02,1.372222222222148957e+00,-2.644444444444445708e+00
9.918260869565217490e+02,2.839565217391304373e+02,-1.434782608695627459e+00,2.347826086956501968e+00
5.563902439024390105e+02,2.878536585365853853e+02,1.943089430894360703e+00,-4.060007742934601538e+00
1.316724137931034591e+02,3.176034482758620925e+02,-2.137931034482761561e+00,-1.534482758620697496e+00
5.524516129032258505e+02,3.238064516129032313e+02,2.548387096774149541e+00,-3.306451612903231307e+00
7.698965517241379075e+02,3.290344827586206975e+02,-6.318458417849797115e-01,3.024340770791070554e+00
2.936250000000000000e+02,3.414375000000000000e+02,-2.036764705882376347e+00,-1.908088235294144397e+00
6.151714285714285779e+02,3.428000000000000114e+02,1.313419913419920704e+00,2.169696969696985889e+00
8.415000000000000000e+02,3.540000000000000000e+02,3.000000000000000000e+00,-2.500000000000000000e+00
4.558181818181818130e+02,3.678636363636363740e+02,-2.818181818181813014e+00,-3.636363636363739715e-01
9.207333333333333485e+02,3.692222222222222285e+02,7.666666666666515084e-01,-4.126984126984325485e-01
1.884117647058823479e+02,3.677058823529411598e+02,-1.545098039215673680e+00,-1.305882352941182489e+00
1.541200000000000045e+02,3.735600000000000023e+02,-1.158461538461551754e+00,-9.061538461538702904e-01
7.086875000000000000e+02,3.867500000000000000e+02,1.312500000000000000e+00,5.000000000001136868e-02
6.713999999999999773e+02,3.871000000000000227e+02,9.125000000000227374e-01,-4.750000000000227374e-01
8.333043478260869961e+02,4.004782608695651902e+02,3.913043478260078700e-01,0.000000000000000000e+00
7.345499999999999545e+02,4.018000000000000114e+02,1.750000000000000000e+00,-9.000000000000341061e-01
1.501500000000000057e+02,4.091999999999999886e+02,-1.956521739131744653e-02,3.652173913043839093e-01
8.160000000000000000e+02,4.185000000000000000e+02,-6.666666666666287711e-01,1.500000000000000000e+00
6.064800000000000182e+02,4.313999999999999773e+02,3.771428571428714349e-01,2.742857142857189956e+00
3.271999999999999886e+02,4.358000000000000114e+02,-1.000000000000000000e+00,0.000000000000000000e+00
4.441538461538461320e+02,4.549230769230769056e+02,-1.653846153846131983e+00,3.576923076923094413e+00
8.472727272727272521e+02,4.552727272727272521e+02,2.949494949494919638e+00,-2.050505050505023519e+00
3.198888888888889142e+02,4.612222222222222285e+02,-1.488888888888936890e+00,-1.022222222222239907e+00
6.325000000000000000e+02,4.870000000000000000e+02,2.500000000000000000e-01,1.500000000000000000e+00
6.427333333333333485e+02,4.876000000000000227e+02,1.128205128204626817e-01,1.092307692307656453e+00
6.475000000000000000e+02,4.900000000000000000e+02,-2.142857142856655628e-01,1.571428571428555188e+00
3.827142857142857224e+02,4.962142857142857224e+02,-8.571428571428896248e-01,1.714285714285722406e+00
5.160000000000000000e+02,4.945000000000000000e+02,-3.333333333333712289e-01,2.666666666666685614e+00
