# x, y, dx, dy
8.460970873786408220e+02,4.988349514563106624e+01,3.983794974300394642e+00,-4.824671616219298187e+00
2.294307692307692434e+02,5.841538461538461746e+01,-2.889785624211867798e+00,-3.071122320302649200e+00
3.835652173913043725e+02,5.891304347826086740e+01,-1.632784958871923209e+00,-9.845475910693302524e+00
1.750000000000000000e+02,5.700000000000000000e+01,-4.000000000000000000e+00,-5.000000000000000000e+00
5.675818181818182211e+02,8.070909090909090366e+01,1.296230598669581013e+00,1.933481152993437036e-01
5.379183673469387941e+02,9.026530612244897611e+01,-2.875981161695335686e-01,-1.988383045525893067e+00
4.306896551724137794e+02,1.023620689655172384e+02,-1.028940886699501789e+00,-5.308497536945807838e+00
2.181428571428571388e+02,1.279523809523809490e+02,-3.751552795031045662e+00,-5.843685300207042133e+00
8.860740740740740193e+02,1.488148148148148096e+02,4.131808278867197259e+00,-4.991285403050113700e+00
5.463387096774193878e+02,1.535967741935483843e+02,1.252839618355210405e+00,-1.681281235801918683e+00
2.266956521739130324e+02,1.739275362318840621e+02,-1.713509316770171154e+00,-1.766821946169784496e+00
6.000000000000000000e+02,1.793846153846153868e+02,3.236842105263121994e+00,-9.016194331983797383e+00
5.454615384615384528e+02,1.968461538461538396e+02,5.384615384615472067e-01,-8.461538461538395950e-01
4.468958333333333144e+02,2.011458333333333428e+02,-2.458333333333314386e+00,-4.270833333333342807e+00
5.733076923076922640e+02,1.972307692307692264e+02,2.492307692307690559e+00,-4.130769230769232081e+00
5.259722222222221717e+02,2.158888888888888857e+02,1.790935672514706312e+00,-5.230994152046775980e+00
5.357368421052631220e+02,2.161052631578947398e+02,8.256578947368780064e-01,-2.667763157894739834e+00
5.728666666666666742e+02,2.167333333333333201e+02,1.174999999999954525e+00,-2.649999999999977263e+00
2.467333333333333201e+02,2.184666666666666686e+02,-2.066666666666662877e+00,-2.942857142857150166e+00
8.074615384615384528e+02,2.539230769230769340e+02,1.252747252747212769e+00,3.626373626373435854e-01
5.904339622641509777e+02,2.717358490566037972e+02,7.088948787061326584e-01,2.978436657681925226e+00
5.652790697674419107e+02,2.734883720930232585e+02,2.018802572983645405e+00,-3.892627412172203094e+00
1.802608695652174049e+02,2.746521739130434980e+02,-2.082298136645988507e+00,-2.080745341614942845e+00
6.044444444444444571e+02,2.881481481481481524e+02,2.945799457994553450e+00,-2.221318879855459727e+00
2.003076923076923208e+02,3.195000000000000000e+02,-2.147692307692324221e+00,-1.339999999999974989e+00
5.603703703703703241e+02,3.434814814814814667e+02,1.210274790920038868e+00,-2.234169653524418209e-01
5.775000000000000000e+02,3.475000000000000000e+02,6.666666666666287711e-01,1.444444444444457076e+00
9.945000000000000284e+01,3.502500000000000000e+02,-1.150000000000005684e+00,-6.000000000000227374e-01
7.691071428571428896e+02,3.709285714285714448e+02,2.074675324675240518e+00,-1.337662337662379741e+00
5.624545454545454959e+02,4.060000000000000000e+02,9.621212121211328849e-01,1.250000000000000000e+00
6.263999999999999773e+02,4.178999999999999773e+02,6.000000000000227374e-01,2.600000000000022737e+00
8.061000000000000227e+02,4.345571428571428783e+02,4.294117647058328657e-01,1.638655462181759503e-02
3.225000000000000000e+02,4.345000000000000000e+02,-7.500000000000000000e-01,2.500000000000000000e-01
5.631428571428571104e+02,4.415714285714285552e+02,1.232142857142889625e+00,1.053571428571444812e+00
1.890000000000000000e+02,4.490000000000000000e+02,-2.500000000000000000e-01,7.500000000000000000e-01
