# x, y, dx, dy
5.488888888888889142e+02,2.722222222222222321e+00,6.111111111110858474e-01,-1.222222222222222321e+00
8.484843750000000000e+02,3.803125000000000000e+01,-2.309117268041291027e+00,7.432667525773197781e+00
5.384642857142856656e+02,8.614285714285713880e+01,-3.279220779220395343e-01,3.175324675324674217e+00
4.340000000000000000e+02,1.170000000000000000e+02,-1.476190476190481604e+00,-7.761904761904759198e+00
8.092580645161290249e+02,1.524838709677419217e+02,1.841935483870997814e+00,-1.158870967741933100e+00
5.425454545454545041e+02,1.620181818181818301e+02,1.639160839160922478e+00,-4.156643356643371590e+00
2.480000000000000000e+02,1.587142857142857224e+02,-7.142857142857224062e-01,1.071428571428555188e+00
3.359811320754716917e+02,2.049056603773584868e+02,-2.925576519916148754e+00,-2.850104821802943889e+00
7.861142857142857565e+02,2.067428571428571331e+02,-3.226190476191277412e-01,3.173809523809524080e+00
5.686428571428571104e+02,2.071428571428571388e+02,2.357142857142889625e+00,-4.142857142857138797e+00
4.514473684210526585e+02,2.147368421052631504e+02,-1.804511278195491286e+00,-6.522556390977428009e+00
2.012325581395348877e+02,2.212325581395348877e+02,-2.452070334656838213e+00,-2.915484968803184529e+00
6.094210526315789593e+02,2.571052631578947398e+02,3.150375939849595852e+00,-5.795739348370943844e+00
5.554545454545454959e+02,2.608181818181818130e+02,1.545454545454504114e+00,-2.318181818181813014e+00
5.611754385964911762e+02,2.795087719298245474e+02,2.057894736842172279e+00,-3.025438596491198950e+00
9.899285714285714448e+02,2.877142857142857224e+02,2.936507936507268823e-01,1.190476190475919793e-01
7.655384615384615472e+02,3.716538461538461320e+02,1.358090185676360306e+00,-2.055702917771782268e-01
6.741153846153846416e+02,3.850384615384615472e+02,1.301282051281987151e+00,-9.134615384615472067e-01
7.110000000000000000e+02,3.868000000000000114e+02,1.588235294117680496e+00,-1.858823529411779418e+00
8.126923076923077360e+02,4.340769230769230944e+02,3.076923076922639666e-01,2.980769230769055866e-01
3.248000000000000114e+02,4.351999999999999886e+02,-8.000000000000113687e-01,-1.999999999999886313e-01
5.603636363636363740e+02,4.376363636363636260e+02,1.136363636363626028e+00,1.363636363636373972e+00
6.072142857142856656e+02,4.375714285714285552e+02,7.857142857143344372e-01,1.095238095238130427e+00
2.395000000000000000e+02,4.615000000000000000e+02,-3.571428571428612031e-01,5.714285714285551876e-01
2.026923076923076792e+02,4.776923076923076792e+02,5.743589743590007402e-01,9.076923076923435474e-01
7.643559322033897843e+02,4.970000000000000000e+02,2.690677966102157370e-01,5.000000000000000000e-01
6.870000000000000000e+02,4.990000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
8.385454545454545041e+02,5.163636363636363740e+02,-7.454545454545495886e-01,8.363636363636715032e-01
3.382857142857142776e+02,5.192857142857143344e+02,-1.190476190475919793e-01,1.714285714285665563e+00
6.102000000000000455e+02,5.222000000000000455e+02,2.999999999999545253e-01,1.299999999999954525e+00
3.988421052631579187e+02,5.323684210526315610e+02,-4.254385964912330564e-01,1.131578947368439003e+00
7.195000000000000000e+02,5.315000000000000000e+02,4.545454545450411388e-02,2.272727272727479431e-01
6.371666666666666288e+02,5.388333333333333712e+02,3.333333333333712289e-01,6.666666666666287711e-01
7.838750000000000000e+02,5.432500000000000000e+02,9.886363636363739715e-01,-5.227272727272520569e-01
5.012222222222222285e+02,5.453333333333333712e+02,-4.222222222222171695e-01,1.166666666666628771e+00
6.543333333333333712e+02,5.443333333333333712e+02,4.666666666665832963e-01,4.666666666665832963e-01
4.228750000000000000e+02,5.551250000000000000e+02,-9.750000000000227374e-01,6.749999999999545253e-01
6.567999999999999545e+02,5.553999999999999773e+02,7.000000000000454747e-01,-3.999999999999772626e-01
5.324285714285714448e+02,5.582857142857143344e+02,0.000000000000000000e+00,4.285714285713311256e-01
3.895000000000000000e+02,5.660000000000000000e+02,-2.142857142857224062e-01,8.571428571428896248e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.986666666666666856e+02,5.663333333333333712e+02,-3.333333333333712289e-01,3.333333333332575421e-01
4.955000000000000000e+02,5.745000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
2.943636363636363740e+02,5.774545454545454959e+02,-3.030303030305958600e-02,7.954545454545041139e-01
3.793999999999999773e+02,5.832000000000000455e+02,-1.999999999999886313e-01,5.999999999999090505e-01
7.542857142857143344e+02,6.003571428571428896e+02,-6.607142857143344372e-01,7.678571428571103752e-01
6.702000000000000455e+02,6.260000000000000000e+02,6.333333333333257542e-01,0.000000000000000000e+00
5.765000000000000000e+02,6.360000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01
6.205000000000000000e+02,6.360000000000000000e+02,-1.500000000000000000e+00,9.500000000000000000e+00
6.237999999999999545e+02,6.413999999999999773e+02,-1.333333333333257542e-01,2.666666666666515084e-01
4.291999999999999886e+02,6.423999999999999773e+02,-3.333333333330301684e-02,7.666666666666515084e-01
5.976666666666666288e+02,6.616666666666666288e+02,9.333333333333371229e+00,-3.166666666666628771e+00
4.005000000000000000e+02,6.715000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
4.035000000000000000e+02,6.770000000000000000e+02,7.142857142855518759e-02,2.857142857143344372e-01
4.550000000000000000e+02,6.890000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00
4.370000000000000000e+02,6.910000000000000000e+02,3.333333333333143855e-01,6.666666666666287711e-01
