6.030000000000000000e+02,0.000000000000000000e+00
1.797407407407407334e+02,6.333333333333333037e+00
1.160757575757575779e+02,1.460606060606060552e+01
6.025000000000000000e+02,1.778571428571428470e+01
6.582083333333333712e+02,2.875000000000000000e+01
6.750000000000000000e+02,3.100000000000000000e+01
8.255000000000000000e+02,3.100000000000000000e+01
9.886086956521738784e+02,3.473913043478260931e+01
8.584615384615383959e+01,3.992307692307691980e+01
2.706000000000000227e+02,3.539999999999999858e+01
6.067241379310345337e+02,3.896551724137930961e+01
7.891333333333333258e+02,3.739999999999999858e+01
7.198695652173912549e+02,4.634782608695652328e+01
1.783846153846153868e+02,4.676923076923076650e+01
8.302999999999999545e+02,5.210000000000000142e+01
8.571666666666666288e+02,5.675000000000000000e+01
1.370999999999999943e+02,6.386666666666666714e+01
9.293571428571428896e+02,6.680952380952381020e+01
3.971999999999999886e+02,6.800000000000000000e+01
1.736363636363636260e+02,6.963636363636364024e+01
2.268571428571428612e+02,7.114285714285713880e+01
7.905000000000000000e+02,7.200000000000000000e+01
3.250000000000000000e+02,7.300000000000000000e+01
7.372000000000000455e+02,7.679999999999999716e+01
8.322580645161290249e+02,7.977419354838710319e+01
9.091290322580645125e+02,8.080645161290323131e+01
8.325000000000000000e+02,9.227777777777777146e+01
6.198571428571428896e+02,9.847619047619048160e+01
6.867647058823529278e+02,9.917647058823528994e+01
7.535000000000000000e+02,1.055499999999999972e+02
8.498888888888889142e+02,1.065555555555555571e+02
8.786363636363636260e+02,1.042727272727272663e+02
9.360000000000000000e+02,1.080000000000000000e+02
1.342692307692307736e+02,1.148461538461538396e+02
8.312812500000000000e+02,1.218437500000000000e+02
5.858461538461538112e+02,1.291538461538461604e+02
7.702631578947368780e+02,1.370526315789473699e+02
8.227340425531914434e+02,1.417553191489361666e+02
6.462666666666666515e+02,1.414000000000000057e+02
3.066666666666666856e+02,1.511666666666666572e+02
1.746470588235294201e+02,1.601176470588235361e+02
6.247391304347826235e+02,1.618260869565217490e+02
8.067000000000000455e+02,1.650999999999999943e+02
8.620000000000000000e+02,1.663636363636363740e+02
5.820000000000000000e+02,1.737500000000000000e+02
2.183846153846153868e+02,1.797692307692307736e+02
6.183333333333333712e+02,1.791666666666666572e+02
2.975000000000000000e+02,1.840000000000000000e+02
1.838125000000000000e+02,1.920000000000000000e+02
7.747999999999999545e+02,1.898000000000000114e+02
6.683999999999999773e+02,1.991999999999999886e+02
4.105000000000000000e+02,2.090833333333333428e+02
8.341428571428571104e+02,2.090000000000000000e+02
8.681363636363636260e+02,2.125000000000000000e+02
