5.773333333333333712e+02,3.333333333333333148e-01
1.976764705882353041e+02,7.529411764705882248e+00
1.298000000000000114e+02,1.236363636363636331e+01
5.653793103448275588e+02,2.396551724137930961e+01
2.834285714285714448e+02,3.223809523809524080e+01
7.766666666666666288e+02,2.926666666666666572e+01
8.113846153846153584e+02,3.076923076923077005e+01
6.321071428571428896e+02,3.532142857142856940e+01
5.684814814814815236e+02,3.600000000000000000e+01
6.492000000000000455e+02,3.529999999999999716e+01
9.796666666666666288e+02,3.560000000000000142e+01
9.813636363636364024e+01,4.268181818181817988e+01
8.080000000000000000e+02,3.800000000000000000e+01
1.935000000000000000e+02,4.162500000000000000e+01
5.840000000000000000e+02,4.700000000000000000e+01
7.017500000000000000e+02,4.716666666666666430e+01
8.148620689655172100e+02,5.082758620689655515e+01
8.472000000000000455e+02,5.239999999999999858e+01
1.826999999999999886e+02,6.509999999999999432e+01
9.221086956521738784e+02,6.760869565217390686e+01
7.745769230769230944e+02,6.757692307692308020e+01
1.501724137931034591e+02,7.100000000000000000e+01
3.491818181818181870e+02,7.086363636363635976e+01
4.330869565217391255e+02,7.004347826086956275e+01
2.421999999999999886e+02,7.259999999999999432e+01
8.198461538461538112e+02,7.646153846153846700e+01
8.996065573770491710e+02,7.736065573770491710e+01
7.206666666666666288e+02,8.276190476190475920e+01
6.029411764705882888e+02,8.676470588235294201e+01
6.783125000000000000e+02,8.850000000000000000e+01
8.219166666666666288e+02,9.200000000000000000e+01
8.424230769230769056e+02,1.006153846153846132e+02
7.431481481481481524e+02,1.019629629629629619e+02
8.715000000000000000e+02,1.000000000000000000e+02
9.285000000000000000e+02,1.067500000000000000e+02
5.682631578947368780e+02,1.107894736842105203e+02
1.435714285714285836e+02,1.132857142857142918e+02
8.245555555555555429e+02,1.207777777777777715e+02
8.123888888888889142e+02,1.244444444444444429e+02
6.318750000000000000e+02,1.263750000000000000e+02
7.610000000000000000e+02,1.305000000000000000e+02
8.148539325842696144e+02,1.370786516853932540e+02
3.171428571428571672e+02,1.435714285714285836e+02
6.125000000000000000e+02,1.498333333333333428e+02
5.683333333333333712e+02,1.550000000000000000e+02
1.820000000000000000e+02,1.580000000000000000e+02
7.997999999999999545e+02,1.611999999999999886e+02
8.550000000000000000e+02,1.640000000000000000e+02
6.055789473684210407e+02,1.668421052631578902e+02
2.266666666666666572e+02,1.691999999999999886e+02
3.082857142857142776e+02,1.722857142857142776e+02
7.695000000000000000e+02,1.825000000000000000e+02
4.279230769230769056e+02,1.855384615384615472e+02
1.905000000000000000e+02,1.882500000000000000e+02
6.607999999999999545e+02,1.876999999999999886e+02
8.303500000000000227e+02,2.037500000000000000e+02
6.485294117647058556e+02,2.052941176470588118e+02
8.633478260869565020e+02,2.073913043478260931e+02
6.121250000000000000e+02,2.067500000000000000e+02
6.387999999999999545e+02,2.062666666666666799e+02
7.704626865671641553e+02,2.149104477611940354e+02
6.515000000000000000e+02,2.095000000000000000e+02
6.435294117647058556e+02,2.182941176470588118e+02
6.945000000000000000e+02,2.150000000000000000e+02
3.673333333333333144e+02,2.170000000000000000e+02
6.950000000000000000e+02,2.170000000000000000e+02
6.958333333333333712e+02,2.243333333333333428e+02
2.128750000000000000e+02,2.270000000000000000e+02
5.121111111111110858e+02,2.253333333333333428e+02
3.570714285714285552e+02,2.308571428571428612e+02
8.485833333333333712e+02,2.335833333333333428e+02
3.567500000000000000e+02,2.368750000000000000e+02
3.327500000000000000e+02,2.397500000000000000e+02
3.267142857142857224e+02,2.415714285714285836e+02
7.100000000000000000e+02,2.425000000000000000e+02
2.281250000000000000e+02,2.432500000000000000e+02
6.130000000000000000e+02,2.441999999999999886e+02
4.005000000000000000e+02,2.515000000000000000e+02
5.916842105263158373e+02,2.532105263157894797e+02
7.245000000000000000e+02,2.535000000000000000e+02
3.873000000000000114e+02,2.561999999999999886e+02
5.995714285714285552e+02,2.601428571428571672e+02
6.402857142857143344e+02,2.645714285714285552e+02
7.935666666666667197e+02,2.650333333333333599e+02
8.238999999999999773e+02,2.668000000000000114e+02
5.274285714285714448e+02,2.672857142857142776e+02
6.598571428571428896e+02,2.674285714285714448e+02
6.926250000000000000e+02,2.676250000000000000e+02
4.025000000000000000e+02,2.710000000000000000e+02
6.381250000000000000e+02,2.717500000000000000e+02
4.960000000000000000e+02,2.742857142857142776e+02
5.240000000000000000e+02,2.750000000000000000e+02
6.606666666666666288e+02,2.806666666666666856e+02
7.400000000000000000e+02,2.826666666666666856e+02
4.025833333333333144e+02,2.858333333333333144e+02
4.126153846153846416e+02,2.850000000000000000e+02
5.299090909090908781e+02,2.883636363636363740e+02
5.603333333333333712e+02,2.874444444444444571e+02
5.946666666666666288e+02,2.900000000000000000e+02
7.398333333333333712e+02,2.890000000000000000e+02
3.785000000000000000e+02,2.960000000000000000e+02
3.868888888888889142e+02,2.953333333333333144e+02
3.916666666666666856e+02,2.953333333333333144e+02
2.147272727272727195e+02,2.996363636363636260e+02
2.585000000000000000e+02,2.995000000000000000e+02
2.792857142857142776e+02,3.085714285714285552e+02
4.902500000000000000e+02,3.080000000000000000e+02
3.021250000000000000e+02,3.112500000000000000e+02
3.681428571428571672e+02,3.137142857142857224e+02
4.155714285714285552e+02,3.147142857142857224e+02
5.275000000000000000e+02,3.130000000000000000e+02
6.938750000000000000e+02,3.132500000000000000e+02
4.265000000000000000e+02,3.160000000000000000e+02
7.352500000000000000e+02,3.148750000000000000e+02
6.262857142857143344e+02,3.237142857142857224e+02
7.112916666666666288e+02,3.305000000000000000e+02
7.191000000000000227e+02,3.316000000000000227e+02
5.545000000000000000e+02,3.335000000000000000e+02
7.607272727272727479e+02,3.367272727272727479e+02
3.235000000000000000e+02,3.370000000000000000e+02
4.168333333333333144e+02,3.368333333333333144e+02
4.541999999999999886e+02,3.376000000000000227e+02
3.316000000000000227e+02,3.438000000000000114e+02
7.067999999999999545e+02,3.443999999999999773e+02
3.512500000000000000e+02,3.470000000000000000e+02
5.348333333333333712e+02,3.470000000000000000e+02
4.658750000000000000e+02,3.501250000000000000e+02
7.205714285714285552e+02,3.552857142857142776e+02
2.630000000000000000e+02,3.570000000000000000e+02
3.585000000000000000e+02,3.590000000000000000e+02
3.832222222222222285e+02,3.601111111111110858e+02
2.610000000000000000e+02,3.622500000000000000e+02
6.761250000000000000e+02,3.647500000000000000e+02
6.688750000000000000e+02,3.682500000000000000e+02
6.805000000000000000e+02,3.680000000000000000e+02
2.966000000000000227e+02,3.698000000000000114e+02
4.420000000000000000e+02,3.712500000000000000e+02
5.246666666666666288e+02,3.716666666666666856e+02
6.310000000000000000e+02,3.714166666666666856e+02
4.951999999999999886e+02,3.743999999999999773e+02
6.890000000000000000e+02,3.758333333333333144e+02
4.383333333333333144e+02,3.774444444444444571e+02
6.231666666666666288e+02,3.776666666666666856e+02
5.766000000000000227e+02,3.791999999999999886e+02
3.497500000000000000e+02,3.817500000000000000e+02
4.015000000000000000e+02,3.820000000000000000e+02
5.070000000000000000e+02,3.845000000000000000e+02
6.255000000000000000e+02,3.840000000000000000e+02
6.974444444444444571e+02,3.862222222222222285e+02
6.217500000000000000e+02,3.880000000000000000e+02
6.785000000000000000e+02,3.865000000000000000e+02
4.195000000000000000e+02,3.890000000000000000e+02
4.886000000000000227e+02,3.898000000000000114e+02
3.374285714285714448e+02,3.915714285714285552e+02
3.830000000000000000e+02,3.962857142857142776e+02
5.382500000000000000e+02,3.947500000000000000e+02
3.318333333333333144e+02,3.998333333333333144e+02
6.205294117647058556e+02,4.018823529411764639e+02
4.273333333333333144e+02,4.006666666666666856e+02
6.070000000000000000e+02,4.048333333333333144e+02
4.186000000000000227e+02,4.068000000000000114e+02
5.800909090909091219e+02,4.066363636363636260e+02
5.982000000000000455e+02,4.101999999999999886e+02
4.675000000000000000e+02,4.105000000000000000e+02
6.156666666666666288e+02,4.136666666666666856e+02
6.338750000000000000e+02,4.161250000000000000e+02
5.467142857142856656e+02,4.175714285714285552e+02
3.860000000000000000e+02,4.220000000000000000e+02
4.665000000000000000e+02,4.235000000000000000e+02
4.391999999999999886e+02,4.273999999999999773e+02
3.896666666666666856e+02,4.288333333333333144e+02
5.078000000000000114e+02,4.320000000000000000e+02
4.765454545454545610e+02,4.332727272727272521e+02
6.320000000000000000e+02,4.350000000000000000e+02
4.556666666666666856e+02,4.406666666666666856e+02
5.355000000000000000e+02,4.405000000000000000e+02
4.430000000000000000e+02,4.435000000000000000e+02
5.743333333333333712e+02,4.423333333333333144e+02
4.972222222222222285e+02,4.461111111111110858e+02
5.335000000000000000e+02,4.478333333333333144e+02
5.396666666666666288e+02,4.446666666666666856e+02
4.253333333333333144e+02,4.466666666666666856e+02
4.915000000000000000e+02,4.500000000000000000e+02
5.025000000000000000e+02,4.545000000000000000e+02
4.141999999999999886e+02,4.613999999999999773e+02
5.915000000000000000e+02,4.615000000000000000e+02
4.806666666666666856e+02,4.626666666666666856e+02
5.758333333333333712e+02,4.643333333333333144e+02
4.250000000000000000e+02,4.745000000000000000e+02
