5.776666666666666288e+02,3.333333333333333148e-01
1.975151515151515014e+02,7.545454545454545858e+00
1.298928571428571388e+02,1.280357142857142883e+01
5.656071428571428896e+02,2.389285714285714235e+01
2.833181818181818130e+02,3.240909090909090651e+01
7.767999999999999545e+02,2.926666666666666572e+01
8.115416666666666288e+02,3.066666666666666785e+01
5.686666666666666288e+02,3.555555555555555713e+01
6.322000000000000455e+02,3.543333333333333002e+01
6.495000000000000000e+02,3.500000000000000000e+01
9.800000000000000000e+02,3.539999999999999858e+01
9.808695652173912549e+01,4.269565217391304657e+01
8.080000000000000000e+02,3.800000000000000000e+01
1.932222222222222285e+02,4.155555555555555713e+01
5.842727272727272521e+02,4.659090909090909349e+01
7.017500000000000000e+02,4.716666666666666430e+01
8.149285714285714448e+02,5.082142857142856940e+01
8.472000000000000455e+02,5.239999999999999858e+01
1.826315789473684106e+02,6.510526315789473983e+01
9.222222222222221717e+02,6.748888888888889426e+01
1.499062500000000000e+02,7.056250000000000000e+01
7.744400000000000546e+02,6.815999999999999659e+01
3.488333333333333144e+02,7.033333333333332860e+01
4.328999999999999773e+02,7.045000000000000284e+01
2.420000000000000000e+02,7.250000000000000000e+01
8.198518518518518476e+02,7.670370370370370949e+01
8.996065573770491710e+02,7.736065573770491710e+01
7.207727272727272521e+02,8.268181818181818699e+01
6.029411764705882888e+02,8.747058823529411598e+01
6.783125000000000000e+02,8.850000000000000000e+01
8.220000000000000000e+02,9.200000000000000000e+01
8.424230769230769056e+02,1.006153846153846132e+02
7.432692307692307168e+02,1.018461538461538396e+02
8.717999999999999545e+02,9.979999999999999716e+01
9.290000000000000000e+02,1.065000000000000000e+02
5.685000000000000000e+02,1.105000000000000000e+02
1.434090909090909065e+02,1.131363636363636402e+02
8.247000000000000455e+02,1.205000000000000000e+02
6.319333333333332803e+02,1.264666666666666686e+02
8.121111111111110858e+02,1.251111111111111143e+02
7.610000000000000000e+02,1.305000000000000000e+02
8.142105263157894797e+02,1.367894736842105203e+02
8.207999999999999545e+02,1.383000000000000114e+02
3.170000000000000000e+02,1.435000000000000000e+02
6.126111111111110858e+02,1.498888888888888857e+02
5.685000000000000000e+02,1.550000000000000000e+02
1.818000000000000114e+02,1.576999999999999886e+02
7.997999999999999545e+02,1.611999999999999886e+02
8.550000000000000000e+02,1.640000000000000000e+02
6.056666666666666288e+02,1.668333333333333428e+02
2.266666666666666572e+02,1.694000000000000057e+02
3.080000000000000000e+02,1.721999999999999886e+02
7.695000000000000000e+02,1.825000000000000000e+02
4.277500000000000000e+02,1.858333333333333428e+02
1.905000000000000000e+02,1.882500000000000000e+02
6.607999999999999545e+02,1.876999999999999886e+02
8.303500000000000227e+02,2.037500000000000000e+02
6.485000000000000000e+02,2.055000000000000000e+02
6.121250000000000000e+02,2.067500000000000000e+02
6.388571428571428896e+02,2.063571428571428612e+02
8.631818181818181301e+02,2.075909090909090935e+02
7.706417910447761415e+02,2.148805970149253710e+02
6.515000000000000000e+02,2.095000000000000000e+02
3.670000000000000000e+02,2.168000000000000114e+02
6.435294117647058556e+02,2.182941176470588118e+02
6.945000000000000000e+02,2.150000000000000000e+02
6.950000000000000000e+02,2.170000000000000000e+02
6.958333333333333712e+02,2.245000000000000000e+02
2.128750000000000000e+02,2.270000000000000000e+02
5.121000000000000227e+02,2.255999999999999943e+02
3.570000000000000000e+02,2.310000000000000000e+02
8.485833333333333712e+02,2.335833333333333428e+02
3.565000000000000000e+02,2.370000000000000000e+02
3.327500000000000000e+02,2.397500000000000000e+02
3.268333333333333144e+02,2.418333333333333428e+02
7.097857142857143344e+02,2.428571428571428612e+02
2.278750000000000000e+02,2.433750000000000000e+02
6.128888888888889142e+02,2.444444444444444571e+02
4.005000000000000000e+02,2.515000000000000000e+02
5.916499999999999773e+02,2.530999999999999943e+02
7.245000000000000000e+02,2.535000000000000000e+02
3.872500000000000000e+02,2.563999999999999773e+02
5.995714285714285552e+02,2.601428571428571672e+02
6.402857142857143344e+02,2.645714285714285552e+02
7.935806451612903629e+02,2.652258064516129252e+02
8.237777777777778283e+02,2.670000000000000000e+02
5.273750000000000000e+02,2.676250000000000000e+02
6.597777777777778283e+02,2.678888888888889142e+02
6.922857142857143344e+02,2.682857142857142776e+02
4.024285714285714448e+02,2.712857142857142776e+02
6.381250000000000000e+02,2.717500000000000000e+02
4.960000000000000000e+02,2.750000000000000000e+02
5.240000000000000000e+02,2.750000000000000000e+02
6.606666666666666288e+02,2.806666666666666856e+02
7.400000000000000000e+02,2.826666666666666856e+02
4.025833333333333144e+02,2.858333333333333144e+02
4.125833333333333144e+02,2.851666666666666856e+02
5.299090909090908781e+02,2.883636363636363740e+02
5.602857142857143344e+02,2.881428571428571672e+02
5.947999999999999545e+02,2.901000000000000227e+02
7.398333333333333712e+02,2.890000000000000000e+02
3.785000000000000000e+02,2.960000000000000000e+02
3.868888888888889142e+02,2.953333333333333144e+02
3.915000000000000000e+02,2.955000000000000000e+02
2.150000000000000000e+02,3.000000000000000000e+02
2.585000000000000000e+02,2.995000000000000000e+02
2.790666666666666629e+02,3.085333333333333599e+02
4.902500000000000000e+02,3.080000000000000000e+02
3.020000000000000000e+02,3.115000000000000000e+02
3.680000000000000000e+02,3.135000000000000000e+02
5.275000000000000000e+02,3.135000000000000000e+02
6.938750000000000000e+02,3.132500000000000000e+02
