1.574615384615384528e+02,1.230769230769230838e+00
6.379687500000000000e+02,1.200000000000000000e+01
1.004117647058823479e+02,1.479411764705882426e+01
6.810952380952380736e+02,2.807142857142857295e+01
7.208695652173912549e+01,3.543478260869564878e+01
9.955000000000000000e+02,3.659090909090909349e+01
6.352000000000000455e+02,3.939999999999999858e+01
6.965714285714285552e+02,3.928571428571428470e+01
8.386363636363636260e+02,3.645454545454545325e+01
8.011333333333333258e+02,4.239999999999999858e+01
5.065625000000000000e+02,4.812500000000000000e+01
8.465625000000000000e+02,4.943750000000000000e+01
1.623809523809523796e+02,5.190476190476190510e+01
7.375625000000000000e+02,5.559375000000000000e+01
1.254193548387096797e+02,5.864516129032258362e+01
8.725454545454545041e+02,5.681818181818182012e+01
5.943333333333333712e+02,5.733333333333333570e+01
9.267999999999999545e+02,7.638333333333333997e+01
4.874461538461538339e+02,7.550769230769230944e+01
3.009166666666666856e+02,7.162500000000000000e+01
2.110555555555555429e+02,7.194444444444444287e+01
1.655000000000000000e+02,7.311111111111111427e+01
3.616999999999999886e+02,7.440000000000000568e+01
8.078095238095238528e+02,7.647619047619048160e+01
7.491176470588235361e+02,7.964705882352940591e+01
8.415599999999999454e+02,8.823999999999999488e+01
8.393157894736841627e+02,9.736842105263157521e+01
6.985714285714285552e+02,1.038095238095238102e+02
6.330000000000000000e+02,1.066363636363636402e+02
8.892000000000000455e+02,1.042000000000000028e+02
9.446428571428571104e+02,1.088571428571428612e+02
1.228846153846153868e+02,1.125000000000000000e+02
7.625789473684210407e+02,1.134210526315789451e+02
8.567058823529412166e+02,1.133529411764705941e+02
8.425000000000000000e+02,1.210000000000000000e+02
8.392666666666666515e+02,1.311999999999999886e+02
6.067222222222221717e+02,1.422222222222222285e+02
7.806875000000000000e+02,1.428125000000000000e+02
8.283548387096774377e+02,1.499784946236559051e+02
6.610000000000000000e+02,1.475000000000000000e+02
4.878636363636363740e+02,1.609545454545454675e+02
1.675789473684210407e+02,1.648947368421052602e+02
2.941111111111110858e+02,1.647777777777777715e+02
8.696153846153846416e+02,1.693076923076923208e+02
6.375789473684210407e+02,1.727894736842105203e+02
8.127999999999999545e+02,1.701999999999999886e+02
2.084000000000000057e+02,1.891999999999999886e+02
5.976000000000000227e+02,1.925999999999999943e+02
1.747692307692307736e+02,1.950000000000000000e+02
2.835000000000000000e+02,1.955000000000000000e+02
6.271538461538461888e+02,1.978461538461538396e+02
7.808333333333333712e+02,1.973333333333333428e+02
6.796666666666666288e+02,2.100000000000000000e+02
8.370714285714285552e+02,2.152142857142857224e+02
8.735000000000000000e+02,2.175000000000000000e+02
6.597999999999999545e+02,2.196666666666666572e+02
6.314166666666666288e+02,2.263333333333333428e+02
7.875294117647058556e+02,2.258823529411764639e+02
7.763333333333333712e+02,2.332500000000000000e+02
6.557333333333333485e+02,2.311999999999999886e+02
3.883333333333333144e+02,2.366666666666666572e+02
2.065000000000000000e+02,2.415000000000000000e+02
7.055000000000000000e+02,2.453000000000000114e+02
8.592222222222221717e+02,2.436666666666666572e+02
3.435000000000000000e+02,2.460000000000000000e+02
2.084615384615384528e+02,2.526153846153846132e+02
3.438095238095237960e+02,2.598095238095237960e+02
7.218333333333333712e+02,2.620833333333333144e+02
