1.395645161290322562e+02,1.140322580645161210e+01
2.122727272727272805e+02,1.222727272727272663e+01
5.496862745098038658e+02,2.578431372549019684e+01
7.675000000000000000e+02,2.276470588235294201e+01
8.033947368421053170e+02,2.731578947368420884e+01
6.337647058823529278e+02,3.147058823529411598e+01
2.979565217391304373e+02,3.839130434782608603e+01
5.512400000000000091e+02,3.965999999999999659e+01
6.142571428571428669e+02,3.879999999999999716e+01
9.745555555555555429e+02,3.533333333333333570e+01
2.020000000000000000e+02,3.650000000000000000e+01
1.073478260869565162e+02,4.678260869565217206e+01
5.708666666666666742e+02,4.679999999999999716e+01
8.027878787878787534e+02,5.093939393939393767e+01
6.895000000000000000e+02,4.750000000000000000e+01
8.382000000000000455e+02,5.139999999999999858e+01
7.639615384615384528e+02,6.569230769230769340e+01
9.193095238095238528e+02,6.654761904761905100e+01
1.911428571428571388e+02,6.571428571428570820e+01
4.586111111111110858e+02,6.683333333333332860e+01
3.681363636363636260e+02,6.872727272727273373e+01
1.564074074074074190e+02,7.233333333333332860e+01
8.128181818181818699e+02,7.359090909090909349e+01
8.949152542372880816e+02,7.438983050847457434e+01
2.531250000000000000e+02,7.700000000000000000e+01
5.869545454545454959e+02,8.422727272727273373e+01
6.715517241379310462e+02,8.503448275862068328e+01
7.078125000000000000e+02,8.606250000000000000e+01
8.155000000000000000e+02,8.950000000000000000e+01
8.335000000000000000e+02,1.011153846153846132e+02
5.564375000000000000e+02,1.019375000000000000e+02
7.340499999999999545e+02,1.030499999999999972e+02
8.639375000000000000e+02,1.021875000000000000e+02
9.247500000000000000e+02,1.040000000000000000e+02
1.483600000000000136e+02,1.108799999999999955e+02
6.206666666666666288e+02,1.150000000000000000e+02
8.180833333333333712e+02,1.200000000000000000e+02
7.569411764705882888e+02,1.224705882352941160e+02
7.995333333333333030e+02,1.252000000000000028e+02
6.060555555555555429e+02,1.350555555555555429e+02
8.079010989010988624e+02,1.354065934065934016e+02
3.248333333333333144e+02,1.400000000000000000e+02
5.550000000000000000e+02,1.402500000000000000e+02
5.944761904761904816e+02,1.528571428571428612e+02
1.841666666666666572e+02,1.541666666666666572e+02
4.428750000000000000e+02,1.597500000000000000e+02
7.950000000000000000e+02,1.591538461538461604e+02
8.497857142857143344e+02,1.633571428571428612e+02
2.341999999999999886e+02,1.658499999999999943e+02
3.160833333333333144e+02,1.692500000000000000e+02
7.647999999999999545e+02,1.784000000000000057e+02
1.947058823529411882e+02,1.861176470588235361e+02
6.544285714285714448e+02,1.852857142857142776e+02
6.330833333333333712e+02,1.977500000000000000e+02
6.437857142857143344e+02,1.982857142857142776e+02
8.282962962962963047e+02,1.995555555555555429e+02
6.055714285714285552e+02,2.011428571428571388e+02
6.488571428571428896e+02,2.005714285714285836e+02
7.681785714285714448e+02,2.080000000000000000e+02
8.591153846153846416e+02,2.044230769230769340e+02
5.140000000000000000e+02,2.060000000000000000e+02
3.783750000000000000e+02,2.090000000000000000e+02
6.406499999999999773e+02,2.126500000000000057e+02
6.876666666666666288e+02,2.096666666666666572e+02
6.921428571428571104e+02,2.152142857142857224e+02
2.124444444444444571e+02,2.191111111111111143e+02
3.626999999999999886e+02,2.214000000000000057e+02
3.650909090909090651e+02,2.304545454545454675e+02
8.428571428571428896e+02,2.327857142857142776e+02
3.320000000000000000e+02,2.345000000000000000e+02
3.385000000000000000e+02,2.350000000000000000e+02
5.854583333333333712e+02,2.386666666666666572e+02
