1.589166666666666572e+02,1.250000000000000000e+00
1.014062500000000000e+02,1.440625000000000000e+01
6.352250000000000227e+02,1.525000000000000000e+01
6.798157894736841627e+02,2.684210526315789380e+01
7.150000000000000000e+01,3.395833333333333570e+01
9.953636363636363740e+02,3.609090909090909349e+01
6.949655172413793025e+02,3.886206896551723844e+01
8.374444444444444571e+02,3.644444444444444287e+01
6.322222222222221717e+02,4.318518518518518334e+01
8.005000000000000000e+02,4.150000000000000000e+01
8.463750000000000000e+02,4.900000000000000000e+01
1.635294117647058840e+02,5.129411764705882604e+01
7.375000000000000000e+02,5.239999999999999858e+01
1.252758620689655231e+02,5.765517241379310320e+01
8.703571428571428896e+02,5.814285714285714590e+01
9.255877192982455881e+02,7.703508771929824661e+01
3.634333333333333371e+02,6.996666666666666856e+01
2.115000000000000000e+02,7.090000000000000568e+01
3.025000000000000000e+02,7.250000000000000000e+01
1.662105263157894797e+02,7.321052631578947967e+01
8.059565217391303804e+02,7.713043478260870245e+01
7.495000000000000000e+02,7.800000000000000000e+01
8.421153846153846416e+02,8.623076923076922640e+01
8.385789473684210407e+02,9.710526315789473983e+01
6.324285714285714448e+02,1.051904761904761898e+02
6.971428571428571104e+02,1.051428571428571388e+02
8.890000000000000000e+02,1.040000000000000000e+02
9.446923076923077360e+02,1.083076923076923066e+02
1.234666666666666686e+02,1.120333333333333314e+02
7.625116279069767415e+02,1.116279069767441854e+02
8.560555555555555429e+02,1.132777777777777715e+02
8.416923076923077360e+02,1.213076923076923066e+02
8.395000000000000000e+02,1.296250000000000000e+02
6.058461538461538112e+02,1.401538461538461604e+02
7.798666666666666742e+02,1.425999999999999943e+02
8.292333333333333485e+02,1.483888888888888857e+02
6.593157894736841627e+02,1.488421052631578902e+02
1.679130434782608745e+02,1.643913043478260931e+02
2.951999999999999886e+02,1.646999999999999886e+02
6.378095238095238528e+02,1.706666666666666572e+02
8.687857142857143344e+02,1.692142857142857224e+02
8.122857142857143344e+02,1.701428571428571388e+02
2.085000000000000000e+02,1.870000000000000000e+02
5.957999999999999545e+02,1.925999999999999943e+02
1.753333333333333428e+02,1.945833333333333428e+02
2.840000000000000000e+02,1.930000000000000000e+02
6.270666666666667197e+02,1.961333333333333258e+02
7.805000000000000000e+02,1.965000000000000000e+02
6.787333333333333485e+02,2.089333333333333371e+02
8.358333333333333712e+02,2.154166666666666572e+02
8.728888888888889142e+02,2.171666666666666572e+02
6.587857142857143344e+02,2.207142857142857224e+02
6.310000000000000000e+02,2.245000000000000000e+02
7.862777777777778283e+02,2.262777777777777715e+02
6.558125000000000000e+02,2.303750000000000000e+02
7.757234042553191102e+02,2.328510638297872219e+02
3.895000000000000000e+02,2.325000000000000000e+02
2.058750000000000000e+02,2.400000000000000000e+02
8.593571428571428896e+02,2.431428571428571388e+02
7.053636363636363740e+02,2.447272727272727195e+02
3.442500000000000000e+02,2.462500000000000000e+02
2.093636363636363740e+02,2.522727272727272805e+02
3.443043478260869392e+02,2.587826086956521863e+02
7.212000000000000455e+02,2.618000000000000114e+02
3.163333333333333144e+02,2.626666666666666856e+02
6.195000000000000000e+02,2.640000000000000000e+02
7.315833333333333712e+02,2.672500000000000000e+02
3.091250000000000000e+02,2.672500000000000000e+02
5.106666666666666856e+02,2.694444444444444571e+02
8.027037037037036953e+02,2.744444444444444571e+02
3.707857142857142776e+02,2.765000000000000000e+02
6.720000000000000000e+02,2.800000000000000000e+02
6.095625000000000000e+02,2.831875000000000000e+02
6.460000000000000000e+02,2.810000000000000000e+02
3.778181818181818130e+02,2.850909090909090651e+02
6.145000000000000000e+02,2.835000000000000000e+02
6.977142857142856656e+02,2.882857142857142776e+02
6.445000000000000000e+02,2.900000000000000000e+02
6.663333333333333712e+02,2.933333333333333144e+02
5.333333333333333712e+02,2.965833333333333144e+02
7.487999999999999545e+02,2.943999999999999773e+02
4.890000000000000000e+02,3.025000000000000000e+02
7.475000000000000000e+02,3.015000000000000000e+02
