5.850606060606060055e+02,3.090909090909090828e+00
1.874666666666666686e+02,6.933333333333333570e+00
1.202456140350877263e+02,1.087719298245614041e+01
5.864814814814815236e+02,2.466666666666666785e+01
8.200555555555555429e+02,2.961111111111111072e+01
9.877777777777778283e+02,3.150000000000000000e+01
2.763750000000000000e+02,3.675000000000000000e+01
7.823571428571428896e+02,3.592857142857143060e+01
6.455000000000000000e+02,3.650000000000000000e+01
9.061904761904762040e+01,4.109523809523809490e+01
6.616666666666666288e+02,3.911111111111111427e+01
1.830999999999999943e+02,4.129999999999999716e+01
5.951000000000000227e+02,4.595000000000000284e+01
7.113571428571428896e+02,4.764285714285714590e+01
8.226250000000000000e+02,5.268750000000000000e+01
8.517999999999999545e+02,5.620000000000000284e+01
5.015000000000000000e+02,5.700000000000000000e+01
1.403793103448275872e+02,6.337931034482758719e+01
9.286842105263158373e+02,6.423684210526316463e+01
1.753181818181818130e+02,6.472727272727273373e+01
3.353478260869565020e+02,7.017391304347826519e+01
4.114782608695651902e+02,6.952173913043478137e+01
7.817826086956521294e+02,7.300000000000000000e+01
9.056406250000000000e+02,7.843750000000000000e+01
8.252592592592592382e+02,8.014814814814815236e+01
2.358000000000000114e+02,7.720000000000000284e+01
7.286250000000000000e+02,8.137500000000000000e+01
6.848095238095238528e+02,8.923809523809524080e+01
6.125555555555555429e+02,9.544444444444444287e+01
8.260000000000000000e+02,9.435714285714286120e+01
8.770000000000000000e+02,1.005000000000000000e+02
7.478787878787878753e+02,1.066060606060606091e+02
9.349090909090908781e+02,1.051818181818181870e+02
8.431363636363636260e+02,1.085454545454545467e+02
1.386399999999999864e+02,1.143599999999999994e+02
5.775625000000000000e+02,1.211875000000000000e+02
8.267999999999999545e+02,1.239000000000000057e+02
8.188500000000000227e+02,1.277999999999999972e+02
7.676875000000000000e+02,1.318125000000000000e+02
6.415000000000000000e+02,1.330000000000000000e+02
8.165172413793103487e+02,1.440459770114942444e+02
3.110000000000000000e+02,1.478000000000000114e+02
1.763125000000000000e+02,1.568125000000000000e+02
6.192352941176470722e+02,1.572941176470588118e+02
5.762857142857143344e+02,1.645714285714285836e+02
8.025000000000000000e+02,1.646999999999999886e+02
8.580000000000000000e+02,1.661538461538461604e+02
6.135000000000000000e+02,1.735000000000000000e+02
2.224166666666666572e+02,1.756666666666666572e+02
3.027500000000000000e+02,1.787500000000000000e+02
7.740000000000000000e+02,1.845000000000000000e+02
1.865000000000000000e+02,1.900000000000000000e+02
6.633999999999999773e+02,1.961999999999999886e+02
4.178461538461538680e+02,1.983076923076923208e+02
8.325499999999999545e+02,2.061999999999999886e+02
6.179166666666666288e+02,2.109166666666666572e+02
6.515000000000000000e+02,2.105000000000000000e+02
8.640454545454545041e+02,2.122272727272727195e+02
6.430000000000000000e+02,2.120000000000000000e+02
7.801333333333333258e+02,2.131333333333333258e+02
6.532000000000000455e+02,2.141999999999999886e+02
7.719615384615384528e+02,2.201346153846153868e+02
6.470476190476190368e+02,2.223333333333333428e+02
3.593333333333333144e+02,2.243333333333333428e+02
6.980000000000000000e+02,2.230000000000000000e+02
2.108000000000000114e+02,2.313000000000000114e+02
6.990000000000000000e+02,2.305000000000000000e+02
5.110000000000000000e+02,2.376923076923076792e+02
8.502142857142856656e+02,2.376428571428571388e+02
3.528750000000000000e+02,2.422916666666666572e+02
2.221250000000000000e+02,2.452500000000000000e+02
3.275000000000000000e+02,2.450000000000000000e+02
7.123333333333333712e+02,2.489166666666666572e+02
3.221111111111110858e+02,2.494444444444444571e+02
6.150000000000000000e+02,2.500000000000000000e+02
7.258333333333333712e+02,2.580833333333333144e+02
5.964761904761904816e+02,2.614761904761904816e+02
3.955000000000000000e+02,2.630000000000000000e+02
3.826315789473684390e+02,2.652105263157894797e+02
6.025714285714285552e+02,2.657142857142857224e+02
7.957999999999999545e+02,2.679200000000000159e+02
6.421250000000000000e+02,2.697500000000000000e+02
8.264444444444444571e+02,2.696666666666666856e+02
6.632857142857143344e+02,2.717142857142857224e+02
6.940000000000000000e+02,2.735000000000000000e+02
5.263333333333333712e+02,2.790000000000000000e+02
6.395000000000000000e+02,2.773750000000000000e+02
4.937142857142857224e+02,2.808571428571428328e+02
6.621250000000000000e+02,2.841250000000000000e+02
3.974285714285714448e+02,2.867142857142857224e+02
7.417142857142856656e+02,2.874285714285714448e+02
3.971000000000000227e+02,2.943999999999999773e+02
