5.982727272727272521e+02,1.409090909090909172e+00
1.824230769230769340e+02,7.923076923076923350e+00
1.160740740740740762e+02,1.203703703703703631e+01
5.980000000000000000e+02,1.939999999999999858e+01
8.245625000000000000e+02,2.981250000000000000e+01
6.714666666666666970e+02,3.239999999999999858e+01
6.535000000000000000e+02,3.529999999999999716e+01
9.860000000000000000e+02,3.610526315789473983e+01
8.691304347826087451e+01,3.904347826086956275e+01
2.733999999999999773e+02,3.700000000000000000e+01
7.870000000000000000e+02,3.662500000000000000e+01
6.034400000000000546e+02,4.167999999999999972e+01
1.785000000000000000e+02,4.400000000000000000e+01
7.146250000000000000e+02,5.256250000000000000e+01
8.278125000000000000e+02,5.256250000000000000e+01
8.575000000000000000e+02,5.366666666666666430e+01
1.383870967741935374e+02,6.400000000000000000e+01
9.264418604651162923e+02,6.879069767441860961e+01
3.272173913043478137e+02,6.939130434782609314e+01
1.767727272727272805e+02,7.122727272727273373e+01
7.883928571428571104e+02,7.085714285714286120e+01
2.290000000000000000e+02,7.250000000000000000e+01
4.019166666666666856e+02,7.208333333333332860e+01
8.302222222222221717e+02,8.003703703703703809e+01
9.094901960784313815e+02,7.800000000000000000e+01
7.345000000000000000e+02,7.866666666666667140e+01
6.876538461538461888e+02,9.338461538461538680e+01
8.309375000000000000e+02,9.237500000000000000e+01
6.181363636363636260e+02,9.809090909090909349e+01
8.782000000000000455e+02,1.027999999999999972e+02
7.515263157894736423e+02,1.061578947368421098e+02
8.485599999999999454e+02,1.062000000000000028e+02
9.342857142857143344e+02,1.082857142857142918e+02
1.351200000000000045e+02,1.142000000000000028e+02
5.841499999999999773e+02,1.224500000000000028e+02
8.281388888888889142e+02,1.238611111111111143e+02
7.685833333333333712e+02,1.366666666666666572e+02
8.231136363636363740e+02,1.400795454545454675e+02
6.447142857142856656e+02,1.397857142857142776e+02
3.075714285714285552e+02,1.488571428571428612e+02
1.764117647058823479e+02,1.607058823529411882e+02
6.222857142857143344e+02,1.620000000000000000e+02
8.078888888888889142e+02,1.620000000000000000e+02
8.607500000000000000e+02,1.665833333333333428e+02
5.806666666666666288e+02,1.710000000000000000e+02
6.163999999999999773e+02,1.786666666666666572e+02
2.205000000000000000e+02,1.805000000000000000e+02
2.990000000000000000e+02,1.810000000000000000e+02
7.760000000000000000e+02,1.870000000000000000e+02
1.835999999999999943e+02,1.901999999999999886e+02
6.680666666666667197e+02,1.968666666666666742e+02
6.561904761904761472e+02,2.104761904761904816e+02
4.134615384615384528e+02,2.105384615384615472e+02
8.311764705882352473e+02,2.108235294117646959e+02
8.664090909090908781e+02,2.125000000000000000e+02
6.476000000000000227e+02,2.133333333333333428e+02
6.202727272727272521e+02,2.144545454545454675e+02
7.817058823529412166e+02,2.163529411764705799e+02
7.734782608695652470e+02,2.227826086956521863e+02
6.493333333333333712e+02,2.243333333333333428e+02
7.020000000000000000e+02,2.250000000000000000e+02
3.553333333333333144e+02,2.301666666666666572e+02
2.086999999999999886e+02,2.315000000000000000e+02
7.003636363636363740e+02,2.330909090909090935e+02
8.526923076923077360e+02,2.383076923076923208e+02
3.499599999999999795e+02,2.448000000000000114e+02
2.195000000000000000e+02,2.466999999999999886e+02
5.109090909090909349e+02,2.473636363636363740e+02
3.265000000000000000e+02,2.510000000000000000e+02
7.138333333333333712e+02,2.523333333333333428e+02
3.193000000000000114e+02,2.535999999999999943e+02
6.165000000000000000e+02,2.530000000000000000e+02
7.286428571428571104e+02,2.590000000000000000e+02
3.799473684210526585e+02,2.668947368421052602e+02
5.994736842105263577e+02,2.675789473684210407e+02
7.987500000000000000e+02,2.681785714285714448e+02
3.916666666666666856e+02,2.681111111111110858e+02
6.050000000000000000e+02,2.695000000000000000e+02
8.300000000000000000e+02,2.695000000000000000e+02
6.425000000000000000e+02,2.730000000000000000e+02
6.647999999999999545e+02,2.748000000000000114e+02
6.952857142857143344e+02,2.767142857142857224e+02
6.405000000000000000e+02,2.805000000000000000e+02
5.276875000000000000e+02,2.833125000000000000e+02
6.636666666666666288e+02,2.860000000000000000e+02
4.920000000000000000e+02,2.882857142857142776e+02
7.434285714285714448e+02,2.887142857142857224e+02
3.945000000000000000e+02,2.930000000000000000e+02
7.427500000000000000e+02,2.950000000000000000e+02
3.952222222222222285e+02,2.991111111111110858e+02
4.081250000000000000e+02,2.978750000000000000e+02
5.616250000000000000e+02,3.005000000000000000e+02
5.961250000000000000e+02,3.010000000000000000e+02
5.286666666666666288e+02,3.015555555555555429e+02
2.087142857142857224e+02,3.040000000000000000e+02
2.540000000000000000e+02,3.057500000000000000e+02
3.738750000000000000e+02,3.051250000000000000e+02
3.774285714285714448e+02,3.081428571428571672e+02
3.825000000000000000e+02,3.090000000000000000e+02
2.740714285714285552e+02,3.138571428571428328e+02
3.655000000000000000e+02,3.185000000000000000e+02
6.960000000000000000e+02,3.173333333333333144e+02
7.403636363636363740e+02,3.174545454545454390e+02
2.961999999999999886e+02,3.196000000000000227e+02
4.887142857142857224e+02,3.244285714285714448e+02
4.125555555555555429e+02,3.255555555555555429e+02
5.293333333333333712e+02,3.281111111111110858e+02
4.245000000000000000e+02,3.300000000000000000e+02
6.291666666666666288e+02,3.320000000000000000e+02
7.137999999999999545e+02,3.351000000000000227e+02
7.218999999999999773e+02,3.360000000000000000e+02
5.550000000000000000e+02,3.440000000000000000e+02
3.190000000000000000e+02,3.445000000000000000e+02
4.155000000000000000e+02,3.455000000000000000e+02
3.285000000000000000e+02,3.500000000000000000e+02
4.540000000000000000e+02,3.490000000000000000e+02
7.107999999999999545e+02,3.488000000000000114e+02
3.460000000000000000e+02,3.527142857142857224e+02
5.355714285714285552e+02,3.547142857142857224e+02
4.638571428571428328e+02,3.597142857142857224e+02
7.235714285714285552e+02,3.592857142857142776e+02
2.598333333333333144e+02,3.608333333333333144e+02
3.551666666666666856e+02,3.628333333333333144e+02
2.588000000000000114e+02,3.661999999999999886e+02
3.801250000000000000e+02,3.658750000000000000e+02
6.795000000000000000e+02,3.683750000000000000e+02
2.918000000000000114e+02,3.721999999999999886e+02
6.731250000000000000e+02,3.717500000000000000e+02
6.827999999999999545e+02,3.728000000000000114e+02
6.321538461538461888e+02,3.767692307692307736e+02
4.388333333333333144e+02,3.788333333333333144e+02
6.910000000000000000e+02,3.800000000000000000e+02
4.948333333333333144e+02,3.808333333333333144e+02
5.263333333333333712e+02,3.806666666666666856e+02
6.250000000000000000e+02,3.825000000000000000e+02
4.372500000000000000e+02,3.852500000000000000e+02
3.462500000000000000e+02,3.862500000000000000e+02
4.011666666666666856e+02,3.881666666666666856e+02
5.796000000000000227e+02,3.871999999999999886e+02
6.267999999999999545e+02,3.873999999999999773e+02
6.785000000000000000e+02,3.890000000000000000e+02
6.991111111111110858e+02,3.891111111111110858e+02
5.077142857142857224e+02,3.914285714285714448e+02
3.354285714285714448e+02,3.940000000000000000e+02
6.246666666666666288e+02,3.926666666666666856e+02
4.195000000000000000e+02,3.965000000000000000e+02
3.798000000000000114e+02,3.996000000000000227e+02
4.881111111111110858e+02,3.994444444444444571e+02
3.301999999999999886e+02,4.033999999999999773e+02
5.400000000000000000e+02,4.030000000000000000e+02
5.425000000000000000e+02,4.035000000000000000e+02
6.211250000000000000e+02,4.077500000000000000e+02
4.260000000000000000e+02,4.065000000000000000e+02
6.065000000000000000e+02,4.095000000000000000e+02
4.168000000000000114e+02,4.126000000000000227e+02
5.800909090909091219e+02,4.126363636363636260e+02
4.660000000000000000e+02,4.162857142857142776e+02
5.996666666666666288e+02,4.156666666666666856e+02
6.180000000000000000e+02,4.175000000000000000e+02
6.345714285714285552e+02,4.197142857142857224e+02
5.492222222222221717e+02,4.218888888888889142e+02
3.836666666666666856e+02,4.273333333333333144e+02
4.645000000000000000e+02,4.285000000000000000e+02
3.881428571428571672e+02,4.332857142857142776e+02
