5.740000000000000000e+02,1.250000000000000000e+00
1.292173913043478137e+02,8.768115942028986254e+00
1.997692307692307736e+02,8.192307692307691624e+00
5.621627906976743816e+02,2.918604651162790731e+01
8.088571428571428896e+02,3.265714285714285836e+01
2.857368421052631788e+02,3.373684210526315752e+01
6.479230769230769056e+02,3.253846153846154010e+01
7.730000000000000000e+02,3.300000000000000000e+01
5.657241379310345337e+02,3.848275862068965836e+01
6.294444444444444571e+02,3.600000000000000000e+01
9.785000000000000000e+02,3.550000000000000000e+01
9.838095238095237960e+01,4.190476190476190510e+01
1.951666666666666572e+02,4.033333333333333570e+01
5.818666666666666742e+02,4.633333333333333570e+01
6.991666666666666288e+02,4.950000000000000000e+01
8.118400000000000318e+02,5.264000000000000057e+01
8.462222222222221717e+02,5.211111111111111427e+01
1.840000000000000000e+02,6.511764705882353610e+01
7.730800000000000409e+02,6.731999999999999318e+01
9.198095238095238528e+02,6.954761904761905100e+01
1.503125000000000000e+02,6.968750000000000000e+01
3.513703703703703809e+02,6.996296296296296191e+01
4.362105263157894797e+02,6.810526315789473983e+01
8.202916666666666288e+02,7.412500000000000000e+01
8.993620689655172100e+02,7.620689655172414234e+01
2.440000000000000000e+02,7.320000000000000284e+01
7.193529411764706083e+02,8.205882352941176805e+01
6.782758620689654663e+02,8.613793103448276156e+01
6.011333333333333258e+02,8.579999999999999716e+01
8.213636363636363740e+02,9.054545454545454675e+01
8.416071428571428896e+02,1.001785714285714306e+02
7.419032258064515872e+02,1.024193548387096797e+02
8.697777777777778283e+02,1.013333333333333286e+02
9.257142857142856656e+02,1.087142857142857082e+02
5.661250000000000000e+02,1.123750000000000000e+02
1.456190476190476204e+02,1.141904761904761898e+02
8.224166666666666288e+02,1.217500000000000000e+02
7.616111111111110858e+02,1.269444444444444429e+02
8.094210526315789593e+02,1.260000000000000000e+02
6.296250000000000000e+02,1.270625000000000000e+02
8.117571428571428669e+02,1.380714285714285836e+02
8.192727272727272521e+02,1.387272727272727195e+02
3.175000000000000000e+02,1.410000000000000000e+02
6.121250000000000000e+02,1.456250000000000000e+02
5.668750000000000000e+02,1.522500000000000000e+02
1.815000000000000000e+02,1.560000000000000000e+02
7.985000000000000000e+02,1.615000000000000000e+02
8.538333333333333712e+02,1.640000000000000000e+02
6.038999999999999773e+02,1.659499999999999886e+02
2.290000000000000000e+02,1.703750000000000000e+02
3.090000000000000000e+02,1.708000000000000114e+02
4.296250000000000000e+02,1.812500000000000000e+02
7.696363636363636260e+02,1.802727272727272805e+02
1.914000000000000057e+02,1.880000000000000000e+02
6.588750000000000000e+02,1.900000000000000000e+02
6.380714285714285552e+02,2.040714285714285836e+02
6.481333333333333258e+02,2.028666666666666742e+02
8.301363636363636260e+02,2.027727272727272805e+02
8.629600000000000364e+02,2.071599999999999966e+02
6.102500000000000000e+02,2.073750000000000000e+02
6.513333333333333712e+02,2.070000000000000000e+02
7.694375000000000000e+02,2.147187500000000000e+02
3.695625000000000000e+02,2.169375000000000000e+02
6.430476190476190368e+02,2.176666666666666572e+02
6.940000000000000000e+02,2.150000000000000000e+02
6.963571428571428896e+02,2.208571428571428612e+02
5.120000000000000000e+02,2.230000000000000000e+02
2.126999999999999886e+02,2.259000000000000057e+02
3.580000000000000000e+02,2.297500000000000000e+02
8.487692307692307168e+02,2.329230769230769340e+02
3.575000000000000000e+02,2.350000000000000000e+02
3.271250000000000000e+02,2.398750000000000000e+02
3.338333333333333144e+02,2.401666666666666572e+02
7.101666666666666288e+02,2.399166666666666572e+02
2.287500000000000000e+02,2.425000000000000000e+02
6.123999999999999773e+02,2.438000000000000114e+02
4.014444444444444571e+02,2.492222222222222285e+02
5.898518518518518476e+02,2.515925925925925810e+02
3.884800000000000182e+02,2.555600000000000023e+02
7.235000000000000000e+02,2.535000000000000000e+02
5.995000000000000000e+02,2.580000000000000000e+02
7.942857142857143344e+02,2.634642857142857224e+02
6.398750000000000000e+02,2.632500000000000000e+02
5.276666666666666288e+02,2.658888888888889142e+02
6.601250000000000000e+02,2.657500000000000000e+02
6.926250000000000000e+02,2.656250000000000000e+02
8.240000000000000000e+02,2.660000000000000000e+02
4.034285714285714448e+02,2.697142857142857224e+02
6.376363636363636260e+02,2.709090909090909349e+02
4.965000000000000000e+02,2.715000000000000000e+02
5.235000000000000000e+02,2.760000000000000000e+02
6.605000000000000000e+02,2.800000000000000000e+02
4.028461538461538680e+02,2.822307692307692264e+02
4.126363636363636260e+02,2.823636363636363740e+02
7.390000000000000000e+02,2.826666666666666856e+02
5.299090909090908781e+02,2.863636363636363740e+02
5.610000000000000000e+02,2.855000000000000000e+02
7.396666666666666288e+02,2.885000000000000000e+02
5.944545454545454959e+02,2.891818181818181870e+02
3.788750000000000000e+02,2.941250000000000000e+02
3.877142857142857224e+02,2.945714285714285552e+02
3.930000000000000000e+02,2.945000000000000000e+02
2.155000000000000000e+02,2.990000000000000000e+02
