# x, y, dx, dy, p0_id, p1_id
6.916363636363636260e+02,3.459090909090909349e+01,7.922077922078187839e-01,1.409090909090906507e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.683333333333332860e+01,3.816666666666666430e+01,-2.222222222222214327e+00,-2.333333333333328596e+00,7.000000000000000000e+00,4.000000000000000000e+00
7.971666666666666288e+02,4.183333333333333570e+01,9.583333333333712289e-01,-3.333333333333357018e-01,9.000000000000000000e+00,8.000000000000000000e+00
8.398695652173912549e+02,5.426086956521739069e+01,2.130434782608745081e+00,-1.876254180602003885e+00,1.200000000000000000e+01,1.200000000000000000e+01
8.699166666666666288e+02,5.425000000000000000e+01,-1.016666666666651508e+00,2.649999999999998579e+00,1.300000000000000000e+01,1.300000000000000000e+01
3.718399999999999750e+02,7.351999999999999602e+01,-2.599999999999965894e+00,-1.839999999999989200e+00,1.900000000000000000e+01,1.500000000000000000e+01
6.285789473684210407e+02,1.082631578947368354e+02,8.654970760234164118e-01,-9.298245614035067774e-01,2.500000000000000000e+01,2.400000000000000000e+01
1.258148148148148096e+02,1.133703703703703667e+02,-2.222222222222143273e-01,-1.481481481481381479e-01,2.900000000000000000e+01,2.800000000000000000e+01
9.387272727272727479e+02,1.117272727272727337e+02,1.939393939393880828e+00,-1.327272727272728048e+00,3.000000000000000000e+01,2.900000000000000000e+01
8.664166666666666288e+02,1.696666666666666572e+02,1.583333333333371229e+00,-1.000000000000000000e+00,4.100000000000000000e+01,3.900000000000000000e+01
5.942222222222221717e+02,1.848888888888888857e+02,-1.555555555554519742e-01,2.377777777777794199e+00,4.200000000000000000e+01,4.200000000000000000e+01
7.837999999999999545e+02,1.901999999999999886e+02,-5.999999999999090505e-01,1.200000000000017053e+00,4.600000000000000000e+01,4.600000000000000000e+01
8.327999999999999545e+02,2.164000000000000057e+02,8.153846153846870948e-01,-2.461538461538452793e-01,5.000000000000000000e+01,4.800000000000000000e+01
6.527142857142856656e+02,2.317857142857142776e+02,8.482142857143344372e-01,2.678571428572240620e-02,5.600000000000000000e+01,5.500000000000000000e+01
3.470000000000000000e+02,2.440000000000000000e+02,-4.285714285714448124e-01,8.571428571428612031e-01,5.900000000000000000e+01,5.700000000000000000e+01
6.198181818181818699e+02,2.596363636363636260e+02,-2.626262626263269340e-01,1.252525252525288124e+00,6.400000000000000000e+01,6.300000000000000000e+01
3.108750000000000000e+02,2.637500000000000000e+02,-3.194444444444570763e-01,1.472222222222228538e+00,6.600000000000000000e+01,6.600000000000000000e+01
7.328333333333333712e+02,2.640833333333333144e+02,-2.948717948718240223e-01,9.166666666666856145e-01,6.700000000000000000e+01,6.500000000000000000e+01
5.101666666666666856e+02,2.674166666666666856e+02,-6.666666666666287711e-02,1.683333333333337123e+00,6.800000000000000000e+01,6.700000000000000000e+01
6.081764705882352473e+02,2.797058823529411598e+02,2.235294117647299572e-01,9.441176470588175107e-01,7.200000000000000000e+01,7.100000000000000000e+01
6.692857142857143344e+02,2.812857142857142776e+02,7.142857142856655628e-01,-2.857142857142775938e-01,7.500000000000000000e+01,7.300000000000000000e+01
6.985000000000000000e+02,2.845000000000000000e+02,-2.999999999999545253e-01,8.999999999999772626e-01,7.600000000000000000e+01,7.500000000000000000e+01
5.324444444444444571e+02,2.942222222222222285e+02,5.555555555554292368e-02,2.777777777777714618e-01,7.900000000000000000e+01,7.700000000000000000e+01
4.894285714285714448e+02,2.987142857142857224e+02,7.142857142855518759e-02,1.785714285714277594e+00,8.100000000000000000e+01,8.000000000000000000e+01
6.005714285714285552e+02,3.067142857142857224e+02,-2.857142857142207504e-01,1.428571428571444812e+00,8.300000000000000000e+01,8.200000000000000000e+01
2.490000000000000000e+02,3.117500000000000000e+02,0.000000000000000000e+00,7.500000000000000000e-01,8.600000000000000000e+01,8.500000000000000000e+01
3.900000000000000000e+02,3.130000000000000000e+02,-4.750000000000000000e+00,-3.000000000000000000e+00,8.700000000000000000e+01,8.300000000000000000e+01
5.278888888888889142e+02,3.156666666666666856e+02,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,8.900000000000000000e+01
2.709285714285714448e+02,3.207857142857142776e+02,-6.785714285714448124e-01,7.142857142857224062e-01,9.100000000000000000e+01,9.000000000000000000e+01
6.981250000000000000e+02,3.227500000000000000e+02,3.035714285714448124e-01,1.071428571428327814e-01,9.400000000000000000e+01,9.300000000000000000e+01
4.093333333333333144e+02,3.352500000000000000e+02,-2.083333333333143855e-01,6.250000000000000000e-01,9.700000000000000000e+01,9.600000000000000000e+01
7.247777777777778283e+02,3.407777777777777715e+02,7.936507936506131955e-02,6.507936507936733506e-01,1.000000000000000000e+02,9.900000000000000000e+01
2.570000000000000000e+02,3.645000000000000000e+02,-3.333333333333143855e-01,-1.666666666666856145e-01,1.130000000000000000e+02,1.120000000000000000e+02
4.620000000000000000e+02,3.672857142857142776e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.150000000000000000e+02,1.140000000000000000e+02
2.881999999999999886e+02,3.758000000000000114e+02,-3.999999999999772626e-01,3.999999999999772626e-01,1.190000000000000000e+02,1.180000000000000000e+02
4.366000000000000227e+02,3.868000000000000114e+02,-2.000000000000454747e-01,3.999999999999772626e-01,1.230000000000000000e+02,1.220000000000000000e+02
