# x, y, dx, dy, p0_id, p1_id
1.132321428571428612e+02,1.694642857142857295e+01,-1.425691244239629896e+00,-9.625576036866370089e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.120810810810810381e+02,1.651351351351351227e+01,2.068918918918939198e+00,2.114864864864891558e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+01,3.936363636363636687e+01,-2.142857142857081953e-01,6.493506493506373545e-02,5.000000000000000000e+00,6.000000000000000000e+00
6.134444444444444571e+02,4.370370370370370239e+01,1.990338164251170383e+00,-3.225442834138483761e+00,8.000000000000000000e+00,8.000000000000000000e+00
1.727857142857142776e+02,4.642857142857143060e+01,-1.170329670329664395e+00,-1.978021978021970995e-01,9.000000000000000000e+00,1.000000000000000000e+01
8.624545454545454959e+02,5.436363636363636687e+01,-9.545454545454958861e-01,2.636363636363633134e+00,1.200000000000000000e+01,1.300000000000000000e+01
7.949230769230769056e+02,7.519230769230769340e+01,2.692307692307736033e+00,-2.884615384615386802e+00,1.800000000000000000e+01,1.900000000000000000e+01
8.331851851851852189e+02,8.411111111111111427e+01,6.362433862433363174e-01,4.246031746031775356e-01,2.200000000000000000e+01,2.300000000000000000e+01
7.548571428571428896e+02,1.109523809523809490e+02,1.142857142857110375e+00,-8.387445887445892367e-01,2.700000000000000000e+01,2.900000000000000000e+01
9.377000000000000455e+02,1.085000000000000000e+02,3.371428571428509713e+00,-2.642857142857138797e+00,2.900000000000000000e+01,2.800000000000000000e+01
5.923750000000000000e+02,1.320000000000000000e+02,1.225000000000022737e+00,1.466666666666668561e+00,3.200000000000000000e+01,3.300000000000000000e+01
8.646666666666666288e+02,1.664000000000000057e+02,3.333333333333712289e-01,9.999999999999431566e-02,3.900000000000000000e+01,4.100000000000000000e+01
8.070000000000000000e+02,1.682857142857142776e+02,1.399999999999977263e+00,-9.857142857142662251e-01,4.000000000000000000e+01,4.000000000000000000e+01
7.797999999999999545e+02,1.875999999999999943e+02,0.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.600000000000000000e+01
8.328666666666666742e+02,2.117333333333333201e+02,1.133333333333325754e+00,-2.333333333333200699e-01,4.800000000000000000e+01,4.900000000000000000e+01
4.040000000000000000e+02,2.163076923076923208e+02,-1.571428571428555188e+00,4.065934065934015962e-01,5.100000000000000000e+01,5.200000000000000000e+01
6.519090909090908781e+02,2.157272727272727195e+02,7.272727272727479431e-01,9.090909090909349288e-02,5.200000000000000000e+01,5.300000000000000000e+01
6.250000000000000000e+02,2.187272727272727195e+02,5.833333333333712289e-01,-6.060606060606232859e-02,5.300000000000000000e+01,5.400000000000000000e+01
7.022857142857143344e+02,2.382857142857142776e+02,7.142857142856655628e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.100000000000000000e+01
8.527272727272727479e+02,2.423636363636363740e+02,1.050505050505080362e+00,-5.858585858586025097e-01,6.100000000000000000e+01,6.200000000000000000e+01
6.180000000000000000e+02,2.565000000000000000e+02,0.000000000000000000e+00,3.000000000000113687e-01,6.500000000000000000e+01,6.600000000000000000e+01
3.158750000000000000e+02,2.587500000000000000e+02,-7.500000000000000000e-01,5.000000000000000000e-01,6.700000000000000000e+01,6.900000000000000000e+01
3.753809523809524080e+02,2.677619047619047592e+02,-1.991341991342210349e-01,1.419913419913427788e+00,7.000000000000000000e+01,7.100000000000000000e+01
6.958333333333333712e+02,2.813333333333333144e+02,2.916666666666287711e-01,4.166666666666856145e-01,7.800000000000000000e+01,7.800000000000000000e+01
6.423333333333333712e+02,2.833333333333333144e+02,0.000000000000000000e+00,1.000000000000000000e+00,7.900000000000000000e+01,7.900000000000000000e+01
5.985000000000000000e+02,3.030000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,8.600000000000000000e+01,8.700000000000000000e+01
3.723888888888889142e+02,3.107222222222222285e+02,-1.257309941520929897e-01,1.225146198830429967e+00,9.100000000000000000e+01,9.100000000000000000e+01
4.108888888888889142e+02,3.301111111111110858e+02,-7.070707070710113840e-02,9.797979797979792238e-01,9.900000000000000000e+01,9.900000000000000000e+01
4.877142857142857224e+02,3.300000000000000000e+02,-2.857142857142775938e-01,1.285714285714277594e+00,1.000000000000000000e+02,1.000000000000000000e+02
5.305714285714285552e+02,3.347142857142857224e+02,-7.142857142855518759e-02,1.785714285714277594e+00,1.010000000000000000e+02,1.020000000000000000e+02
7.240000000000000000e+02,3.373750000000000000e+02,-2.999999999999545253e-01,5.249999999999772626e-01,1.050000000000000000e+02,1.040000000000000000e+02
7.120000000000000000e+02,3.511666666666666856e+02,0.000000000000000000e+00,6.666666666666287711e-01,1.090000000000000000e+02,1.090000000000000000e+02
4.540000000000000000e+02,3.525000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000000e+02,1.110000000000000000e+02
5.365714285714285552e+02,3.561428571428571672e+02,0.000000000000000000e+00,5.714285714285551876e-01,1.130000000000000000e+02,1.130000000000000000e+02
7.240000000000000000e+02,3.618333333333333144e+02,1.666666666666287711e-01,1.666666666666856145e-01,1.150000000000000000e+02,1.140000000000000000e+02
3.536666666666666856e+02,3.651111111111110858e+02,-4.166666666666856145e-01,6.388888888889141526e-01,1.170000000000000000e+02,1.160000000000000000e+02
4.378333333333333144e+02,3.828333333333333144e+02,-4.333333333333371229e-01,3.666666666666742458e-01,1.250000000000000000e+02,1.240000000000000000e+02
5.275000000000000000e+02,3.845000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.270000000000000000e+02,1.270000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.007999999999999545e+02,3.905000000000000000e+02,0.000000000000000000e+00,3.999999999999772626e-01,1.320000000000000000e+02,1.320000000000000000e+02
5.082857142857142776e+02,3.945714285714285552e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.370000000000000000e+02,1.370000000000000000e+02
6.255000000000000000e+02,3.950000000000000000e+02,-1.666666666666287711e-01,3.333333333333143855e-01,1.380000000000000000e+02,1.380000000000000000e+02
5.435000000000000000e+02,4.075000000000000000e+02,-3.571428571428896248e-01,7.857142857142775938e-01,1.440000000000000000e+02,1.440000000000000000e+02
5.805555555555555429e+02,4.148888888888889142e+02,-3.055555555555429237e-01,1.027777777777771462e+00,1.490000000000000000e+02,1.480000000000000000e+02
6.191666666666666288e+02,4.190000000000000000e+02,2.500000000000000000e+00,-8.800000000000011369e+00,1.520000000000000000e+02,1.450000000000000000e+02
5.505000000000000000e+02,4.245000000000000000e+02,2.142857142856655628e-01,7.142857142855518759e-02,1.540000000000000000e+02,1.530000000000000000e+02
4.635000000000000000e+02,4.305000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.560000000000000000e+02,1.550000000000000000e+02
5.375000000000000000e+02,4.475000000000000000e+02,1.666666666666287711e-01,8.333333333333143855e-01,1.620000000000000000e+02,1.620000000000000000e+02
4.545000000000000000e+02,4.485000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.630000000000000000e+02,1.610000000000000000e+02
4.962727272727272521e+02,4.526363636363636260e+02,0.000000000000000000e+00,9.090909090912191459e-02,1.660000000000000000e+02,1.650000000000000000e+02
4.898750000000000000e+02,4.553750000000000000e+02,1.250000000000000000e-01,3.392857142857224062e-01,1.690000000000000000e+02,1.680000000000000000e+02
