# x, y, dx, dy
1.291594202898550634e+02,9.028985507246376940e+00,2.012354478498536992e-01,1.725112853409360270e+00
5.627857142857143344e+02,2.752380952380952550e+01,1.699999999999931788e+00,-1.866666666666667140e+00
8.090555555555555429e+02,3.263888888888888573e+01,1.686379928315432153e+00,-1.445340501792109933e+00
6.997142857142856656e+02,4.900000000000000000e+01,1.285714285714334437e+00,-1.200000000000002842e+00
8.120833333333333712e+02,5.279166666666666430e+01,2.202380952380963208e+00,-1.720238095238094900e+00
9.199523809523809632e+02,6.942857142857143060e+01,1.669841269841299436e+00,-1.406349206349204906e+00
8.202222222222221717e+02,7.455555555555555713e+01,-1.254480286737589267e-01,1.089605734767019385e+00
2.440000000000000000e+02,7.350000000000000000e+01,-1.000000000000000000e+00,-2.999999999999971578e-01
7.419677419354839003e+02,1.024838709677419359e+02,9.251152073732100689e-01,-4.124423963133665438e-01
8.702857142857143344e+02,1.002857142857142918e+02,9.142857142857110375e-01,-8.571428571428896248e-02
9.260000000000000000e+02,1.085000000000000000e+02,1.500000000000000000e+00,-1.000000000000000000e+00
1.453478260869565304e+02,1.140000000000000000e+02,-1.393280632411062925e+00,-4.545454545454532536e-01
6.123333333333333712e+02,1.456111111111111143e+02,8.771929824558810651e-02,2.757309941520475149e+00
6.042857142857143344e+02,1.658571428571428612e+02,7.698412698412084865e-01,6.984126984126817206e-01
3.088999999999999773e+02,1.710999999999999943e+02,-7.571428571428100440e-01,6.142857142857280905e-01
7.694444444444444571e+02,1.806666666666666572e+02,5.555555555554292368e-02,1.333333333333342807e+00
4.295000000000000000e+02,1.825000000000000000e+02,-1.000000000000000000e+00,2.500000000000000000e+00
6.962857142857143344e+02,2.212142857142857224e+02,-3.968253968254202846e-01,2.230158730158734670e+00
5.121111111111110858e+02,2.233333333333333428e+02,8.888888888895962737e-02,1.766666666666651508e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.575714285714285552e+02,2.352857142857142776e+02,-3.630952380952408021e-01,-2.160714285714277594e+00
3.270000000000000000e+02,2.400000000000000000e+02,-3.750000000000000000e-01,8.750000000000000000e-01
6.127999999999999545e+02,2.435999999999999943e+02,7.500000000004547474e-02,4.000000000000056843e-01
5.995000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.400000000000000000e+02,2.631999999999999886e+02,1.250000000000000000e-01,5.500000000000113687e-01
7.939642857142856656e+02,2.637857142857142776e+02,-2.746305418718293367e-01,1.179802955665024911e+00
5.276666666666666288e+02,2.658888888888889142e+02,-2.380952380951839586e-01,1.396825396825363441e+00
6.601250000000000000e+02,2.657500000000000000e+02,-2.500000000000000000e-01,1.500000000000000000e+00
6.927142857142856656e+02,2.657142857142857224e+02,-4.285714285713311256e-01,1.571428571428555188e+00
8.240000000000000000e+02,2.660000000000000000e+02,-2.222222222221716947e-01,7.777777777777714618e-01
4.961999999999999886e+02,2.716999999999999886e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.607999999999999545e+02,2.800000000000000000e+02,3.333333333341670368e-02,1.666666666666856145e-01
4.028571428571428328e+02,2.824285714285714448e+02,-7.142857142855518759e-02,2.571428571428555188e+00
4.126666666666666856e+02,2.825555555555555429e+02,0.000000000000000000e+00,2.000000000000000000e+00
5.297500000000000000e+02,2.869166666666666856e+02,1.590909090908780854e-01,1.083333333333314386e+00
5.610000000000000000e+02,2.855000000000000000e+02,-4.444444444444570763e-01,1.277777777777771462e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.926666666666666856e+02,2.943333333333333144e+02,-5.566666666666662877e+00,5.666666666666628771e-01
4.903999999999999773e+02,3.078000000000000114e+02,-1.499999999999772626e-01,1.999999999999886313e-01
6.258333333333333712e+02,3.230000000000000000e+02,1.666666666666287711e-01,7.142857142857224062e-01
5.545000000000000000e+02,3.315000000000000000e+02,-1.000000000000227374e-01,1.300000000000011369e+00
3.235000000000000000e+02,3.355000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.170000000000000000e+02,3.358000000000000114e+02,0.000000000000000000e+00,6.285714285714334437e-01
4.540000000000000000e+02,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.613333333333333712e+02,3.355833333333333144e+02,-4.333333333333939663e-01,9.166666666666856145e-01
3.513999999999999773e+02,3.458000000000000114e+02,-6.666666666666287711e-02,6.999999999999886313e-01
4.658750000000000000e+02,3.488750000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.835000000000000000e+02,3.595000000000000000e+02,-1.250000000000000000e-01,6.250000000000000000e-01
6.681666666666666288e+02,3.680000000000000000e+02,4.333333333333939663e-01,1.999999999999886313e-01
4.420000000000000000e+02,3.698000000000000114e+02,-1.666666666666856145e-01,1.033333333333303017e+00
5.250000000000000000e+02,3.690000000000000000e+02,-2.500000000000000000e-01,2.000000000000000000e+00
6.225000000000000000e+02,3.775000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
5.071250000000000000e+02,3.831250000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.257999999999999545e+02,3.833999999999999773e+02,-2.999999999999545253e-01,6.000000000000227374e-01
6.967777777777778283e+02,3.863333333333333144e+02,4.040404040403018371e-01,-6.060606060606232859e-02
4.198333333333333144e+02,3.883333333333333144e+02,-2.333333333332916482e-01,4.666666666666969832e-01
4.881818181818181870e+02,3.889090909090909349e+02,1.181818181818243829e-01,5.909090909090650712e-01
5.378333333333333712e+02,3.941666666666666856e+02,1.666666666666287711e-01,4.047619047618695731e-01
4.678333333333333144e+02,4.098333333333333144e+02,-3.333333333333143855e-01,6.666666666666856145e-01
5.465000000000000000e+02,4.171999999999999886e+02,0.000000000000000000e+00,3.000000000000113687e-01
5.078333333333333144e+02,4.311666666666666856e+02,-1.666666666666287711e-01,6.666666666666287711e-01
