# x, y, dx, dy, p0_id, p1_id
6.050750000000000455e+02,2.075000000000000000e+01,2.104487179487136927e+00,-6.987179487179489001e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.909523809523809632e+02,3.290476190476190510e+01,-8.160173160173371798e-01,1.004329004329001407e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.764545454545454675e+02,4.727272727272727337e+01,-1.272727272727280479e+00,-2.727272727272733732e-01,1.100000000000000000e+01,9.000000000000000000e+00
9.314888888888889369e+02,6.526666666666666572e+01,-7.111111111111085847e-01,9.555555555555628189e-01,1.400000000000000000e+01,1.400000000000000000e+01
1.369062500000000000e+02,6.453125000000000000e+01,-9.668560606060623286e-01,-8.039772727272733732e-01,1.500000000000000000e+01,1.300000000000000000e+01
8.333571428571428896e+02,8.025000000000000000e+01,-2.518796992482066344e-01,1.697368421052630083e+00,2.100000000000000000e+01,2.300000000000000000e+01
9.096779661016948921e+02,8.181355932203389614e+01,9.322033898305335242e-01,-3.898305084745743443e-01,2.300000000000000000e+01,2.000000000000000000e+01
6.867999999999999545e+02,1.019000000000000057e+02,2.050000000000068212e+00,-2.950000000000002842e+00,2.600000000000000000e+01,2.500000000000000000e+01
7.543250000000000455e+02,1.066500000000000057e+02,-2.073529411765093755e-01,2.055882352941168278e+00,2.700000000000000000e+01,2.800000000000000000e+01
8.795000000000000000e+02,1.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,2.700000000000000000e+01
8.499047619047619264e+02,1.078571428571428612e+02,4.260651629067524482e-02,7.744360902255635892e-01,2.900000000000000000e+01,2.900000000000000000e+01
8.319210526315789593e+02,1.227105263157894797e+02,-1.988304093567876407e-01,1.122807017543848929e+00,3.200000000000000000e+01,3.200000000000000000e+01
8.224838709677419502e+02,1.437311827956989134e+02,6.161290322580725842e-01,5.354838709677665065e-01,3.500000000000000000e+01,3.600000000000000000e+01
6.477500000000000000e+02,1.425000000000000000e+02,1.250000000000000000e+00,-5.000000000000000000e-01,3.600000000000000000e+01,3.500000000000000000e+01
3.067142857142857224e+02,1.547142857142857224e+02,-1.142857142857167219e+00,1.428571428571387969e-01,3.700000000000000000e+01,3.700000000000000000e+01
1.732142857142857224e+02,1.592142857142857224e+02,-8.095238095239665199e-02,9.857142857142662251e-01,3.800000000000000000e+01,3.800000000000000000e+01
6.264782608695652470e+02,1.624347826086956559e+02,9.217391304347302139e-01,7.652173913043327502e-01,3.900000000000000000e+01,3.900000000000000000e+01
