# x, y, dx, dy, p0_id, p1_id
8.085714285714285552e+02,4.860000000000000142e+01,2.000000000000454747e-01,1.257142857142852677e+00,1.100000000000000000e+01,1.500000000000000000e+01
2.025000000000000000e+02,4.650000000000000000e+01,-2.500000000000000000e+00,-3.500000000000000000e+00,1.200000000000000000e+01,1.300000000000000000e+01
6.932999999999999545e+02,4.870000000000000284e+01,1.300000000000068212e+00,-5.000000000000000000e-01,1.300000000000000000e+01,1.400000000000000000e+01
8.437142857142856656e+02,4.814285714285714590e+01,-2.142857142856655628e-01,1.357142857142854098e+00,1.400000000000000000e+01,1.700000000000000000e+01
1.527272727272727195e+02,6.930303030303029743e+01,-1.441558441558441928e+00,-1.445887445887436229e+00,2.000000000000000000e+01,2.200000000000000000e+01
7.654444444444444571e+02,6.988888888888888573e+01,1.452107279693450437e+00,-3.026819923371562027e-01,2.100000000000000000e+01,2.400000000000000000e+01
6.745833333333333712e+02,8.412500000000000000e+01,1.750000000000000000e+00,-2.125000000000000000e+00,2.500000000000000000e+01,2.800000000000000000e+01
7.118235294117647527e+02,8.500000000000000000e+01,1.860681114551084647e+00,-1.947368421052630083e+00,2.600000000000000000e+01,2.900000000000000000e+01
5.925000000000000000e+02,8.650000000000000000e+01,1.323529411764752695e+00,1.147058823529405913e+00,2.700000000000000000e+01,3.000000000000000000e+01
8.172857142857143344e+02,9.014285714285713880e+01,1.269841269841208486e+00,-5.873015873015816624e-01,2.800000000000000000e+01,3.100000000000000000e+01
7.397666666666666515e+02,9.886666666666666003e+01,-6.296296296295622597e-02,9.851851851851876063e-01,2.900000000000000000e+01,3.200000000000000000e+01
8.169090909090908781e+02,1.241818181818181870e+02,1.181818181818243829e+00,-4.545454545454532536e-01,3.600000000000000000e+01,3.900000000000000000e+01
8.067763157894736423e+02,1.387500000000000000e+02,8.286224821313226130e-01,5.092592592592666279e-01,3.900000000000000000e+01,4.200000000000000000e+01
3.218333333333333144e+02,1.400000000000000000e+02,-1.119047619047591979e+00,-2.857142857142775938e-01,4.100000000000000000e+01,4.400000000000000000e+01
6.081250000000000000e+02,1.426250000000000000e+02,4.464285714285551876e-01,1.660714285714277594e+00,4.200000000000000000e+01,4.500000000000000000e+01
5.605000000000000000e+02,1.440000000000000000e+02,1.214285714285665563e+00,1.428571428571416391e+00,4.300000000000000000e+01,4.600000000000000000e+01
8.546666666666666288e+02,1.604000000000000057e+02,-6.666666666666287711e-01,1.599999999999994316e+00,4.600000000000000000e+01,5.000000000000000000e+01
7.671666666666666288e+02,1.783333333333333428e+02,1.666666666667424579e-01,5.833333333333143855e-01,5.100000000000000000e+01,5.400000000000000000e+01
6.566250000000000000e+02,1.850000000000000000e+02,-1.250000000000000000e-01,2.000000000000000000e+00,5.200000000000000000e+01,5.700000000000000000e+01
8.310952380952380736e+02,1.991428571428571388e+02,-5.497835497835694696e-01,1.220779220779235175e+00,5.400000000000000000e+01,5.800000000000000000e+01
7.686470588235293917e+02,2.099264705882353041e+02,1.862745098039795266e-01,1.179590017825290715e+00,5.800000000000000000e+01,6.000000000000000000e+01
3.748125000000000000e+02,2.131250000000000000e+02,-1.312500000000000000e+00,-4.583333333333428072e-01,6.100000000000000000e+01,6.500000000000000000e+01
6.900000000000000000e+02,2.125000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,6.700000000000000000e+01
3.625714285714285552e+02,2.328571428571428612e+02,-6.825396825396410350e-01,3.650793650793673351e-01,6.900000000000000000e+01,7.300000000000000000e+01
8.450833333333333712e+02,2.328333333333333428e+02,-6.987179487180128490e-01,9.358974358974307961e-01,7.000000000000000000e+01,7.400000000000000000e+01
3.308888888888889142e+02,2.373333333333333428e+02,-3.888888888889141526e-01,1.166666666666657193e+00,7.100000000000000000e+01,7.500000000000000000e+01
6.104285714285714448e+02,2.402857142857142776e+02,3.214285714285551876e-01,9.642857142857224062e-01,7.500000000000000000e+01,7.900000000000000000e+01
7.233846153846153584e+02,2.500000000000000000e+02,1.987179487180128490e-01,5.000000000000000000e-01,7.900000000000000000e+01,8.300000000000000000e+01
7.908214285714285552e+02,2.634285714285714448e+02,1.098571428571403885e+00,-6.685714285714539074e-01,8.300000000000000000e+01,8.700000000000000000e+01
6.365000000000000000e+02,2.670000000000000000e+02,6.250000000000000000e-01,7.500000000000000000e-01,8.700000000000000000e+01,9.300000000000000000e+01
5.232000000000000455e+02,2.723000000000000114e+02,-8.888888888895962737e-02,9.222222222222171695e-01,9.000000000000000000e+01,9.400000000000000000e+01
4.073333333333333144e+02,2.806666666666666856e+02,-9.583333333333143855e-01,-2.916666666666856145e-01,9.300000000000000000e+01,9.600000000000000000e+01
5.298461538461538112e+02,2.820000000000000000e+02,1.538461538461888267e-01,1.000000000000000000e+00,9.400000000000000000e+01,9.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.905000000000000000e+02,2.910000000000000000e+02,-2.500000000000000000e-01,2.500000000000000000e-01,1.010000000000000000e+02,1.040000000000000000e+02
2.620000000000000000e+02,2.970000000000000000e+02,-5.000000000000000000e-01,0.000000000000000000e+00,1.020000000000000000e+02,1.060000000000000000e+02
2.815000000000000000e+02,3.050000000000000000e+02,-2.333333333333484916e-01,7.333333333333484916e-01,1.050000000000000000e+02,1.090000000000000000e+02
4.166250000000000000e+02,3.100000000000000000e+02,-6.944444444445707632e-02,2.222222222222285382e-01,1.080000000000000000e+02,1.120000000000000000e+02
4.287142857142857224e+02,3.101428571428571672e+02,-7.142857142857224062e-01,8.571428571428327814e-01,1.090000000000000000e+02,1.140000000000000000e+02
7.191818181818181301e+02,3.283636363636363740e+02,1.818181818182438292e-01,1.818181818181869858e-01,1.150000000000000000e+02,1.190000000000000000e+02
4.543333333333333144e+02,3.318333333333333144e+02,6.666666666666287711e-02,1.366666666666674246e+00,1.170000000000000000e+02,1.230000000000000000e+02
7.194285714285714448e+02,3.528571428571428328e+02,-1.428571428571103752e-01,8.571428571428896248e-01,1.260000000000000000e+02,1.300000000000000000e+02
3.601250000000000000e+02,3.571250000000000000e+02,-4.107142857142775938e-01,-1.250000000000000000e-01,1.280000000000000000e+02,1.320000000000000000e+02
6.792500000000000000e+02,3.657500000000000000e+02,3.571428571433443722e-02,2.500000000000000000e-01,1.340000000000000000e+02,1.370000000000000000e+02
6.299166666666666288e+02,3.685000000000000000e+02,8.333333333337122895e-02,5.000000000000000000e-01,1.360000000000000000e+02,1.400000000000000000e+02
6.668333333333333712e+02,3.671666666666666856e+02,3.666666666666742458e-01,3.333333333330301684e-02,1.370000000000000000e+02,1.410000000000000000e+02
5.755000000000000000e+02,3.755000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+02,1.460000000000000000e+02
6.790000000000000000e+02,3.841666666666666856e+02,-3.333333333333712289e-01,5.000000000000000000e-01,1.490000000000000000e+02,1.540000000000000000e+02
5.358333333333333712e+02,3.900000000000000000e+02,5.952380952380735835e-01,1.000000000000000000e+00,1.530000000000000000e+02,1.570000000000000000e+02
6.210000000000000000e+02,3.992352941176470722e+02,-5.882352941171120619e-02,3.529411764705514543e-01,1.570000000000000000e+02,1.610000000000000000e+02
4.185000000000000000e+02,4.025000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.580000000000000000e+02,1.620000000000000000e+02
4.686000000000000227e+02,4.078000000000000114e+02,-1.000000000000227374e-01,1.999999999999886313e-01,1.610000000000000000e+02,1.650000000000000000e+02
3.905714285714285552e+02,4.262857142857142776e+02,-7.142857142855518759e-02,2.142857142857224062e-01,1.680000000000000000e+02,1.720000000000000000e+02
4.391999999999999886e+02,4.246000000000000227e+02,0.000000000000000000e+00,7.999999999999545253e-01,1.690000000000000000e+02,1.730000000000000000e+02
4.978000000000000114e+02,4.421999999999999886e+02,-2.285714285714561811e-01,9.428571428571785873e-01,1.770000000000000000e+02,1.810000000000000000e+02
