# x, y, dx, dy
2.385000000000000000e+02,3.300000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
3.035000000000000000e+02,3.600000000000000000e+01,-5.000000000000000000e-01,-5.000000000000000000e-01
5.190000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.420000000000000000e+02,3.900000000000000000e+01,7.142857142856655628e-01,-4.285714285714306016e-01
4.920000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e-01
7.770000000000000000e+02,4.800000000000000000e+01,2.500000000000000000e-01,7.500000000000000000e-01
1.395000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
2.425000000000000000e+02,5.200000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.345000000000000000e+02,5.200000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e-01
7.890000000000000000e+02,5.500000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.035000000000000000e+02,5.600000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
7.435000000000000000e+02,5.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.770000000000000000e+02,5.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.195000000000000000e+02,5.987500000000000000e+01,5.000000000000000000e-01,-1.250000000000000000e-01
8.396875000000000000e+02,5.943750000000000000e+01,5.625000000000000000e-01,-1.875000000000000000e-01
4.527500000000000000e+02,6.200000000000000000e+01,-7.500000000000000000e-01,-1.250000000000000000e+00
3.155000000000000000e+02,6.200000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.725000000000000000e+02,6.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,6.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.325000000000000000e+02,6.525000000000000000e+01,3.333333333333712289e-01,-2.500000000000000000e-01
4.570000000000000000e+02,6.600000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00
8.585000000000000000e+02,7.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
3.178000000000000114e+02,7.259999999999999432e+01,-8.000000000000113687e-01,-9.999999999999431566e-02
5.606666666666666288e+02,7.366666666666667140e+01,8.333333333333712289e-01,-1.666666666666714036e-01
4.630000000000000000e+02,7.700000000000000000e+01,-8.000000000000113687e-01,-4.000000000000056843e-01
5.126666666666666288e+02,7.766666666666667140e+01,8.333333333333712289e-01,-1.666666666666714036e-01
5.720000000000000000e+02,8.025000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
6.450000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.835714285714285552e+02,8.271428571428570820e+01,6.785714285714448124e-01,3.571428571429180465e-02
4.210000000000000000e+02,8.450000000000000000e+01,-1.500000000000000000e+00,-5.000000000000000000e-01
5.458333333333333712e+02,8.616666666666667140e+01,1.541666666666628771e+00,-7.916666666666714036e-01
6.015000000000000000e+02,8.450000000000000000e+01,1.299999999999954525e+00,-9.999999999999431566e-02
6.595000000000000000e+02,8.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,8.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e-01
8.442857142857143344e+02,8.757142857142856940e+01,7.142857142856655628e-01,-7.142857142856939845e-02
6.185000000000000000e+02,8.900000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
9.270000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
2.451999999999999886e+02,9.240000000000000568e+01,-9.142857142857110375e-01,1.714285714285637141e-01
5.475000000000000000e+02,9.200000000000000000e+01,2.000000000000000000e+00,-5.000000000000000000e-01
3.121999999999999886e+02,9.559999999999999432e+01,-1.199999999999988631e+00,6.500000000000056843e-01
6.215000000000000000e+02,9.550000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00
7.701250000000000000e+02,9.487500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.352500000000000000e+02,9.775000000000000000e+01,-2.500000000000000000e-01,0.000000000000000000e+00
5.660000000000000000e+02,9.775000000000000000e+01,1.500000000000000000e+00,-2.500000000000000000e-01
6.055000000000000000e+02,9.750000000000000000e+01,1.666666666666628771e+00,-1.666666666666714036e-01
9.270000000000000000e+02,9.600000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.760000000000000000e+02,9.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.826000000000000227e+02,9.840000000000000568e+01,6.857142857143116998e-01,1.714285714285637141e-01
8.150000000000000000e+02,9.800000000000000000e+01,6.666666666666287711e-01,3.333333333333285964e-01
9.838333333333333712e+02,9.833333333333332860e+01,5.666666666666060337e-01,2.666666666666657193e-01
4.530000000000000000e+02,1.015000000000000000e+02,-2.199999999999988631e+00,-9.999999999999431566e-02
7.530000000000000000e+02,1.025000000000000000e+02,1.285714285714334437e+00,7.142857142856939845e-02
8.837272727272727479e+02,1.040000000000000000e+02,4.393939393938808280e-01,1.666666666666714036e-01
6.712857142857143344e+02,1.055714285714285694e+02,9.142857142857110375e-01,-1.714285714285637141e-01
8.422857142857143344e+02,1.094285714285714306e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.746000000000000227e+02,1.094000000000000057e+02,6.499999999999772626e-01,-1.500000000000056843e-01
9.380000000000000000e+02,1.100000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
8.256000000000000227e+02,1.152000000000000028e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.397500000000000000e+02,1.147500000000000000e+02,5.833333333333712289e-01,-8.333333333332859638e-02
8.394761904761904816e+02,1.181428571428571388e+02,1.660173160173144424e+00,5.389610389610481889e-01
3.060000000000000000e+02,1.190000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.685000000000000000e+02,1.195000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
6.215000000000000000e+02,1.195000000000000000e+02,1.000000000000000000e+00,1.666666666666714036e-01
8.487999999999999545e+02,1.185999999999999943e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.155000000000000000e+02,1.245000000000000000e+02,1.500000000000000000e+00,0.000000000000000000e+00
1.895000000000000000e+02,1.273333333333333286e+02,-7.857142857142775938e-01,2.380952380952408021e-01
2.841999999999999886e+02,1.265999999999999943e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.288750000000000000e+02,1.331250000000000000e+02,-3.750000000000000000e-01,3.750000000000000000e-01
6.427999999999999545e+02,1.384000000000000057e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.895000000000000000e+02,1.385000000000000000e+02,9.285714285714448124e-01,3.571428571428612031e-01
6.927000000000000455e+02,1.433000000000000114e+02,5.999999999999090505e-01,-1.000000000000227374e-01
7.545000000000000000e+02,1.420000000000000000e+02,2.500000000000000000e+00,3.333333333333428072e-01
1.215999999999999943e+02,1.455999999999999943e+02,-5.999999999999943157e-01,4.000000000000056843e-01
7.641428571428571104e+02,1.442857142857142776e+02,1.079365079365061320e+00,1.587301587301794825e-01
2.722857142857142776e+02,1.514285714285714164e+02,-8.857142857143003312e-01,7.714285714285722406e-01
3.188000000000000114e+02,1.504000000000000057e+02,-1.000000000000000000e+00,0.000000000000000000e+00
1.301999999999999886e+02,1.525999999999999943e+02,-1.449999999999988631e+00,6.500000000000056843e-01
6.640000000000000000e+02,1.527500000000000000e+02,1.200000000000045475e+00,6.500000000000056843e-01
7.976666666666666288e+02,1.528888888888888857e+02,1.233333333333348492e+00,2.111111111111085847e-01
8.332222222222221717e+02,1.575555555555555429e+02,8.888888888889141526e-01,2.222222222222285382e-01
