# x, y, dx, dy, p0_id, p1_id
8.206111111111110858e+02,3.000000000000000000e+01,6.746031746032485898e-01,2.142857142857153008e-01,4.000000000000000000e+00,6.000000000000000000e+00
9.894285714285714448e+02,3.047619047619047450e+01,-1.628571428571490287e+00,2.173809523809524080e+00,5.000000000000000000e+00,7.000000000000000000e+00
2.752307692307692264e+02,3.546153846153845990e+01,-1.776223776223787354e+00,-3.552447552447549839e+00,6.000000000000000000e+00,5.000000000000000000e+00
6.468750000000000000e+02,3.675000000000000000e+01,1.565000000000054570e+00,-7.500000000000000000e-01,7.000000000000000000e+00,8.000000000000000000e+00
7.832307692307692832e+02,3.600000000000000000e+01,2.122171945701325058e+00,-1.882352941176471006e+00,8.000000000000000000e+00,9.000000000000000000e+00
6.640000000000000000e+02,3.675000000000000000e+01,2.083333333333371229e+00,-2.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
7.125000000000000000e+02,4.700000000000000000e+01,7.173913043478705731e-01,1.130434782608695343e+00,1.300000000000000000e+01,1.400000000000000000e+01
8.532727272727272521e+02,5.509090909090909349e+01,2.505050505050576248e+00,-2.202020202020207762e+00,1.500000000000000000e+01,1.600000000000000000e+01
1.392666666666666799e+02,6.243333333333333002e+01,1.976190476190424761e-01,1.102380952380954682e+00,1.600000000000000000e+01,1.800000000000000000e+01
9.282894736842105203e+02,6.489473684210526017e+01,-3.958566629339657084e-01,9.563269876819759929e-01,1.700000000000000000e+01,1.700000000000000000e+01
1.744799999999999898e+02,6.400000000000000000e+01,6.628571428571490287e-01,2.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01
7.822307692307692832e+02,7.419230769230769340e+01,1.905594405594342788e+00,-1.328671328671333640e+00,2.100000000000000000e+01,2.200000000000000000e+01
9.056515151515151274e+02,7.881818181818181301e+01,5.199134199134505252e-01,-8.961038961038525485e-02,2.200000000000000000e+01,2.300000000000000000e+01
6.138750000000000000e+02,9.587500000000000000e+01,1.191666666666719721e+00,6.583333333333314386e-01,2.800000000000000000e+01,2.900000000000000000e+01
8.770000000000000000e+02,1.013750000000000000e+02,-2.000000000000454747e-01,9.249999999999971578e-01,2.900000000000000000e+01,3.000000000000000000e+01
8.436666666666666288e+02,1.088571428571428612e+02,1.651515151515241087e+00,-9.025974025974079495e-01,3.200000000000000000e+01,3.300000000000000000e+01
8.275555555555555429e+02,1.235555555555555571e+02,1.888888888888914153e+00,-1.111111111111114269e+00,3.500000000000000000e+01,3.500000000000000000e+01
8.201666666666666288e+02,1.277222222222222285e+02,9.761904761904816041e-01,1.825396825396694567e-01,3.600000000000000000e+01,3.700000000000000000e+01
8.181139240506329315e+02,1.428607594936708836e+02,2.025610833087966967e+00,-1.732852516926698172e+00,3.900000000000000000e+01,4.000000000000000000e+01
1.768666666666666742e+02,1.582666666666666799e+02,6.333333333333257542e-01,1.733333333333320070e+00,4.200000000000000000e+01,4.300000000000000000e+01
5.771111111111110858e+02,1.650000000000000000e+02,7.070707070707840103e-01,9.090909090909065071e-01,4.300000000000000000e+01,4.500000000000000000e+01
2.223571428571428612e+02,1.765714285714285836e+02,1.428571428571387969e-01,1.428571428571416391e+00,4.700000000000000000e+01,4.800000000000000000e+01
6.642307692307692832e+02,1.965384615384615472e+02,1.547008547008545065e+00,-8.162393162393186685e-01,5.100000000000000000e+01,5.200000000000000000e+01
4.168125000000000000e+02,2.000000000000000000e+02,-6.791666666666742458e-01,3.066666666666662877e+00,5.200000000000000000e+01,5.300000000000000000e+01
8.318421052631579187e+02,2.073157894736842195e+02,-8.421052631579186709e-01,1.566563467492244399e+00,5.300000000000000000e+01,5.500000000000000000e+01
8.650000000000000000e+02,2.120476190476190368e+02,1.500000000000000000e+00,-9.112554112554107633e-01,5.700000000000000000e+01,5.700000000000000000e+01
6.472352941176470722e+02,2.232941176470588118e+02,1.218487394958174264e-01,5.630252100840493767e-01,6.000000000000000000e+01,6.100000000000000000e+01
3.588461538461538680e+02,2.262307692307692264e+02,-7.628205128205536312e-01,1.935897435897430796e+00,6.200000000000000000e+01,6.300000000000000000e+01
6.998750000000000000e+02,2.302500000000000000e+02,4.107142857143344372e-01,4.642857142857224062e-01,6.300000000000000000e+01,6.400000000000000000e+01
2.107142857142857224e+02,2.317142857142857224e+02,-7.142857142857224062e-01,-5.142857142857337749e-01,6.400000000000000000e+01,6.500000000000000000e+01
8.506428571428571104e+02,2.378571428571428612e+02,2.738095238095183959e-01,3.095238095237959897e-01,6.500000000000000000e+01,6.600000000000000000e+01
2.210000000000000000e+02,2.450000000000000000e+02,-1.454545454545467464e+00,-6.363636363636260285e-01,6.800000000000000000e+01,6.800000000000000000e+01
3.275000000000000000e+02,2.460000000000000000e+02,1.000000000000227374e-01,1.400000000000005684e+00,6.900000000000000000e+01,7.000000000000000000e+01
6.150000000000000000e+02,2.510000000000000000e+02,1.000000000000000000e+00,-6.666666666666571928e-01,7.100000000000000000e+01,7.200000000000000000e+01
7.262999999999999545e+02,2.578999999999999773e+02,1.063636363636419446e+00,-1.727272727272293196e-01,7.300000000000000000e+01,7.400000000000000000e+01
5.970416666666666288e+02,2.631250000000000000e+02,6.951754385964932226e-01,1.243421052631560997e+00,7.400000000000000000e+01,7.700000000000000000e+01
3.820909090909090651e+02,2.650454545454545610e+02,-6.172248803827642405e-01,4.282296650717398734e-01,7.500000000000000000e+01,7.500000000000000000e+01
6.032857142857143344e+02,2.657142857142857224e+02,2.142857142856655628e-01,7.857142857142775938e-01,7.700000000000000000e+01,7.800000000000000000e+01
6.423750000000000000e+02,2.698750000000000000e+02,-8.928571428566556278e-02,6.964285714285551876e-01,7.900000000000000000e+01,8.000000000000000000e+01
8.267777777777778283e+02,2.697777777777777715e+02,1.222222222222171695e+00,-2.777777777777714618e-01,8.000000000000000000e+01,8.100000000000000000e+01
6.636000000000000227e+02,2.721999999999999886e+02,1.999999999999317879e-01,6.000000000000227374e-01,8.100000000000000000e+01,8.200000000000000000e+01
4.935000000000000000e+02,2.820000000000000000e+02,-5.000000000000000000e-01,1.800000000000011369e+00,8.500000000000000000e+01,8.600000000000000000e+01
6.628333333333333712e+02,2.840000000000000000e+02,1.666666666666287711e-01,5.000000000000000000e-01,8.600000000000000000e+01,8.700000000000000000e+01
3.963999999999999773e+02,2.945000000000000000e+02,-3.090909090909121915e-01,1.045454545454560957e+00,8.900000000000000000e+01,9.000000000000000000e+01
5.962000000000000455e+02,2.968000000000000114e+02,-7.500000000004547474e-02,9.499999999999886313e-01,9.200000000000000000e+01,9.300000000000000000e+01
5.611250000000000000e+02,2.981250000000000000e+02,-1.388888888891415263e-02,1.208333333333314386e+00,9.300000000000000000e+01,9.400000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.807142857142857224e+02,3.054285714285714448e+02,-8.253968253968082536e-01,5.714285714285551876e-01,9.800000000000000000e+01,9.900000000000000000e+01
4.535000000000000000e+02,3.445000000000000000e+02,-2.500000000000000000e-01,1.500000000000000000e+00,1.150000000000000000e+02,1.160000000000000000e+02
7.100000000000000000e+02,3.470000000000000000e+02,0.000000000000000000e+00,1.666666666666856145e-01,1.170000000000000000e+02,1.180000000000000000e+02
5.355000000000000000e+02,3.520000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.190000000000000000e+02,1.200000000000000000e+02
2.590000000000000000e+02,3.645000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.240000000000000000e+02,1.260000000000000000e+02
4.393999999999999773e+02,3.751999999999999886e+02,0.000000000000000000e+00,6.000000000000227374e-01,1.300000000000000000e+02,1.310000000000000000e+02
4.375714285714285552e+02,3.822857142857142776e+02,-7.142857142855518759e-02,7.142857142857224062e-01,1.350000000000000000e+02,1.370000000000000000e+02
6.233333333333333712e+02,3.920000000000000000e+02,1.666666666666287711e-01,0.000000000000000000e+00,1.450000000000000000e+02,1.450000000000000000e+02
4.881818181818181870e+02,3.959090909090909349e+02,-7.070707070710113840e-02,8.686868686868365330e-01,1.470000000000000000e+02,1.480000000000000000e+02
4.171999999999999886e+02,4.103999999999999773e+02,-3.333333333330301684e-02,7.666666666667083518e-01,1.540000000000000000e+02,1.550000000000000000e+02
