# x, y, dx, dy, p0_id, p1_id
6.812619047619048160e+02,2.797619047619047450e+01,1.624458874458809987e+00,-4.080086580086579318e-01,2.000000000000000000e+00,3.000000000000000000e+00
7.195454545454545325e+01,3.531818181818182012e+01,1.409090909090906507e+00,2.409090909090906507e+00,3.000000000000000000e+00,4.000000000000000000e+00
6.966842105263158373e+02,3.963157894736841769e+01,2.195789473684158111e+00,-1.471578947368421098e+00,6.000000000000000000e+00,7.000000000000000000e+00
8.012857142857143344e+02,4.221428571428571530e+01,1.880952380952294334e+00,-1.380952380952379599e+00,8.000000000000000000e+00,9.000000000000000000e+00
8.464705882352941444e+02,4.964705882352941302e+01,-8.552036199095027769e-01,1.891402714932127083e+00,9.000000000000000000e+00,1.100000000000000000e+01
1.253437500000000000e+02,5.850000000000000000e+01,-5.360576923076934008e-01,-3.846153846153868017e-01,1.300000000000000000e+01,1.300000000000000000e+01
9.269186991869918302e+02,7.630894308943089754e+01,1.047402507923379744e+00,-5.547058012952987838e-01,1.600000000000000000e+01,1.700000000000000000e+01
3.008260869565217490e+02,7.160869565217390686e+01,-7.060869565217444688e-01,1.513043478260982511e-01,1.700000000000000000e+01,1.800000000000000000e+01
1.653684210526315894e+02,7.294736842105263008e+01,-8.684210526315894185e-01,-8.473684210526357674e-01,1.900000000000000000e+01,1.900000000000000000e+01
7.490499999999999545e+02,7.979999999999999716e+01,1.550000000000068212e+00,-1.450000000000002842e+00,2.200000000000000000e+01,2.200000000000000000e+01
8.415769230769230944e+02,8.842307692307691980e+01,1.849816849817216280e-01,1.053113553113561807e+00,2.300000000000000000e+01,2.500000000000000000e+01
9.446428571428571104e+02,1.088571428571428612e+02,-4.285714285714448124e-01,6.428571428571387969e-01,2.900000000000000000e+01,3.100000000000000000e+01
1.227777777777777715e+02,1.124444444444444429e+02,2.222222222222569599e-02,1.075555555555553156e+00,3.000000000000000000e+01,3.300000000000000000e+01
8.425000000000000000e+02,1.210000000000000000e+02,8.333333333333712289e-01,-4.000000000000056843e-01,3.300000000000000000e+01,3.600000000000000000e+01
8.391875000000000000e+02,1.315625000000000000e+02,9.791666666666287711e-01,-6.736111111111142691e-01,3.400000000000000000e+01,3.800000000000000000e+01
6.068333333333333712e+02,1.425555555555555429e+02,1.012820512820439944e+00,1.598290598290617481e+00,3.500000000000000000e+01,4.000000000000000000e+01
1.675000000000000000e+02,1.649000000000000057e+02,3.000000000000113687e-01,8.333333333333143855e-01,3.900000000000000000e+01,4.300000000000000000e+01
6.273636363636363740e+02,1.981818181818181870e+02,1.020979020978984408e+00,-2.797202797202658076e-02,4.900000000000000000e+01,5.400000000000000000e+01
7.810000000000000000e+02,1.972857142857142776e+02,6.666666666666287711e-01,-6.349206349204905564e-02,5.000000000000000000e+01,5.300000000000000000e+01
8.369230769230769056e+02,2.153846153846153868e+02,-3.846153846153583800e-01,9.230769230769340083e-01,5.200000000000000000e+01,5.700000000000000000e+01
7.875294117647058556e+02,2.258823529411764639e+02,2.205882352941443969e-01,5.514705882353609923e-02,5.600000000000000000e+01,6.000000000000000000e+01
7.764042553191488878e+02,2.331489361702127781e+02,1.297872340425556104e+00,-1.000000000000000000e+00,5.700000000000000000e+01,6.100000000000000000e+01
2.065454545454545325e+02,2.417272727272727195e+02,-2.597402597402549418e-01,4.155844155844192755e-01,6.000000000000000000e+01,6.400000000000000000e+01
7.056363636363636260e+02,2.452727272727272805e+02,6.969696969697452005e-01,2.828282828282624450e-01,6.100000000000000000e+01,6.700000000000000000e+01
3.084444444444444571e+02,2.677777777777777715e+02,-4.444444444444570763e-01,4.722222222222285382e-01,6.900000000000000000e+01,7.300000000000000000e+01
5.110000000000000000e+02,2.702142857142857224e+02,-8.333333333331438553e-02,2.702380952380963208e+00,7.100000000000000000e+01,7.500000000000000000e+01
6.465000000000000000e+02,2.813750000000000000e+02,3.750000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e+01,7.800000000000000000e+01
6.980000000000000000e+02,2.895000000000000000e+02,4.285714285714448124e-01,2.142857142857224062e-01,7.900000000000000000e+01,8.200000000000000000e+01
4.886666666666666856e+02,3.025000000000000000e+02,-2.666666666667083518e-01,6.999999999999886313e-01,8.400000000000000000e+01,8.800000000000000000e+01
4.063333333333333144e+02,3.124444444444444571e+02,5.555555555555997671e-01,1.888888888888857309e+00,8.800000000000000000e+01,9.100000000000000000e+01
