# x, y, dx, dy
6.980000000000000000e+02,2.887500000000000000e+01,7.142857142856655628e-01,-1.785714285714234961e-02
7.390000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.910000000000000000e+02,3.600000000000000000e+01,4.285714285714448124e-01,-2.857142857142846992e-01
5.740000000000000000e+02,3.900000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.165000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
8.285000000000000000e+02,4.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
1.410000000000000000e+02,5.100000000000000000e+01,-5.000000000000000000e-01,0.000000000000000000e+00
6.440000000000000000e+02,5.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
8.038181818181818699e+02,5.581818181818182012e+01,4.426877470355066180e-01,9.486166007904728303e-02
5.185000000000000000e+02,5.900000000000000000e+01,8.333333333333712289e-01,-3.333333333333357018e-01
5.276363636363636260e+02,6.036363636363636687e+01,3.636363636363739715e-01,-8.636363636363668661e-01
8.965000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.175000000000000000e+02,6.600000000000000000e+01,1.666666666666287711e-01,-3.333333333333285964e-01
8.565000000000000000e+02,7.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.570000000000000000e+02,7.475000000000000000e+01,1.000000000000000000e+00,-2.500000000000000000e-01
5.240000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.405000000000000000e+02,7.700000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
5.095000000000000000e+02,8.000000000000000000e+01,1.166666666666685614e+00,-1.333333333333328596e+00
5.180000000000000000e+02,8.000000000000000000e+01,5.000000000000000000e-01,-1.000000000000000000e+00
2.508000000000000114e+02,8.540000000000000568e+01,-3.000000000000113687e-01,9.999999999999431566e-02
4.085000000000000000e+02,8.550000000000000000e+01,-2.000000000000000000e+00,-5.000000000000000000e-01
4.275000000000000000e+02,8.500000000000000000e+01,-2.000000000000000000e+00,0.000000000000000000e+00
5.356666666666666288e+02,8.533333333333332860e+01,1.333333333333371229e+00,-8.333333333333285964e-01
5.622000000000000455e+02,8.659999999999999432e+01,1.000000000000000000e+00,0.000000000000000000e+00
5.722857142857143344e+02,8.742857142857143060e+01,1.428571428571331126e+00,-8.571428571428612031e-01
8.890000000000000000e+02,8.600000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
5.408333333333333712e+02,8.833333333333332860e+01,2.000000000000000000e+00,-1.000000000000000000e+00
5.850000000000000000e+02,8.850000000000000000e+01,1.333333333333371229e+00,-1.666666666666714036e-01
9.245000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.398571428571428896e+02,9.514285714285713880e+01,2.857142857142775938e+00,-1.428571428571430602e+00
6.170000000000000000e+02,9.525000000000000000e+01,1.200000000000045475e+00,1.500000000000056843e-01
7.668571428571428896e+02,9.471428571428570820e+01,8.928571428571103752e-01,3.571428571429180465e-02
5.442500000000000000e+02,9.662500000000000000e+01,2.750000000000000000e+00,6.250000000000000000e-01
5.630000000000000000e+02,9.775000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
7.782000000000000455e+02,9.859999999999999432e+01,1.657142857142844150e+00,1.142857142857138797e-01
4.610000000000000000e+02,1.020000000000000000e+02,-2.800000000000011369e+00,-4.000000000000056843e-01
8.812307692307692832e+02,1.034615384615384670e+02,5.384615384614335198e-01,0.000000000000000000e+00
7.050000000000000000e+02,1.055000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e-01
8.135000000000000000e+02,1.070000000000000000e+02,1.166666666666628771e+00,-3.333333333333285964e-01
5.570000000000000000e+02,1.090000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
7.400000000000000000e+02,1.095000000000000000e+02,7.999999999999545253e-01,9.999999999999431566e-02
1.352857142857142776e+02,1.114285714285714306e+02,-2.857142857142775938e-01,7.142857142856939845e-02
6.263333333333333712e+02,1.126666666666666714e+02,2.166666666666628771e+00,-1.666666666666714036e-01
7.747999999999999545e+02,1.145999999999999943e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.215000000000000000e+02,1.150000000000000000e+02,1.500000000000000000e+00,2.500000000000000000e-01
3.095000000000000000e+02,1.190000000000000000e+02,-1.500000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,1.187500000000000000e+02,2.000000000000000000e+00,2.500000000000000000e-01
6.095000000000000000e+02,1.223333333333333286e+02,2.000000000000000000e+00,6.666666666666714036e-01
4.385000000000000000e+02,1.240000000000000000e+02,-1.699999999999988631e+00,5.999999999999943157e-01
1.930000000000000000e+02,1.265000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
8.232500000000000000e+02,1.302500000000000000e+02,9.500000000000454747e-01,1.500000000000056843e-01
6.402000000000000455e+02,1.375999999999999943e+02,7.999999999999545253e-01,4.000000000000056843e-01
9.220000000000000000e+02,1.375000000000000000e+02,1.600000000000022737e+00,-1.999999999999886313e-01
5.240000000000000000e+02,1.390000000000000000e+02,5.000000000000000000e-01,1.000000000000000000e+00
9.671666666666666288e+02,1.390833333333333428e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.237142857142857224e+02,1.454285714285714164e+02,-1.000000000000000000e+00,1.428571428571672186e-01
2.755000000000000000e+02,1.510000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
2.845000000000000000e+02,1.510000000000000000e+02,-1.500000000000000000e+00,2.500000000000000000e-01
9.821428571428571104e+02,1.502857142857142776e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.617142857142856656e+02,1.524285714285714164e+02,7.857142857143344372e-01,-9.523809523807358346e-02
3.583999999999999773e+02,1.584666666666666686e+02,-2.031578947368416266e+00,-9.824561403507914292e-02
