# x, y, dx, dy
5.862000000000000455e+02,1.459999999999999964e+01,4.249999999999545253e-01,-2.249999999999996447e-01
6.030000000000000000e+02,1.500000000000000000e+01,-1.333333333333371229e+00,4.666666666666667851e+00
6.526666666666666288e+02,1.766666666666666785e+01,3.333333333333712289e-01,8.333333333333214910e-02
6.426666666666666288e+02,2.666666666666666785e+01,3.333333333333712289e-01,-1.666666666666678509e-01
7.385000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.146666666666666288e+02,3.833333333333333570e+01,3.333333333333712289e-01,-3.333333333333357018e-01
4.920000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,-5.000000000000000000e-01
7.855000000000000000e+02,4.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.746666666666666288e+02,4.866666666666666430e+01,6.666666666667424579e-01,-3.333333333333285964e-01
8.275000000000000000e+02,4.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.715000000000000000e+02,5.300000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.186666666666666288e+02,5.933333333333333570e+01,3.333333333333712289e-01,-3.333333333333357018e-01
5.277999999999999545e+02,6.029999999999999716e+01,3.333333333341670368e-02,-4.666666666666614560e-01
5.740000000000000000e+02,5.950000000000000000e+01,1.333333333333371229e+00,-1.166666666666664298e+00
8.384117647058823195e+02,5.952941176470588402e+01,2.757352941176804961e-01,-9.191176470588402481e-02
5.672000000000000455e+02,6.060000000000000142e+01,7.999999999999545253e-01,-1.000000000000014211e-01
8.965000000000000000e+02,6.200000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
6.700000000000000000e+02,6.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
7.385000000000000000e+02,7.000000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.210000000000000000e+02,7.275000000000000000e+01,5.000000000000000000e-01,-2.500000000000000000e-01
5.235000000000000000e+02,7.700000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00
5.395000000000000000e+02,7.700000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00
4.658000000000000114e+02,7.859999999999999432e+01,-8.000000000000113687e-01,-9.999999999999431566e-02
5.655000000000000000e+02,8.150000000000000000e+01,1.500000000000000000e+00,-5.000000000000000000e-01
6.415000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
6.798750000000000000e+02,8.287500000000000000e+01,1.355769230769283240e+00,-4.134615384615329958e-01
7.245000000000000000e+02,8.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.096666666666666856e+02,8.566666666666667140e+01,-1.666666666666685614e+00,-4.166666666666714036e-01
4.288000000000000114e+02,8.540000000000000568e+01,-1.800000000000011369e+00,-4.000000000000056843e-01
5.350000000000000000e+02,8.550000000000000000e+01,2.600000000000022737e+00,-9.000000000000056843e-01
5.610000000000000000e+02,8.683333333333332860e+01,1.200000000000045475e+00,-2.333333333333342807e-01
5.710000000000000000e+02,8.750000000000000000e+01,1.399999999999977263e+00,-2.999999999999971578e-01
8.417999999999999545e+02,8.759999999999999432e+01,1.200000000000045475e+00,-9.999999999999431566e-02
1.862727272727272805e+02,9.154545454545454675e+01,-9.393939393939376714e-01,1.212121212121246572e-01
6.160000000000000000e+02,9.525000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
7.662857142857143344e+02,9.485714285714286120e+01,1.000000000000000000e+00,0.000000000000000000e+00
9.250000000000000000e+02,9.500000000000000000e+01,5.000000000000000000e-01,5.000000000000000000e-01
5.380000000000000000e+02,9.600000000000000000e+01,2.571428571428555188e+00,-1.142857142857138797e+00
5.620000000000000000e+02,9.775000000000000000e+01,1.000000000000000000e+00,2.500000000000000000e-01
6.715000000000000000e+02,9.900000000000000000e+01,1.166666666666628771e+00,-6.666666666666714036e-01
7.772000000000000455e+02,9.859999999999999432e+01,1.799999999999954525e+00,1.500000000000056843e-01
8.110000000000000000e+02,9.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00
3.751999999999999886e+02,1.014000000000000057e+02,-1.699999999999988631e+00,5.999999999999943157e-01
7.495000000000000000e+02,1.015000000000000000e+02,7.857142857143344372e-01,7.142857142856939845e-02
8.990000000000000000e+02,1.017500000000000000e+02,2.222222222221716947e-01,1.388888888888857309e-01
5.832000000000000455e+02,1.035999999999999943e+02,2.085714285714288962e+00,1.400000000000005684e+00
8.005000000000000000e+02,1.035000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00
8.805000000000000000e+02,1.034285714285714306e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.605000000000000000e+02,1.040000000000000000e+02,-1.000000000000000000e+00,0.000000000000000000e+00
5.555000000000000000e+02,1.090000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e-01
7.390000000000000000e+02,1.095000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.253333333333333712e+02,1.126666666666666714e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.742000000000000455e+02,1.144000000000000057e+02,7.999999999999545253e-01,9.999999999999431566e-02
8.207500000000000000e+02,1.147500000000000000e+02,1.250000000000000000e+00,2.500000000000000000e-01
5.606666666666666288e+02,1.183333333333333286e+02,1.833333333333371229e+00,6.666666666666714036e-01
6.080000000000000000e+02,1.215000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.396666666666666856e+02,1.236666666666666714e+02,-1.866666666666674246e+00,7.333333333333342807e-01
1.937142857142857224e+02,1.265714285714285694e+02,-1.214285714285722406e+00,-7.142857142856939845e-02
